Time,X,Y,Vy,Yaw,YawRate,YawAcc,SideSlipAngle,Steer,T_FL,T_FR,T_RL,T_RR
13.87,319.853766422312,-7.2651694054867,0.682544307968389,-0.207456860496663,0.277882778360646,4.35693681090237,0.0259742346456673,0.10090464229176,217.436187426919,298.153729653085,376.856966831772,389.268454148515
13.88,320.109823949538,-7.31203254906253,0.628788793897992,-0.204443727624585,0.320048298485335,4.07835702220165,0.0238447529635884,0.104096563113798,215.971428810649,294.136559487962,373.504026035989,386.890822785541
13.89,320.36602528937,-7.35865654356911,0.569984036245466,-0.201025433737149,0.359159210031555,3.75896249619189,0.0215272577885987,0.106465458479397,215.555649989278,290.121642883958,370.187532199443,385.185570437328
13.9,320.622377558898,-7.40498464412028,0.507022835446436,-0.197234418482306,0.394885871357521,3.40923752424551,0.019055720330966,0.107926444363611,216.033886348607,286.29898650317,366.790529396594,384.217134605925
13.91,320.878887778775,-7.4509612351735,0.440522757163994,-0.193106411445356,0.42684755907044,3.0098787779567,0.0164534102890161,0.108585031934705,217.201877509321,282.60533013128,363.613375155517,383.900885284975
13.92,321.135561960809,-7.49653707109618,0.370745190058205,-0.188681613227029,0.454642752591889,2.59246956122821,0.0137297809120657,0.108568031432896,219.200037635399,278.908874634256,360.614729326308,384.207139261702
13.93,321.39240589937,-7.54166887270347,0.298412343571802,-0.184001659600839,0.478318088794317,2.18947539168845,0.0109114567865169,0.107822040645143,221.735805287285,275.624289240047,357.91930491861,385.047091630677
13.94,321.649424919376,-7.5863164388874,0.224286904751552,-0.179106626568816,0.498100500745769,1.81590492963128,0.00802647265946767,0.106495411508808,224.679146125664,272.951307685416,355.677535266679,385.982152684219
13.95,321.906623439811,-7.63044293029514,0.148999046441861,-0.174033611625177,0.514326532465245,1.47624012425211,0.00509781876661154,0.104672311395532,227.869019256576,271.035056440704,353.893567329412,386.721496451142
13.96,322.164004886245,-7.67401472712987,0.0731475154344446,-0.16881636021807,0.527320239091783,1.16626396331645,0.00214756085701761,0.102504127602279,230.829821099322,269.884450486382,353.018383547842,387.090017624701
13.97,322.421571677637,-7.71700111155488,-0.00276657592679164,-0.163485568328661,0.537382083123926,0.888063742863453,-0.000805422435487015,0.099918727393133,233.345248386147,269.359419612847,352.928568154911,387.405358594916
13.98,322.679325375686,-7.75937406603494,-0.0782926364734605,-0.158068907334431,0.544799830198315,0.635202944048972,-0.00374366174091521,0.0970499909584215,235.139523142089,269.388963943491,353.935358222751,387.597068601587
13.99,322.937267118327,-7.80110824186731,-0.153071731217363,-0.152591397794352,0.549837794281099,0.410608869869953,-0.00665235475547555,0.094026009666323,236.059100523009,269.509595026056,356.236200224319,388.045206597715
14,323.195397772758,-7.84218080749632,-0.226807823070009,-0.147075274733158,0.552777151676687,0.213135719415016,-0.00951903563517441,0.0907475774291845,236.048588769761,270.176720300217,359.690461064936,388.464273864646
14.01,323.453717881474,-7.88257180134457,-0.299370432786127,-0.141540019271608,0.553895944729481,0.0449920246668005,-0.0123364498450648,0.0873285071750683,235.048726851324,270.838665503335,364.411910925424,389.314494235311
14.02,323.712227591932,-7.92226447043625,-0.370676305940498,-0.136002205230965,0.553481736823018,-0.0985983824790413,-0.0150996721483512,0.0838763930460155,232.224114209848,271.384298416555,371.239172583146,390.627737477944
14.03,323.970927174543,-7.96124463654379,-0.440613559922716,-0.130476196733458,0.55169047606035,-0.231249079836877,-0.0178025455501235,0.0802702353291384,228.331736102903,272.337477786614,379.276824200624,391.950364784921
14.04,324.229817353989,-7.99950015837477,-0.509079603085099,-0.124975081093618,0.548652435976088,-0.349160390658644,-0.020439111132383,0.0766823843693716,224.278857947463,273.115268248228,387.794097484698,393.607172444153
14.05,324.488898849809,-8.03702070818839,-0.575968102611439,-0.119510541897313,0.544507692919139,-0.454195952678893,-0.0230046560094227,0.0729855416938422,220.383737190159,273.417309732912,396.221575960541,395.998055559949
14.06,324.748172064716,-8.07379785295073,-0.641217545167339,-0.114093012840179,0.539367964522965,-0.548488135684252,-0.0254963720588016,0.0692738502011552,216.855763225853,273.43299602232,404.37076965028,398.728111542949
14.07,325.007636953273,-8.10982510705321,-0.704776458622134,-0.108731744905483,0.533365398937272,-0.628365667335016,-0.0279125626439671,0.065637124574094,214.055638638626,273.07001796345,411.879467665422,401.70388829481
14.08,325.267293026204,-8.14509798873884,-0.766631731538764,-0.103434613618752,0.526636236427339,-0.694688802752434,-0.0302537647715325,0.0619436665265424,212.228704110877,272.291922044072,418.264682468072,405.033771730333
14.09,325.527139572712,-8.17961416870367,-0.826772522098083,-0.0982081866692227,0.519299253411386,-0.751888290145976,-0.0325209751988532,0.0582792710444419,210.851738450574,271.322682946118,424.063749992337,408.386336426824
14.1,325.787175849067,-8.21337297171167,-0.885155678231214,-0.0930581302932404,0.511425541510498,-0.803018304687711,-0.0347138026876565,0.0547231981853594,209.662893671518,269.860695849962,429.551884382771,411.986462540329
14.11,326.047401086027,-8.24637487563351,-0.941710503764708,-0.0879895360561332,0.503064494296509,-0.849030019865955,-0.0368311098564492,0.0511397780756593,208.655738640823,267.740805553557,434.554146729724,416.115186091698
14.12,326.307814400283,-8.27862122664913,-0.996345749325405,-0.0830069276815042,0.494281458945896,-0.888363418406007,-0.0388711510862726,0.0476753302937575,207.933214986288,265.579498988258,439.104754443652,419.965078093045
14.13,326.568414746117,-8.31011412855474,-1.04902138820507,-0.0781142177630195,0.485131039011983,-0.922175895550186,-0.0408335344067233,0.0441996373371828,207.665297734835,263.607603015211,442.88338110664,423.397307273645
14.14,326.82920082467,-8.34085668739352,-1.09972763845179,-0.0733146820397291,0.475693380552236,-0.945811289520275,-0.0427189186383986,0.0407861908396345,208.366822261775,261.69654341582,445.420574047042,426.433823922131
14.15,327.090170989781,-8.37085289078288,-1.1484575875932,-0.068610615375712,0.466068841989777,-0.961252821338428,-0.0445281482417304,0.0375043240641413,209.814020402953,260.244289222283,446.981327948146,428.615225681604
14.16,327.351323510807,-8.40010750609588,-1.19522861842287,-0.0640035851364619,0.456306965654105,-0.972892812210152,-0.04626239035587,0.0342281073976367,211.876875339048,259.232382234971,447.563565036883,430.084833675595
14.17,327.612656581317,-8.42862580185619,-1.24003151284118,-0.0594947036723852,0.446458243356901,-0.978466419903082,-0.0479217516857469,0.0310852785997157,214.559401559553,258.458909882916,447.273350985258,430.954532224654
14.18,327.874168254536,-8.4564132323889,-1.28285425181382,-0.0550845530577193,0.436570239505894,-0.980992107204287,-0.049506212641927,0.0279546734476433,217.814214034699,258.211398169533,446.066341652254,431.060973538873
14.19,328.135856534447,-8.48347539407173,-1.32369511733728,-0.0507734054042173,0.426663408684388,-0.981671656588445,-0.0510158514147859,0.0248997687402319,221.609568006148,258.369649837799,444.034569932351,430.493841123635
14.2,328.397719345556,-8.50981776925375,-1.36251891989656,-0.0465613082007351,0.416764750960849,-0.979312380078978,-0.0524495184296409,0.0219768033538067,225.911046095964,258.853217693781,441.268454665427,429.314065525096
14.21,328.659754583814,-8.53544553279825,-1.39930367204056,-0.0424480856213093,0.406887474000398,-0.976758583164475,-0.0538065177916665,0.0190731157436554,230.630263452388,259.646587862034,437.778699033495,427.656814544582
14.22,328.921960134679,-8.56036366579418,-1.43402718596334,-0.038433480731571,0.397040577581333,-0.972965212926418,-0.0550860142228584,0.0162975925876034,235.710881785544,260.592231955992,433.726580816345,425.620082273024
14.23,329.184333897727,-8.58457674697362,-1.46665561511782,-0.0345171980217716,0.387217884894682,-0.971162670594501,-0.0562867302489076,0.0135438804131965,241.039941197966,261.763017229536,429.160577943692,423.241171841138
14.24,329.44687383901,-8.60808897603303,-1.49714723784574,-0.0306990552180521,0.3774111383368,-0.969649992843737,-0.0574070542024191,0.0109126393416594,246.51519116173,263.035152331564,424.280201483844,420.588669048917
14.25,329.709577976174,-8.63090405743288,-1.52546523235017,-0.0269790084269947,0.367594729363923,-0.971562839679498,-0.0584455123326858,0.00830497508125192,252.005081695396,264.382098181722,419.158036660535,417.78657189384
14.26,329.972444393744,-8.65302533290519,-1.55156067024026,-0.0233572381492061,0.357756265146382,-0.97446332112527,-0.0594001830490557,0.00581328493105152,257.398810612125,265.67258266638,413.991949734433,414.91148071856
14.27,330.235471242476,-8.6744558244667,-1.57541323445591,-0.0198341281411676,0.347864251164008,-0.980479379965998,-0.0602700796730995,0.00334624008921186,262.59364013792,266.656797129487,408.831203035299,412.295257039895
14.28,330.498656732083,-8.69519834117018,-1.59697423943554,-0.0164103499992089,0.33789250575375,-0.989833001266904,-0.0610533539207581,0.000948007938461109,267.523931121731,267.393597795776,403.789321823902,409.852880589994
14.29,330.761999108218,-8.71525539276927,-1.61618500359331,-0.0130868397459612,0.327817608180056,-1.00119597341599,-0.0617477735832336,-0.00134412434379022,272.107883587707,268.032396962813,398.989072086007,407.41701498241
14.3,331.025496678285,-8.73462922676003,-1.6330027511768,-0.0098648538346205,0.317595920570271,-1.01716850109214,-0.062351641268062,-0.00360754160774212,276.222791678683,268.698655771272,394.502865051586,404.923245500076
14.31,331.289147786423,-8.75332198382959,-1.64736979306089,-0.00674603531616094,0.307194418009422,-1.03763475224985,-0.0628626620119274,-0.00576778212301229,279.001523828624,269.422669541401,391.253157485592,402.290992129599
14.32,331.552950680979,-8.77133589772565,-1.65926624018445,-0.00373254752879416,0.296543482908112,-1.06544416858256,-0.0632800400788003,-0.00789209459702556,280.635632353922,270.196856238953,389.014307121759,399.576764813251
14.33,331.816903584588,-8.78867352965886,-1.66863543762339,-0.000827213061529207,0.28558743031382,-1.09762107615396,-0.0636015860987565,-0.00991373496495612,281.672812072842,270.905815987373,387.292989690105,396.850566958287
14.34,332.081004809056,-8.80533746950707,-1.67538892924246,0.00196666155203731,0.27427927394266,-1.13472023312413,-0.0638238787521829,-0.0118905070253512,282.388013374714,271.540291335841,385.782208573186,394.171878619441
14.35,332.345252764313,-8.8213302516018,-1.67941250452502,0.0046453700679856,0.262589501279479,-1.17373548278938,-0.063942568094681,-0.0137609081506752,282.882833111009,272.044711270756,384.429829448507,391.565643497035
14.36,332.609645904299,-8.83665424934287,-1.68059999049965,0.00720490710207517,0.250479874268733,-1.21739950405458,-0.0639536052618575,-0.0155723403453175,283.159989308235,272.439566707447,383.203695579378,389.051690581106
14.37,332.874182698846,-8.85131194977103,-1.67884241608802,0.00964096250411677,0.237934364694518,-1.26196529124345,-0.0638528844007667,-0.017268507301117,283.225078003204,272.696319791689,382.131576060741,386.624371343689
14.38,333.13886160612,-8.86530588806347,-1.67403695177565,0.0119490768646795,0.224935550509,-1.30759338488682,-0.0636364547502856,-0.0188874553581072,283.659359208358,272.854693788256,380.599462225252,384.277510289653
14.39,333.403681019152,-8.87863884531697,-1.66609261985727,0.0141247435786244,0.21148899185047,-1.35287178001652,-0.0633009125511746,-0.0203780688758892,284.343068627743,272.884973540524,378.751223172738,382.013971725122
14.4,333.668639326093,-8.89131391081566,-1.65491819090919,0.0161635071970369,0.19759867653352,-1.39790848122169,-0.0628428950520588,-0.0217701090932505,284.825704413516,272.880130822565,377.01847214661,379.762137571511
14.41,333.93373497364,-8.90333444906418,-1.64041835397162,0.0180609106476579,0.183258308370433,-1.44430500177054,-0.0622588261363193,-0.0230177709898005,284.96870724561,272.796318415837,375.572305255975,377.548242545554
14.42,334.1989664578,-8.91470400000623,-1.62248627992802,0.0198124010002544,0.168459958106853,-1.49104716320836,-0.0615447134224145,-0.0241443157186245,284.77470418842,272.58166201033,374.400905537536,375.447380992279
14.43,334.46433236902,-8.92542626956102,-1.60100952724911,0.0214134555883283,0.15321657772016,-1.53582059989641,-0.0606964065198904,-0.0251089843074017,284.288839302712,272.19998484972,373.48088959095,373.481809832524
14.44,334.729831380406,-8.93550509834692,-1.57589554470906,0.0228597165867869,0.137544983513601,-1.57903795248813,-0.0597105551404077,-0.0259286086479915,283.543612383261,271.664001924023,372.768505779328,371.654896537836
14.45,334.995462231374,-8.94494464889652,-1.54705038406657,0.0241470469019421,0.121472662932061,-1.61930605123557,-0.0585837864893548,-0.0265669272945753,282.574403734418,270.971034364678,372.239163932255,369.954946642816
14.46,335.26122384341,-8.95374920072145,-1.51437774056812,0.0252715942693625,0.105026978224698,-1.65703141281313,-0.0573126440924705,-0.0270359195375114,281.41316383818,270.148604036731,371.846510343917,368.361450270878
14.47,335.527115329794,-8.96192320004939,-1.47779837359071,0.0262297988058592,0.0882415418037631,-1.69082609121393,-0.0558943652653305,-0.027313108539206,280.091138679742,269.204491247039,371.560669315161,366.857924348013
14.48,335.793135849762,-8.96947136671012,-1.43725053700513,0.0270185852915699,0.0711818361621039,-1.71605178704706,-0.0543269444485449,-0.0273803924084205,278.622777849599,268.148711324288,371.359242195846,365.423070820519
14.49,336.059284415212,-8.97639878238741,-1.39271184370939,0.0276357533617292,0.0539503618952135,-1.72990916859475,-0.0526099503440662,-0.0272450938154485,277.00113371547,266.998002689157,371.227784428973,364.03051195096
14.5,336.325559823447,-8.98271112590205,-1.34421067374142,0.0280802847308669,0.0366784494993583,-1.72966260330583,-0.0507448832411411,-0.026883926967924,275.217616890162,265.759257712084,371.165688548079,362.657588745695
14.51,336.591960889949,-8.98841489030967,-1.29184221765508,0.0283525799398409,0.0195139661392796,-1.71396269100089,-0.0487357080323353,-0.0263046546671271,273.270448769501,264.451275352876,371.170808481532,361.289624019578
14.52,336.858486648543,-8.99351767811337,-1.23576732283188,0.0284546285565346,0.00262827827283525,-1.67986414444674,-0.046588842695085,-0.0254923767044968,271.165534913603,263.05657703694,371.252209899383,359.958232675084
14.53,337.125136331142,-8.99802839248171,-1.17621761281937,0.0283903142323263,-0.0137736689937091,-1.62337986501812,-0.0443134089748283,-0.0244581198392037,268.911195227563,261.566369482282,371.413520517618,358.688350587643
14.54,337.39190925718,-9.00195752657114,-1.11351934234999,0.0281658180268112,-0.0294391524848374,-1.53888785964261,-0.0419221505313868,-0.0231964686343083,266.493459645274,260.042900848041,371.668600709549,357.424674498231
14.55,337.658804688733,-9.00531764687363,-1.04813093717371,0.0277901471061375,-0.0440641783339405,-1.42256536313364,-0.0394327869256464,-0.0217239823058377,263.883321941668,258.520831277825,372.041905922634,356.129796093195
14.56,337.925821856199,-9.00812381133468,-0.980613008419812,0.0272754033198495,-0.0573427461560783,-1.27676636038818,-0.0368667866499336,-0.0200478622207172,261.08878655803,257.022639555849,372.517827199211,354.78352184326
14.57,338.192960136916,-9.0103934538773,-0.91157483896075,0.0266365877560526,-0.0690035371416159,-1.10663381729515,-0.0342473296495767,-0.0181945138169952,258.175646468709,255.561397991501,373.037239047843,353.379538107936
14.58,338.460219056609,-9.01214587208289,-0.84162267775644,0.0258910348677044,-0.078847621713253,-0.919307240532371,-0.0315973860692725,-0.0161854378043908,255.226083824809,254.121749679375,373.52710566619,351.953848765296
14.59,338.727598155715,-9.01340153106341,-0.771348223046859,0.0250576681989275,-0.0867474290149862,-0.722226194429352,-0.0289392821226721,-0.0140558036923716,252.267703218854,252.691898225015,373.973321402524,350.5262540848
14.6,338.995096998907,-9.01418159906947,-0.701326626554408,0.0241563011030904,-0.092643606167595,-0.521426769016718,-0.0262946252038127,-0.0118371537658098,249.362098949444,251.250635660372,374.313693066884,349.128313315374
14.61,339.262715155335,-9.01450754006025,-0.63210909536714,0.0232070290309852,-0.0965331201785532,-0.322195225835101,-0.0236840174354931,-0.00956838026530708,246.530234237487,249.88074795868,374.538791159625,347.680785006878
14.62,339.530452249096,-9.0144009717724,-0.564246566841945,0.0222297799502394,-0.0984419504604925,-0.125863177177342,-0.0211280152402372,-0.00728547225432795,243.814261944149,248.575386988428,374.60987388573,346.203243932035
14.63,339.798307988027,-9.01388365754143,-0.49826078132247,0.0212440320507695,-0.0984405274093784,0.0605994537448067,-0.0186460075597103,-0.00502658162336501,241.435147980174,247.29609606969,374.322269055151,344.73541011036
14.64,340.066282126214,-9.01297714335786,-0.43461244171849,0.020268251394581,-0.0966473327203001,0.234671319996821,-0.0162550574522011,-0.00282836292285737,239.396967418358,246.014361134121,373.675008701613,343.31611197446
14.65,340.334374409178,-9.01170260199593,-0.373726616267506,0.0193196158641594,-0.0932006624278727,0.393518735716664,-0.0139708772955512,-0.000724853400811332,237.564928798948,244.774209576927,372.813356858422,341.894989684434
14.66,340.602584579333,-9.01008081477769,-0.315979482612108,0.018413665598793,-0.0882872596255969,0.532680469683214,-0.0118072691468978,0.00125107608703847,235.873899446366,243.603836834845,371.800278022352,340.449936807818
14.67,340.870912358602,-9.00813211008144,-0.261695699596464,0.0175639578500764,-0.0821108968625702,0.650690513566388,-0.00977606396782268,0.00307220463563944,234.312212615698,242.445006054999,370.659749607655,339.033326885295
14.68,341.139357427153,-9.00587652934257,-0.211174091761431,0.016781859130677,-0.0749044241972733,0.744979410579905,-0.00788806774259625,0.00471154158979033,232.842248317282,241.288344917362,369.481476362331,337.716028008686
14.69,341.407919488352,-9.00333402601095,-0.164645389540079,0.0160763580049438,-0.0669048514637196,0.8162064831113,-0.00615153202803726,0.00615128500309367,231.471551895893,240.109900011936,368.234564845966,336.480147848358
14.7,341.676598252571,-9.00052429905529,-0.12227154915655,0.0154541204119442,-0.0583418862113793,0.864571720537597,-0.00457212765802412,0.00737296050630339,230.272498596353,238.914947936059,366.83098139786,335.31258276015
14.71,341.945393439603,-8.99746684674734,-0.0841541755986551,0.0149195382617956,-0.0494389802192498,0.891430613128121,-0.0031532510589678,0.00836911532334236,229.268338770311,237.70833436903,365.260132201125,334.202144174476
14.72,342.214304778669,-8.99418084176959,-0.0503273786339396,0.0144748340332775,-0.0404089284304914,0.89747581926185,-0.00189577544377851,0.00913027502637826,228.454505197283,236.509631779732,363.524628506137,333.136235201226
14.73,342.483331995958,-8.9906851738733,-0.0207762888334934,0.0141201711511876,-0.0314503845862611,0.884476273115437,-0.000798760797232269,0.00965895077838673,227.862849164743,235.38820740866,361.603714160479,332.037414915385
14.74,342.752474826626,-8.98699841145704,0.00457331553902249,0.0138538226004126,-0.0227447703318802,0.85406465098753,0.000140957022905402,0.00995619674953435,227.516947204745,234.379201449538,359.472849964679,330.871717540945
14.75,343.021732988475,-8.98313877676615,0.0258363315307179,0.0136723211853577,-0.0144609713956723,0.807371483276137,0.000928063064325835,0.0100263547481183,227.342490091128,233.437795040128,357.202623820293,329.685810701778
14.76,343.291106135986,-8.97912421314495,0.043171204879291,0.0135706229698945,-0.00674527130584356,0.747006655201374,0.00156883636739738,0.00988422071821592,227.279468275068,232.540991979838,354.859110934582,328.494677009271
14.77,343.560593926784,-8.97497232302323,0.056775394682497,0.013542322505562,0.000272114632948574,0.674176890201707,0.00207097990152442,0.00953865129710069,227.328917783151,231.687306069862,352.4357657495,327.305365827961
14.78,343.830196033233,-8.97070038812145,0.0668825945659198,0.0135798348340297,0.00648657172549403,0.592108461297345,0.00244350431320593,0.00901051700327727,227.553592601506,230.87082759759,349.880445627554,326.119028771913
14.79,344.099912121381,-8.96632529155722,0.0737548545215405,0.0136746683037418,0.0118159719044087,0.50236011543846,0.00269644045046216,0.0083136243619895,227.87452685229,230.093868773342,347.267119127625,324.941806060175
14.8,344.369741854445,-8.96186350579154,0.0776814767149315,0.0138176369397936,0.0162036184397486,0.40804325613712,0.00284078060349046,0.00747372642554184,228.275356271445,229.355015568735,344.618644521797,323.76873382022
14.81,344.639684903828,-8.95733098301109,0.0789710319118268,0.0139991145304131,0.0196129398409749,0.310351310390449,0.00288818317118433,0.00650800308068376,228.80815811035,228.652470525729,341.878202551216,322.607902019872
14.82,344.90974091713,-8.95274314189929,0.0779456424423801,0.014209212264081,0.0220288005827936,0.21228892390891,0.00285074501307382,0.00544439323375499,229.46089288669,227.978115246128,339.065424427806,321.463258233697
14.83,345.179909528616,-8.94811474419762,0.0749405223326657,0.0144380365624197,0.0234603813969226,0.115394295856172,0.00274099594870439,0.00430125951676049,230.065320429204,227.328668208477,336.341195292975,320.344858718927
14.84,345.450190353157,-8.94345985445668,0.0702900938284863,0.0146758742971839,0.0239339479811283,0.0217528353540325,0.00257138158580116,0.00310745773548688,230.564440914526,226.720800404384,333.770056376967,319.231935548402
14.85,345.72058300424,-8.93879178103293,0.0643250735855698,0.0149133693480929,0.0234918218837229,-0.0672723819529775,0.00235416174033049,0.00188090966845106,230.999646371677,226.190399276786,331.412481773778,318.20029410874
14.86,345.991087112457,-8.93412304078487,0.0573687873566302,0.0151416888506094,0.0221952915906065,-0.149691863061101,0.00210127294979904,0.000648866695285309,231.350921421116,225.684437122363,329.21911300657,317.222308192706
14.87,346.261702305475,-8.92946531289572,0.0497272714697909,0.0153526798575592,0.020115994851323,-0.224889704187107,0.00182397479787437,-0.000572986591690548,231.63872266885,225.185816614541,327.141460818562,316.296472765723
14.88,346.532428202255,-8.92482945294168,0.041688560710993,0.0155389671903458,0.017338377407767,-0.291187149616657,0.00153282386208713,-0.00176045407063727,231.934800094423,224.686548784197,325.115686045845,315.427552850727
14.89,346.803264416225,-8.9202254415985,0.0335191675357685,0.0156940807279961,0.0139556297611028,-0.348317753573847,0.0012375509366346,-0.00290100148248924,232.177865206287,224.186869324749,323.200205817145,314.622304750165
14.9,347.074210561548,-8.91566240724254,0.0254582238073011,0.0158125001350608,0.0100647667215546,-0.395720954113102,0.000946855921431848,-0.00397381344245654,232.324980221933,223.686052365017,321.444981353982,313.878172034544
14.91,347.345266259488,-8.91114863491926,0.0177159478491255,0.0158896841723994,0.00576371081669052,-0.433463505053456,0.000668358300505283,-0.00497016111496981,232.358770574672,223.187377736449,319.865918534067,313.198922497089
14.92,347.61643114761,-8.90669159051866,0.0104762939423485,0.0159220838170442,0.00115312516488569,-0.461198791231669,0.000408696912297505,-0.00587371979934089,232.283584870583,222.690960617812,318.466123910879,312.582110686928
14.93,347.887704883492,-8.90229791323527,0.00389404573797052,0.015907152654176,-0.00366774393638686,-0.479229726961919,0.000173430348358971,-0.00668013794901895,232.107202831069,222.200401236983,317.235134092089,312.029641616662
14.94,348.159087148977,-8.89797344063674,-0.00190299664592277,0.0158433311877005,-0.00860036052869533,-0.487556954684207,-3.28798436541232e-05,-0.00737779552779006,231.841759251064,221.716711863753,316.165896234353,311.536748431328
14.95,348.430577639424,-8.89372321573363,-0.00681742241224162,0.0157300207562389,-0.0135515125775704,-0.486898278725496,-0.000206787311631969,-0.00796667721853166,231.495033755491,221.243926038672,315.24622326855,311.102903049208
14.96,348.702176066163,-8.88955153468596,-0.0107794622983786,0.0155675252001807,-0.0184329635634947,-0.477648307540945,-0.000345857656066044,-0.00843973266819402,231.076727482393,220.78293400138,314.468912170568,310.721688082773
14.97,348.973882169969,-8.88546197726931,-0.0137476094031583,0.0153569912138488,-0.023164218823829,-0.460743903930094,-0.00044868848098736,-0.0088009627454018,230.65236733085,220.336729876737,313.762825014128,310.392266178425
14.98,349.245695725518,-8.88145745346558,-0.0157040454225359,0.0151003264119753,-0.0276725507337288,-0.436857344955385,-0.000514733919550364,-0.00904743617965266,230.220712959076,219.903667840886,313.130070701411,310.110120883194
14.99,349.517616530023,-8.87754022367246,-0.0166529959839848,0.0148001196663267,-0.0318936144346842,-0.406815892989572,-0.000544247330199031,-0.00918655119728655,229.705887401516,219.485916770925,312.639105739661,309.872170600291
15,349.789644412,-8.87371192835568,-0.0166184663101212,0.0144595573362585,-0.0357722939509913,-0.37178184457318,-0.00053819213813027,-0.00921858547321581,229.040235529929,219.086700672432,312.35737904196,309.667385395098
15.01,350.061779231969,-8.86997364631486,-0.0156455708369823,0.0140823111254101,-0.0392644221026999,-0.332561760524993,-0.000498287062944938,-0.00915179605080243,228.292799225333,218.708552794315,312.209666817261,309.490802662471
15.02,350.334020880127,-8.86632595657326,-0.0137965103341576,0.0136724490261515,-0.0423343639884149,-0.290063839956567,-0.000426867699401318,-0.00899557225929325,227.507622054921,218.351743829928,312.145514186857,309.339020922002
15.03,350.606369267836,-8.8627689910794,-0.0111462788911582,0.0132343535521443,-0.0449539722675592,-0.245047834023587,-0.000326727442808635,-0.00875438390462223,226.707702488328,218.017515842204,312.138489459099,309.201522546933
15.04,350.878824318902,-8.85930248521904,-0.00778384092889795,0.0127726294469134,-0.0471061740363157,-0.198629877139332,-0.000201156838449599,-0.00844112475146101,225.90670729119,217.70649942071,312.165609752443,309.074052270072
15.05,351.151385961244,-8.85592584192081,-0.00380587365363026,0.0122920059625779,-0.048782100249597,-0.151631172931823,-5.37170473169287e-05,-0.00806168877374644,225.113430903385,217.420261291,312.21479029189,308.94609524132
15.06,351.424054130291,-8.85263817918612,0.000682857896761992,0.0117972460152622,-0.0499825849825352,-0.104873364057566,0.000111747825232673,-0.00762963262071068,224.33590295245,217.157295597863,312.269730039711,308.815882344201
15.07,351.696828763086,-8.84943838244416,0.00557551135548352,0.0112930722612418,-0.0507142360722882,-0.0589758554352149,0.000291326990745041,-0.00715150263258583,223.578985190104,216.918450638017,312.323298406075,308.674892385322
15.08,351.969709791514,-8.84632514026434,0.0107627399116969,0.0107840977242914,-0.0509916397528365,-0.0147224091214089,0.000481029598781418,-0.00664076542569242,222.847406138368,216.702869146204,312.36401988695,308.521650252643
15.09,352.242697141852,-8.84329698857336,0.0161370953249052,0.0102747582218725,-0.0508346116855039,0.027485880873558,0.000676943472323956,-0.00610395309353064,222.147304965982,216.507455192586,312.384473636704,308.352820792634
15.1,352.515790728027,-8.84035233141831,0.0215940671549057,0.00976926099834511,-0.0502688681116503,0.0669556236076603,0.000875273821113626,-0.0055538337565789,221.480746998031,216.332209804978,312.377568599321,308.167297427832
15.11,352.788990443344,-8.83748947599443,0.027034233982626,0.00927153213403743,-0.0493240368641075,0.103411147322202,0.00107241989207361,-0.00499633896870226,220.8521289921,216.173766902985,312.338729039292,307.96348336559
15.12,353.062296169507,-8.83470665280824,0.0323633917768014,0.00878517632716527,-0.0480344648598562,0.136354506444962,0.00126498026417261,-0.00444304272377811,220.263048057959,216.03122118565,312.263050852782,307.742437503396
15.13,353.335707777841,-8.83200204721915,0.0374955276388308,0.00831343896745329,-0.0464369200473718,0.165650605333489,0.00144985926730446,-0.00389882951553815,219.716410768302,215.902306361566,312.149430277923,307.503876290023
15.14,353.609225129863,-8.82937381190583,0.0423523090488011,0.00785918310844122,-0.0445711662989776,0.190929730785878,0.00162424844341042,-0.00337369491424155,219.212801931045,215.786125667444,311.995654762358,307.250193670698
15.15,353.882848077332,-8.82682009136137,0.0468655491285874,0.00742486800979428,-0.0424776303649812,0.212219553355018,0.00178571399409553,-0.0028711542003719,218.753403915402,215.680621056643,311.802874577886,306.981852741648
15.16,354.156576464489,-8.82433902732039,0.0509763184272655,0.00701254184631733,-0.0401981873950805,0.229331307926116,0.00193216447993836,-0.00239938830414627,218.337445947839,215.584831063801,311.571001047676,306.701829037576
15.17,354.430410128264,-8.82192877697983,0.0546367867455023,0.00662383444871407,-0.0377742057663603,0.242419979216861,0.00206191564625999,-0.00196036929852803,217.964864130031,215.496809561959,311.302806504424,306.411306405857
15.18,354.704348900302,-8.81958751506279,0.057808765800424,0.0062599639274936,-0.0352469804362131,0.251426183145631,0.00217363695799557,-0.00156036763224258,217.633775514987,215.415621708601,310.999807232529,306.113535573536
15.19,354.978392607753,-8.8173134498987,0.0604649936393004,0.0059217436661672,-0.0326559186031141,0.256623062048656,0.00226639614347433,-0.00119976596265302,217.34299000269,215.339538282405,310.666041202613,305.810082273733
15.2,355.252541074291,-8.81510482299048,0.0625876648881061,0.00560960032766299,-0.0300393684577013,0.258048194975234,0.0023396056657954,-0.000882950810722812,217.089903489573,215.267957850705,310.304193348308,305.504166070797
15.21,355.526794122068,-8.81295992196967,0.0641691114904368,0.00532358919237768,-0.0274331198385747,0.256051274894883,0.00239304456762516,-0.000608786900471231,216.872270204059,215.217357560757,309.919151694725,305.179580506146
