Time,e_y,e_yaw,e_yawrate,e_beta
31.7,0.282050492774415,-0.0141378771931627,0.0365898605054542,0.00429026022076467
31.71,0.279258886297335,-0.013860789215341,0.0258380243269269,0.00291351437229293
31.72,0.276120146450756,-0.0136889878874823,0.0154410373697916,0.0017201156417441
31.73,0.272783504833818,-0.0136258964540268,0.00560318560371144,0.000705886335970838
31.74,0.269141468863415,-0.0136559243847336,-0.00349541066012378,-0.000135597643721212
31.75,0.265341335998027,-0.0137786325631426,-0.0116989442361431,-0.000812360511158543
31.76,0.261278272983349,-0.013975842525637,-0.0188804133569751,-0.00133438022229335
31.77,0.25709628873825,-0.0142442616534708,-0.0249380932608183,-0.00171308916041477
31.78,0.25269371197756,-0.0145642014557025,-0.0297965556630427,-0.00196088216723369
31.79,0.248210163787059,-0.014930576634827,-0.0334155354938556,-0.00209129964346407
31.8,0.243547456151578,-0.0153234004461026,-0.0357814549049209,-0.00211858675305829
31.81,0.238839849111265,-0.0157369446074809,-0.0369029252001503,-0.00205715027608718
31.82,0.233992866783524,-0.0161519782632442,-0.0368216946881301,-0.00192174234023756
31.83,0.229134660863227,-0.0165632008536781,-0.035601330446982,-0.00172684551916073
31.84,0.224174388856508,-0.0169531637765694,-0.0333238889421192,-0.00148654462585019
31.85,0.219233622045619,-0.0173178037747133,-0.0300842791759344,-0.00121418074692248
31.86,0.21427458014138,-0.0176448928123051,-0.0259986102624326,-0.000922601281038935
31.87,0.209264011690319,-0.0179238707650242,-0.0211905190548214,-0.00062355861933687
31.88,0.204312785388288,-0.0181536078057213,-0.0157879520687695,-0.000327661399933003
31.89,0.199339288361088,-0.0183235209176284,-0.00991948049564781,-4.42614547433829e-05
31.9,0.194446933108384,-0.0184346605907318,-0.00371437854483623,0.0002186799840439
31.91,0.189557642018645,-0.0184794728495914,0.00269260427661857,0.000454284875587768
31.92,0.184767170582814,-0.0184612774963693,0.00917389579560148,0.000657047469088572
31.93,0.180000779850555,-0.0183754502287238,0.0156116353696333,0.000822890368379334
31.94,0.175346606616849,-0.0182272940052443,0.0218988491166903,0.000949090854537477
31.95,0.170733259792966,-0.0180146996544113,0.0279372027928707,0.00103402823085554
31.96,0.166241442167495,-0.0177445699470995,0.0336397856179782,0.00107718204442328
31.97,0.161803094622069,-0.0174168525207654,0.0389386208609366,0.00107933489986087
31.98,0.157491901001796,-0.0170395079061757,0.0437718268825186,0.001041786038839
31.99,0.153243070213493,-0.0166140895729708,0.0480767607678541,0.000965888224939903
32,0.149123268395444,-0.0161493802233564,0.0518169588435173,0.000854198848024573
32.01,0.145070883828881,-0.0156480370958631,0.0549646511822132,0.000709798874523553
32.02,0.141146187651477,-0.0151190791838424,0.0575021108902297,0.000536247465325532
32.03,0.137290898023576,-0.0145658035713798,0.059423539911553,0.000337579911254708
32.04,0.133559486686803,-0.0139970453179241,0.0607363466884967,0.000118227680217266
32.05,0.129897232008522,-0.0134162413108004,0.0614567130682627,-0.000117165941483591
32.06,0.126353477571028,-0.0128316229000356,0.06161006612835,-0.000363831750080127
32.07,0.122877228707127,-0.0122463934135984,0.0612269937644413,-0.00061712228758365
32.08,0.119513230405341,-0.0116679027914059,0.0603454660057793,-0.000872479899647751
32.09,0.116214259519825,-0.0110988482249364,0.0590081281831393,-0.00112555178127034
32.1,0.113020947581138,-0.010545485316731,0.0572621906315255,-0.00137224547766732
32.11,0.109889839057509,-0.0100098026674044,0.0551572307718193,-0.00160884915403772
32.12,0.106857832450618,-0.00949683836917178,0.0527458508215951,-0.00183199566547454
32.13,0.10390259034487,-0.00900849112524488,0.0500801835893221,-0.00203879406033486
32.14,0.101005287080088,-0.00854634119645375,0.0472128858502198,-0.00222676635043182
32.15,0.0981978161317176,-0.00811355513838299,0.0441951679194446,-0.00239387397976392
32.16,0.0954456582504566,-0.00771004377583477,0.0410769180754875,-0.00253852984533419
32.17,0.0927777191545545,-0.00733779575398193,0.0379070115347991,-0.00265956592383006
32.18,0.090162791790231,-0.00699593208502657,0.0347308562936134,-0.00275629398893666
32.19,0.0876270145047151,-0.00668536762371832,0.0315911307566954,-0.00282844196045002
32.2,0.085142259921474,-0.00640454215846836,0.0285262415787935,-0.00287617212456971
32.21,0.0827321289756764,-0.00615341955091734,0.0255864693710871,-0.00289939512093217
32.22,0.080372050282115,-0.00592935416426891,0.0228561311273102,-0.00289659264947428
32.23,0.0780835623244105,-0.00573133484600987,0.0202874873059837,-0.00287325882395839
32.24,0.0758438530565719,-0.00555693569995723,0.0179063631960689,-0.00283074288940503
32.25,0.0736719013744658,-0.00540482615035274,0.015730920933359,-0.00277031921142308
32.26,0.071547468568335,-0.00527234590634966,0.0137673418976721,-0.00269395022506913
32.27,0.0694874734406437,-0.00515790122439009,0.012021884941971,-0.00260346412703533
32.28,0.0674739177290107,-0.00505882479738641,0.0104977868912835,-0.00250079260919873
32.29,0.0655218668570328,-0.00497335712785192,0.00919550683787537,-0.00238791289278263
32.3,0.0636153513870177,-0.00489893114128499,0.00811100024985632,-0.00226688171117777
32.31,0.0617676832010368,-0.00483377000141618,0.00723788715597419,-0.0021397328912145
32.32,0.0599647124488971,-0.0047755275750842,0.00656702757043008,-0.00200847642167259
32.33,0.0582181280862901,-0.00472252453181078,0.00608723179067778,-0.00187502031073306
32.34,0.0565154157195966,-0.00467272210590961,0.00578471986276813,-0.00174118866172373
32.35,0.0548667508119589,-0.00462463981574645,0.00564400041063132,-0.00160869856790717
32.36,0.0532610647036424,-0.00457661630843248,0.00564872217416983,-0.00147911771486923
32.37,0.0517071244613607,-0.00452743217388157,0.00578141459847192,-0.00135386683957604
32.38,0.0501951500715325,-0.00447583928483639,0.00602329319025974,-0.00123422240228072
32.39,0.0487325878095692,-0.00442092899829186,0.00635549198728015,-0.00112126822476966
32.4,0.0473142355561578,-0.00436188465698425,0.00675892068166768,-0.00101591125939378
32.41,0.0459359548822427,-0.00429812861703104,0.00721505368110257,-0.000918866114240766
32.42,0.0446034168974094,-0.00422923163824275,0.00770646432943882,-0.000830639151598158
32.43,0.0433094313027311,-0.00415498845793114,0.00821619313207816,-0.000751572131309297
32.44,0.0420586406045924,-0.00407525962623419,0.00872863166697158,-0.000681822132491527
32.45,0.0408447307770867,-0.00399019248838582,0.00922916613586926,-0.000621391271650504
32.46,0.039671427179524,-0.00389989599124386,0.00970487883933667,-0.000570120643303519
32.47,0.0385332039468445,-0.00380481117213688,0.0101441448828838,-0.000527722773580876
32.48,0.037432984117185,-0.00370524269959576,0.0105367691803973,-0.000493803897874228
32.49,0.0363659581884317,-0.00360186015030521,0.0108748803131679,-0.000467853343007875
32.5,0.0353343504860177,-0.00349509640741262,0.0111522659232927,-0.000449274572831469
32.51,0.0343340097863223,-0.00338577171343592,0.0113638847208388,-0.000437418374611007
32.52,0.033366555389339,-0.0032743888373038,0.0115065998342636,-0.000431569537432344
32.53,0.0324284368709975,-0.00316185396895019,0.0115787001009688,-0.000430975654820371
32.54,0.0315207622598059,-0.0030486771022368,0.0115804676634872,-0.000434839392005761
32.55,0.0306405425424181,-0.00293578229551523,0.0115128031529402,-0.000442365844610194
32.56,0.0297884600288505,-0.00282363718409563,0.01137804542459,-0.000452764369499085
32.57,0.0289620371286059,-0.0027131351522441,0.0111799214906356,-0.000465257062499089
32.58,0.0281616018432445,-0.00260465185254002,0.0109232583318912,-0.00047909982705936
32.59,0.0273851476655267,-0.0024989995419689,0.0106133499675472,-0.000493607415142347
32.6,0.0266327048176827,-0.00239643213976958,0.0102562102653732,-0.000508145964242541
32.61,0.0259026784726171,-0.00229765459616928,0.0098581066740289,-0.000522149770905282
32.62,0.0251948399563382,-0.00220278269097694,0.00942576308486936,-0.000535114076551003
32.63,0.0245079573800719,-0.00211239812526016,0.00896588930395546,-0.000546608697215328
32.64,0.023841587602206,-0.00202647195681149,0.00848540054275595,-0.000556267821912938
32.65,0.023194819717455,-0.00194545688820953,0.00799097406135239,-0.000563801164363301
32.66,0.0225670323859806,-0.00186918227131877,0.00748924158667547,-0.000568982061168234
32.67,0.021957507869713,-0.00179783277316307,0.00698640202954018,-0.000571655394649536
32.68,0.0213657510257974,-0.00173153687267602,0.00648830222297042,-0.000571730097416471
32.69,0.0207909440043732,-0.00166993577864805,0.00600050791973672,-0.0005691653976603
32.7,0.0202328149304822,-0.00161319270631132,0.00552789058546121,-0.000563984526191468
32.71,0.0196904497957711,-0.00156084708983448,0.00507490920133757,-0.000556256395513408
32.72,0.0191637798210511,-0.00151297691955606,0.004645302759261,-0.000546098135227277
32.73,0.0186518111974756,-0.0014690440745261,0.00424230938902107,-0.000533661410757131
32.74,0.0181546404178174,-0.00142906370947734,0.00386862489594774,-0.00051912469624966
32.75,0.0176712182047627,-0.00139244442108083,0.00352607126109973,-0.000502698859413433
32.76,0.0172017806575475,-0.00135916499166774,0.00321578534625108,-0.000484619169917307
32.77,0.0167452362713263,-0.00132860969854127,0.00293864708937108,-0.000465126808933078
32.78,0.0163019355044725,-0.00130074122872097,0.00269488624779163,-0.000444479984382898
32.79,0.0158707592429774,-0.00127493899223613,0.00248429064179716,-0.000422942502734983
32.8,0.0154521467399853,-0.00125117016006224,0.00230601164935107,-0.000400786254735697
32.81,0.0150449586822727,-0.00122883103369185,0.00215886573487295,-0.000378276605553462
32.82,0.0146496997618986,-0.00120791189211119,0.00204117541620058,-0.000355674886638359
32.83,0.0142652181231817,-0.00118784274602046,0.00195108373924098,-0.000333224847229074
32.84,0.0138920657272763,-0.00116865017997424,0.00188632236881915,-0.000311157406543583
32.85,0.0135290858080648,-0.00114981064059789,0.00184441616485036,-0.000289685955740137
32.86,0.0131768597742106,-0.00113139710628016,0.00182286601787818,-0.000268999090966416
32.87,0.0128342314727607,-0.00111293829672317,0.0018190955169311,-0.000249261562761107
32.88,0.0125018008012763,-0.00109455676259235,0.00183029100353698,-0.000230619501559395
32.89,0.0121784200895334,-0.00107583819297352,0.00185375537391019,-0.000213187805635929
32.9,0.0118646991498732,-0.00105695681244873,0.00188676301046064,-0.000197056833046022
32.91,0.0115595048369137,-0.00103755397277743,0.00192680569690893,-0.000182285896741878
32.92,0.0112634471958142,-0.00101785186849673,0.00197139996468524,-0.000168912630148022
32.93,0.0109754131828108,-0.000997542859596,0.00201831863544425,-0.000156947314930617
32.94,0.0106955887165849,-0.000976755430969379,0.00206540107482027,-0.000146382225258585
32.95,0.0104241438090789,-0.000955634886884392,0.00211069433933566,-0.000137190123072393
32.96,0.0101600076844406,-0.00093393857788782,0.00215258637190919,-0.000129318738626997
32.97,0.00990376806735682,-0.000911979231472429,0.00218954989682396,-0.000122706573628328
32.98,0.00965438976751365,-0.000889546117324177,0.00222038802149066,-0.00011727522227326
32.99,0.00941245138441715,-0.000866973516932419,0.00224403425287106,-0.000112938794708932
33,0.00917695240461214,-0.000844073617654969,0.00225975591677729,-0.000109598884710772
33.01,0.00894845291571045,-0.000821193095869969,0.00226694276639072,-0.000107155060759144
33.02,0.0087259904562984,-0.000798158636738143,0.00226519591838502,-0.000105502813504885
33.03,0.00851010429864019,-0.000775321239346484,0.00225442972816963,-0.000104535817851614
33.04,0.0082998719357974,-0.000752512006467542,0.00223479282335864,-0.000104144608174051
33.05,0.00809581108993385,-0.000730076962525738,0.00220643779071617,-0.000104224571302586
33.06,0.00789704078808917,-0.00070784583262223,0.00216971077074102,-0.0001046687607663
33.07,0.00770405690909115,-0.000686155792179729,0.00212496487791944,-0.000105378758455773
33.08,0.00751602140146979,-0.000664830594851817,0.00207286390237854,-0.000106257793618013
33.09,0.00733340810231553,-0.000644192109936934,0.00201417831784698,-0.000107215093770167
33.1,0.00715542405331959,-0.000624051152738482,0.00194975024212065,-0.000108166448118554
33.11,0.00698252258122878,-0.000604710397666199,0.00188041522289823,-0.000109037011052613
33.12,0.00681395697065135,-0.000585965770629509,0.00180714399882266,-0.000109754187311478
33.13,0.00665016226783699,-0.000568098803243928,0.00173084002490453,-0.000110258571108618
33.14,0.00649043876255107,-0.000550888886463194,0.00165251614847319,-0.000110498721295473
33.15,0.00633520235319729,-0.00053459587777477,0.00157306373034086,-0.000110437912832503
33.16,0.00618379863401231,-0.000518982854672438,0.00149340619696386,-0.000110044884122911
33.17,0.00603662399905858,-0.000504289855326375,0.00141431443962045,-0.000109301888971663
33.18,0.00589306597106187,-0.000490265857220226,0.00133660697670014,-0.000108197197157629
33.19,0.00575349948753967,-0.000477133421517463,0.00126093439634253,-0.000106732062647477
33.2,0.00561735216085069,-0.000464629746623795,0.00118797105135746,-0.000104912613160541
33.21,0.00548476218817662,-0.000452844787906633,0.00111821847735701,-0.000102756339171059
33.22,0.0053558393461941,-0.00044186127211716,0.00105211197601102,-0.000100287852773303
33.23,0.00523006756198896,-0.000431405069029924,0.000990129055704727,-9.75298678703126e-05
33.24,0.00510776488195575,-0.000421667280696818,0.000932582105609404,-9.45145126100716e-05
33.25,0.00498845178891116,-0.000412368753432663,0.000879753223384436,-9.12766852519191e-05
33.26,0.00487242819988154,-0.000403693827383758,0.000831763469372492,-8.7859741021383e-05
33.27,0.0047592427264167,-0.000395361978152001,0.000788721720997749,-8.43057301721911e-05
33.28,0.00464916951920458,-0.000387554984717854,0.00075048831229717,-8.06605976927432e-05
33.29,0.00454178485607137,-0.000379995368185989,0.000716992149137626,-7.69627172198465e-05
33.3,0.00443734052525002,-0.000372865851687854,0.000688013410206454,-7.32521607609464e-05
33.31,0.00433544083154125,-0.000365894042585167,0.000663356472934642,-6.9562991434789e-05
33.32,0.00423631740654962,-0.000359266086771814,0.000642685448198073,-6.59294533451431e-05
33.33,0.00413960259146862,-0.000352716342745937,0.00062580960202192,-6.23792723162193e-05
33.34,0.00404551046307411,-0.000346435028485694,0.000612331173059084,-5.8941555380661e-05
33.35,0.00395370053013622,-0.000340164355591312,0.000601930724628573,-5.56378814779105e-05
33.36,0.00386437003984952,-0.000334100753647107,0.00059417159261943,-5.24907530542108e-05
33.37,0.00377720374332746,-0.000327995266463241,0.000588718855963301,-4.95160194365577e-05
33.38,0.00369238266237915,-0.000322051008659504,0.00058510819851863,-4.67311099378338e-05
33.39,0.00360961417460359,-0.000316028026694734,0.000583023748852716,-4.41466754477155e-05
33.4,0.00352906309472267,-0.000310135790694194,0.000582069230868084,-4.1773995662253e-05
33.41,0.00345045753802609,-0.000304142056745543,0.000582003074329038,-3.96156375677354e-05
33.42,0.00337394830466486,-0.000298261524148571,0.000582449105552583,-3.76731901433114e-05
33.43,0.00329928426394233,-0.000292269154754733,0.000583141777169298,-3.59403157404889e-05
33.44,0.00322660386878937,-0.000286385074354913,0.000583729224806814,-3.44113410987273e-05
33.45,0.00315567532356198,-0.000280391030931402,0.000583996513023909,-3.3074710576782e-05
33.46,0.00308662583371699,-0.000274511623609986,0.00058366301163011,-3.19209352245015e-05
33.47,0.00301924211583149,-0.000268533280922622,0.000582737615653591,-3.09287059347118e-05
33.48,0.00295356738824992,-0.000262573746505687,0.000580766575568764,-3.00907486352253e-05
33.49,0.00288962882672728,-0.000256753515989299,0.00057760198365672,-2.9394258679766e-05
33.5,0.00282723845828592,-0.000250865621337189,0.000573378673763266,-2.8814871206016e-05
33.51,0.00276649713715216,-0.000245138506100617,0.000568009619648767,-2.83402272834139e-05
33.52,0.00270723270191553,-0.000239366217573607,0.000561492790939644,-2.79560288069407e-05
33.53,0.00264953982390637,-0.000233777477745831,0.00055375101257288,-2.76513705310259e-05
33.54,0.00259325536585031,-0.000228167369877589,0.000544851451850677,-2.74108410953468e-05
33.55,0.00253846223555421,-0.000222763822599078,0.000534793113133579,-2.72225050457192e-05
33.56,0.00248500736472046,-0.000217361429192339,0.000523704966413665,-2.70708900027869e-05
33.57,0.00243296440647178,-0.000212186148066582,0.000511630204837127,-2.69449995740722e-05
33.58,0.0023821902802883,-0.000207031138470638,0.000498728728200925,-2.68309881420226e-05
33.59,0.00233275062704941,-0.000202119806122278,0.000485065628213724,-2.67198938943379e-05
33.6,0.00228451230653803,-0.000197243372460267,0.000470816974932258,-2.66001129639942e-05
33.61,0.00223753426496742,-0.000192622402003298,0.000456059076590564,-2.64650530781742e-05
33.62,0.00219169311502299,-0.000188045901207769,0.000440974755068387,-2.63055503665985e-05
33.63,0.00214704228815243,-0.000183731439315871,0.000425655729523584,-2.61171804036868e-05
33.64,0.00210346800183814,-0.000179465554398369,0.000410284871247161,-2.58923586783025e-05
33.65,0.00206101955915372,-0.000175462899454957,0.000394925583303491,-2.56284445005906e-05
33.66,0.00201959246340699,-0.000171507975675786,0.000379734903588884,-2.53201749018345e-05
33.67,0.0019792325562431,-0.000167813073509481,0.000364755810304724,-2.49676861113999e-05
33.68,0.00193984341500375,-0.000164161043717536,0.000350127023763161,-2.45693186801045e-05
33.69,0.00190146717848094,-0.000160762159096065,0.000335888664109385,-2.41286575173743e-05
33.7,0.00186401385156998,-0.000157397661916609,0.0003221810518861,-2.36466690198938e-05
33.71,0.00182752172777789,-0.00015427590389695,0.000309026412790356,-2.3128795048322e-05
33.72,0.00179190614243652,-0.000151177133205328,0.000296485926554069,-2.25782198744992e-05
33.73,0.00175720147869285,-0.000148308790290067,0.000284554180027155,-2.20035048553894e-05
33.74,0.00172332651859541,-0.000145450870369171,0.00027330751566937,-2.1411300345354e-05
33.75,0.00169028667152382,-0.00014270239254029,0.000262884599039252,-2.08032752088788e-05
33.76,0.00165808215388097,-0.000140162139380557,0.000253143561964674,-2.01898339675468e-05
33.77,0.00162664018129455,-0.000137610162877437,0.000244134396395362,-1.9569904170655e-05
33.78,0.0015959869325588,-0.000135252107362852,0.000235804934228896,-1.89472044741079e-05
33.79,0.00156605703950063,-0.00013286812260079,0.000228201747429875,-1.83219244482183e-05
33.8,0.00153688059628543,-0.000130663849082358,0.000221253963499961,-1.76985263181735e-05
33.81,0.0015083945381047,-0.000128419950885145,0.000214982868343771,-1.70779919563985e-05
33.82,0.00148062606629473,-0.000126342659600493,0.000209296355142189,-1.64653003212882e-05
33.83,0.00145351500380819,-0.00012421352216625,0.000204200702801473,-1.5861599854215e-05
33.84,0.00142708669495484,-0.000122239656563093,0.000199594036223957,-1.52717527282795e-05
33.85,0.00140128363453229,-0.000120203660483347,0.000195477034784593,-1.46965512177553e-05
33.86,0.00137612956650379,-0.000118313654224703,0.000191746048228404,-1.4140328345535e-05
33.87,0.00135156981308882,-0.000116353327252409,0.000188399266459387,-1.36032445061003e-05
33.88,0.00132762707208478,-0.000114531846999665,0.000185331088535198,-1.30890020911244e-05
33.89,0.00130424954243757,-0.000112633982406465,0.000182541672242542,-1.25971832883621e-05
33.9,0.0012814592747965,-0.000110869913768362,0.000179929773509875,-1.21309225168259e-05
33.91,0.00125920715807659,-0.000109025386241224,0.000177502604092957,-1.16892234407049e-05
33.92,0.00123751484665569,-0.000107311465211771,0.000175169076428584,-1.12745990017001e-05
33.93,0.00121633562855195,-0.000105514672470331,0.000172942947624507,-1.08852196425456e-05
33.94,0.00119569096785987,-0.000103846821757071,0.000170732907788529,-1.05228707924483e-05
33.95,0.00117553608173893,-0.000102095177224491,0.000168561247256277,-1.01852900338773e-05
33.96,0.00115589225742596,-0.000100472200329486,0.000166347751952274,-9.87377118156628e-06
33.97,0.00113671613570254,-9.87656492974299e-05,0.00016412228367934,-9.5854593305235e-06
33.98,0.00111802875914435,-9.7188449611395e-05,0.000161812894345999,-9.32107787243549e-06
33.99,0.00109978772504427,-9.55287501035835e-05,0.000159454324572119,-9.07730662778302e-06
34,0.0016968881474213,0.00343517858161562,0.000156982114827713,-8.8545187719286e-06
34.01,0.00224505730415103,0.00572624954511339,-0.00289662894991724,-0.000153884341458196
34.02,0.0029552337378167,0.00797188521822071,-0.00917000065682664,-0.000447225850854044
34.03,0.00378019859292777,0.0100954930645295,-0.0179912061091488,-0.000810551341811808
34.04,0.00469660271122407,0.0121011010620362,-0.0289601700582694,-0.00119880574418979
34.05,0.00576180787950165,0.014055863671842,-0.0417021891885416,-0.0015770516927643
34.06,0.00707234949127944,0.0158954589701415,-0.0559125165308061,-0.0019209619506321
34.07,0.00874303229118034,0.0177521453390961,-0.071284499956734,-0.00221171814196464
34.08,0.0109018977779574,0.0195285566790664,-0.0876211894518974,-0.00243976713355829
34.09,0.013668727689792,0.0213755186550724,-0.104715240448303,-0.002598209656359
34.1,0.0171646510073469,0.0231498632053997,-0.122462225873423,-0.00268617258327811
34.11,0.0214632475067624,0.0250109352899712,-0.140702118294209,-0.00270157708242442
34.12,0.0266578659294421,0.0267684327909617,-0.159335060789055,-0.00264510100833359
34.13,0.0327547610456218,0.0285958516227169,-0.178160618946442,-0.00251269404059383
34.14,0.0398405600291021,0.0302670853009907,-0.19704165776198,-0.00230372822077023
34.15,0.0478548435628969,0.0319801363211853,-0.215777819460848,-0.0020153055219764
34.16,0.0569101795254312,0.0334824967933102,-0.2342233291735,-0.00164706893023258
34.17,0.0668749424274537,0.0350021377235668,-0.252183172613721,-0.00119727735119352
34.18,0.0779168765266824,0.0362654018740583,-0.269514325677811,-0.000667050536886693
34.19,0.0898228374723864,0.0375323010476895,-0.286040552934455,-5.67939381694197e-05
34.2,0.102840000634501,0.0385095238959606,-0.301651575874626,0.000630105262960585
34.21,0.116655961356932,0.0394872771775655,-0.316247543967424,0.00139029254192767
34.22,0.131616142139178,0.0401516108606471,-0.329784770806531,0.00221801484696044
34.23,0.147287356058834,0.0408200045534315,-0.342240814468153,0.00310868409616076
34.24,0.164130976945152,0.0411569872377647,-0.353593706394354,0.00405621667150946
34.25,0.181572830265768,0.0415053950615172,-0.363825324817021,0.00505375706795396
34.26,0.200208094673991,0.0415086315449005,-0.372948605272178,0.00609402188273986
34.27,0.219303789882856,0.0415334925602443,-0.380961566876993,0.00717067439257401
34.28,0.239152021990488,0.0414002882887466,-0.38786567161356,0.0082777729515726
34.29,0.260215081332349,0.0409079003198271,-0.393659522264187,0.00941021682903479
34.3,0.281495930398785,0.0404590647278742,-0.398358744108682,0.0105623079215332
34.31,0.304006599844602,0.0396471432785339,-0.402004545918305,0.0117281486820609
34.32,0.326554992612786,0.0388954073876095,-0.404674849251042,0.0129008199430297
34.33,0.350345928398536,0.0377779522959362,-0.406445576643537,0.0140739963297339
34.34,0.373981400591855,0.0367366888216379,-0.407421017615637,0.0152420967448883
34.35,0.398064636758384,0.0355580531699452,-0.407679509206993,0.0164002202776248
34.36,0.423417077229345,0.0340096128136185,-0.407311070148793,0.0175449467356619
34.37,0.448318814627358,0.0325606393135426,-0.406392718764449,0.0186719665442237
34.38,0.474519335761393,0.0307400290720855,-0.404998587227841,0.0197784410595831
34.39,0.500073288847234,0.0290325532602384,-0.403192648782471,0.0208611380627772
34.4,0.525864540809679,0.0272020978515203,-0.40103159778735,0.0219176223165514
34.41,0.55301451568381,0.0249964863943784,-0.398569526483392,0.0229459318046612
34.42,0.579228535760614,0.0229231584230678,-0.39586076819449,0.023943407505992
34.43,0.60557077581123,0.0207336903746684,-0.392944665508991,0.0249083890246019
34.44,0.633350266855734,0.018165550883826,-0.389860061297019,0.0258396446740389
34.45,0.659912222633508,0.0157459349409361,-0.386647421407201,0.0267353223630173
34.46,0.686506903784339,0.0132156247897173,-0.383334299753041,0.0275942936320616
34.47,0.714633472390231,0.0103032646100641,-0.379946324001155,0.0284156927906214
34.48,0.741269087714299,0.00755263246532345,-0.376516329587137,0.0291983917109828
34.49,0.767853228628502,0.00469521431509901,-0.373063852419059,0.029941752617581
34.5,0.796077059320405,0.00145256556525658,-0.369605496031303,0.0306453673556053
34.51,0.822545945623048,-0.00161804587151906,-0.366162138433986,0.0313082611466035
34.52,0.848890259931861,-0.00479273385651605,-0.362746680981014,0.031930156925031
34.53,0.876992928119307,-0.00835526925703606,-0.359373501943814,0.0325111408930173
34.54,0.903085526304044,-0.0117383853643579,-0.356057136984233,0.0330508937471535
34.55,0.928990315200084,-0.0152240509113121,-0.35280612066086,0.0335496616177114
34.56,0.956781550267343,-0.0190994186907234,-0.349623858359575,0.0340080035605268
34.57,0.982315399913953,-0.0227908425884455,-0.34651067221838,0.034426416180126
34.58,1.00760028901651,-0.0265843480188848,-0.34345157597819,0.0348062275196855
34.59,1.03489002978716,-0.0307685474078319,-0.340412136466853,0.0351495872909518
34.6,1.05965077195069,-0.0347671432650582,-0.337327660990248,0.0354598185439295
34.61,1.08405714342525,-0.0388675450654788,-0.334095611974764,0.0357416837881075
34.62,1.1080536268297,-0.0430689254939378,-0.330613458762219,0.0359988424386863
34.63,1.13409335246279,-0.0476574449460966,-0.326779653100528,0.036233830481803
34.64,1.15707980535053,-0.0520568068003042,-0.322475407451773,0.0364490738239648
34.65,1.17933429736146,-0.0565531484161478,-0.317565488024692,0.0366464903596779
34.66,1.20066231255802,-0.0611446343223578,-0.311854784593896,0.0368289666375628
34.67,1.22358243323541,-0.0661099664441598,-0.305095396662529,0.0370013520450378
34.68,1.24236347354241,-0.0708762311609185,-0.296941298505155,0.0371723542764189
34.69,1.25942840777976,-0.075714569205009,-0.286960243765655,0.0373514041959216
34.7,1.27740462489237,-0.0808814308117405,-0.274667249138045,0.0375453973342721
34.71,1.29028145373293,-0.085796836742624,-0.259599880821743,0.0377551875742797
34.72,1.3006954303485,-0.0907041571922516,-0.241368566717592,0.0379722921707709
34.73,1.31146190714139,-0.0958296334489236,-0.219617044260557,0.0381807143572723
34.74,1.31647691899033,-0.100590284790641,-0.194038911090727,0.0383598574180112
34.75,1.32164816398367,-0.105463456009901,-0.164440404211064,0.0384829722568058
34.76,1.32091589517571,-0.109871343638742,-0.130764787974526,0.0385202341812991
34.77,1.32035200783808,-0.114270488475068,-0.0930711515062546,0.0384383368663858
34.78,1.30381309830683,-0.116927863698731,-0.0516578120827991,0.0382048452770418
34.79,1.28814821426215,-0.11946979989953,-0.00724165495500151,0.0377750220603275
34.8,1.27050813251178,-0.121611033763122,0.0394299624886895,0.0371094360192426
34.81,1.24818656413763,-0.123099183288812,0.0875861059380552,0.0361823800736189
34.82,1.2272302785487,-0.124372265893671,0.136401876468596,0.0349798110989555
34.83,1.20493687546221,-0.125186306376803,0.185023447305917,0.0335000902428079
34.84,1.18154848405797,-0.125538114273639,0.232613333347329,0.0317535874155615
34.85,1.15459654168612,-0.125233247523545,0.278389944866922,0.0297604866091656
34.86,1.12976152667377,-0.124691065319914,0.32169916122193,0.0275493976458545
34.87,1.10447738399195,-0.12372529333549,0.361998539786061,0.0251520622977265
34.88,1.07636616939625,-0.12218062052361,0.398848614100153,0.0225990929409307
34.89,1.05068123246888,-0.120457882557425,0.431821998997096,0.0199132839656077
34.9,1.02492122421634,-0.11840563180473,0.460585915363895,0.0171107853600606
34.91,0.999147437547485,-0.116062593374169,0.485145581834537,0.0142201610236197
34.92,0.971093859042955,-0.113309413361254,0.505663928721608,0.0112704311685969
34.93,0.94545288060325,-0.110504464725303,0.522425527520414,0.00828676365817021
34.94,0.919874117726683,-0.107517772434119,0.535783081308157,0.00528786018943759
34.95,0.892230802326742,-0.104238999275879,0.546054236136989,0.00229172532673352
34.96,0.8668519050029,-0.100984525908017,0.553541608286358,-0.000684095949835147
34.97,0.841554894269906,-0.0976329071752968,0.558499383934622,-0.00362532112118932
34.98,0.814387507940491,-0.0940814800831932,0.561209065816427,-0.00651872072498388
34.99,0.78934553064908,-0.0906074530928272,0.561933728203934,-0.00935467109656297
35,0.764426474563535,-0.0870976442078096,0.560929941307189,-0.0121270767927081
35.01,0.737854839635298,-0.0834566694837517,0.558390933820694,-0.0148287681617119
35.02,0.713294140156543,-0.0799259398888057,0.554459970173789,-0.0174536193052015
35.03,0.688914060118466,-0.0764021870743665,0.549274909674254,-0.0199973443826174
35.04,0.663104348837861,-0.0727995563971101,0.5429542690642,-0.0224569154944426
35.05,0.639193695373385,-0.0693282726730621,0.535612096207057,-0.024829033210167
