Time,e_y,e_yaw,e_yawrate,e_beta
22.06,0.0249025877254532,0.0147525180785765,-0.0830468663917259,-0.00129947608071805
22.07,0.0261900097960588,0.0162633229209376,-0.100601004448881,-0.00130215683131186
22.08,0.0279174950891878,0.0178070496151595,-0.117701385202534,-0.0011649458530176
22.09,0.0302284866659743,0.0192787888570369,-0.13423300078422,-0.000899153802028384
22.1,0.0332384852310481,0.0208476122481727,-0.150079076156798,-0.000516095251186745
22.11,0.0370656726116696,0.0223580657860006,-0.165315021395839,-3.2807943045212e-05
22.12,0.0417603003582041,0.0239855987555923,-0.179944789408826,0.000537175288202731
22.13,0.0474160806038011,0.0255289946088282,-0.194061369604486,0.00118054103407812
22.14,0.0540127571965066,0.0271796175135917,-0.207610405254684,0.00189037948452858
22.15,0.0616516281967039,0.0287023888496277,-0.220621600076984,0.00265988364419226
22.16,0.0702428355833291,0.0303133441042286,-0.232998098191829,0.00348677727715538
22.17,0.0799274485412935,0.0317513530992215,-0.244714319044541,0.00436659185720893
22.18,0.0905392828173017,0.0332617525160909,-0.255673597381336,0.00529645237309348
22.19,0.102287057162973,0.0345615988946566,-0.265837463079994,0.00627176273189135
22.2,0.114914324171506,0.0359258356055552,-0.275145885763326,0.00728869908291901
22.21,0.128718673714959,0.0370499094059708,-0.283578430068261,0.00834198319645148
22.22,0.143333302753387,0.038236571498267,-0.29107535701996,0.00942749315028506
22.23,0.159162938434377,0.0391600163510075,-0.297586726214235,0.0105409910385354
22.24,0.175710731518566,0.040149897842266,-0.303021632372372,0.0116798330587418
22.25,0.193508207906005,0.0408602324659512,-0.307301914519614,0.0128407184941312
22.26,0.211910369885793,0.0416464520001573,-0.310412064663077,0.0140166027228909
22.27,0.231181077140768,0.0423340667585999,-0.312363315992145,0.0151996922490427
22.28,0.251744850590407,0.0427263458789231,-0.313198188239566,0.0163813797020443
22.29,0.272701474732375,0.0432142842187558,-0.313002971701357,0.0175519060630046
22.3,0.294976403053338,0.0433997259052332,-0.311857761525536,0.0187027265928586
22.31,0.317480782172386,0.0436942871549507,-0.309835426149861,0.0198268521660642
22.32,0.341325530267889,0.0436804318355351,-0.306922877341375,0.0209208852872736
22.33,0.365221111502083,0.0437902414339422,-0.303150767163074,0.0219809996461483
22.34,0.389724368578139,0.0438148667120998,-0.298565413467354,0.0230010099509461
22.35,0.415604212647317,0.0435260655967203,-0.293291755548396,0.0239735702721431
22.36,0.441253638807988,0.0433841180454073,-0.287477789983214,0.0248906145270276
22.37,0.468310840911842,0.0429251811083158,-0.281236817694567,0.0257457763994272
22.38,0.494945706016006,0.0426250585632302,-0.274658750511761,0.0265350242906801
22.39,0.52198460287335,0.0422500855437466,-0.267852634905831,0.0272539352080142
22.4,0.550487854868005,0.0415496895870424,-0.260884060727317,0.0279006870312506
22.41,0.578279442759656,0.0410227943044911,-0.25379981862255,0.0284752021218109
22.42,0.606363572679158,0.0404229360131319,-0.246639598939617,0.0289777665086995
22.43,0.635986806296042,0.0394888538241415,-0.239436708330897,0.0294088515121747
22.44,0.664616783341931,0.0387404689641846,-0.232219036590781,0.0297690886507739
22.45,0.694846706356878,0.0376532237547652,-0.225014046335627,0.0300592937511481
22.46,0.723901787552233,0.0367581885819207,-0.21784506013073,0.0302804373278513
22.47,0.7530965446932,0.0357918671007214,-0.210734328119295,0.0304336798482378
22.48,0.78399563828582,0.0344793498284873,-0.203700918332908,0.030520311481317
22.49,0.81345589293988,0.0333675186657595,-0.196756625586437,0.0305416826929249
22.5,0.842982934691635,0.0321844275776507,-0.189914968418407,0.0304991946671956
22.51,0.874334225665505,0.0306489103418134,-0.183191765210039,0.0303944286507435
22.52,0.903994639484496,0.0293202468243049,-0.176605647741745,0.0302293289982169
22.53,0.933661700603972,0.0279194517570614,-0.170164454020018,0.0300059650555079
22.54,0.963318202638305,0.0264459882098357,-0.163873024159507,0.0297264561354593
22.55,0.994978306808798,0.0246123510975279,-0.157737464499137,0.0293927801762703
22.56,1.02462971047678,0.0229902106111357,-0.151767030339073,0.0290068846797312
22.57,1.05422480099627,0.0212933158516186,-0.145988601953168,0.0285713031884336
22.58,1.08596386494053,0.019231548340493,-0.140416445039705,0.0280883924480454
22.59,1.11545093359747,0.0173795367548716,-0.13505849304937,0.027560486494292
22.6,1.14481113483259,0.0154471672637852,-0.129938343747831,0.0269904656498356
22.61,1.1764084531477,0.0131428578718437,-0.125081441603868,0.026381640799971
22.62,1.20544286355506,0.0110393363510479,-0.120501986508267,0.0257371365682727
22.63,1.23418345501669,0.00884369423092454,-0.116233095606368,0.0250606722083316
22.64,1.26252902888767,0.00654983018444186,-0.112309943262369,0.0243566305209334
22.65,1.29297924260759,0.00386476202172367,-0.10875737907193,0.0236292931200532
22.66,1.32010124477116,0.00135075123660175,-0.105611668487769,0.0228828915270383
22.67,1.34623491373292,-0.0012881233596147,-0.102873486086127,0.0221227635926971
22.68,1.37391254342678,-0.00434112055691396,-0.100543156606678,0.0213531951706981
22.69,1.39727176466998,-0.00725472968704696,-0.0986224660364351,0.0205784422029421
22.7,1.41876840564051,-0.0103164321953596,-0.0971127414396957,0.0198027811760542
22.71,1.44105693388037,-0.0138022867021111,-0.0960770168474107,0.0190307721666603
22.72,1.45804295266815,-0.0171652838266122,-0.0954940834036781,0.0182670432468965
22.73,1.47240245145464,-0.02067757663406,-0.0953382762788929,0.0175157687544543
22.74,1.48696607287067,-0.024597203910559,-0.0955881647663387,0.0167809642631041
22.75,1.49559153491702,-0.0283861885870357,-0.0962165071537433,0.0160663355547699
22.76,1.50422541597851,-0.0325549849937883,-0.0971964574759666,0.0153753543077891
22.77,1.50679484572594,-0.0365762729488635,-0.0986860629178194,0.0147024857295261
22.78,1.49917291918576,-0.0397737216909683,-0.10092180339671,0.0140388485686916
22.79,1.48909009256828,-0.0430631741048236,-0.104139161848121,0.0133808038606225
22.8,1.47371823312284,-0.0462151404315093,-0.108325808812482,0.0127372013911446
22.81,1.45910368285287,-0.0496986864858698,-0.113086813449129,0.0121316283406569
22.82,1.44243642211286,-0.0532636222657619,-0.116754560299553,0.0116296185811951
22.83,1.42112473011657,-0.0566617407540136,-0.116513185238997,0.0113273735361498
22.84,1.40110763463345,-0.0602561176143135,-0.108725049611475,0.0113643301027109
22.85,1.37985340917997,-0.0637356418529025,-0.0920422370320703,0.0117746928812805
22.86,1.35502431173401,-0.066802130805728,-0.0657126296257917,0.0124326810314651
22.87,1.33223598763347,-0.06975577645737,-0.0317861514373229,0.0131498551245324
22.88,1.30897883303515,-0.0723282948308592,0.00702891329301912,0.0137422157548436
22.89,1.28538098092076,-0.0744793729592023,0.0482600570364762,0.0140808385108747
22.9,1.2590985220116,-0.076021284885574,0.0901268773154576,0.0141020704250942
22.91,1.23507783966113,-0.0772957071197489,0.131569011333916,0.0137912495764631
22.92,1.21086373709545,-0.0781324570533252,0.171844386550746,0.0131590607019576
22.93,1.18421969190752,-0.0783919721248475,0.210349722191823,0.0122284448505103
22.94,1.15970873244927,-0.0784039519939444,0.246578725645921,0.0110288637328869
22.95,1.13503311827206,-0.0780339270030294,0.280073432263511,0.00958848942238071
22.96,1.1081253927527,-0.0771745721274624,0.310358375641843,0.00793201703683022
22.97,1.083208183767,-0.0761379164452719,0.33693796994064,0.00608067144442311
22.98,1.05815905990806,-0.0748212291975139,0.359316519177726,0.00405244549448343
22.99,1.03108148546491,-0.0731473842317799,0.377065896045295,0.00186630331610912
23,1.00585480907173,-0.0714105349641438,0.390012228863046,-0.00045214438941614
23.01,0.980524141567893,-0.0695311840592013,0.398346116222579,-0.00286555869100112
23.02,0.953360714586646,-0.0674465447083137,0.402424088213548,-0.00532775342927554
23.03,0.927914183429754,-0.0654143685260387,0.402760180219996,-0.00778863416285341
23.04,0.902408913062771,-0.0633575206180283,0.399842276197668,-0.0102038702006734
23.05,0.875292296286184,-0.0612122999222245,0.394171188566658,-0.0125340532876329
23.06,0.849796145961503,-0.0591941409963805,0.38633706066255,-0.0147392345117279
23.07,0.824322156354021,-0.0572240897578306,0.376782392283274,-0.0167906708747577
23.08,0.797487632962779,-0.0552357902446462,0.365968761671111,-0.0186675401188413
23.09,0.772209394171706,-0.0534051785017849,0.354430453738592,-0.020353328402728
23.1,0.745741489613974,-0.0515783319010055,0.342562649095404,-0.0218454551864747
23.11,0.720790134942912,-0.0499078420621705,0.330701177776694,-0.023146538863626
23.12,0.696022171070292,-0.0483148679632508,0.319050917579371,-0.024264615455728
23.13,0.670304176263832,-0.0467338930023174,0.307738846830597,-0.0252088586264165
23.14,0.646031353300128,-0.0452899247597147,0.296925550835436,-0.0259873987024996
23.15,0.620952700390695,-0.0438549392258146,0.286669635420658,-0.0266137307738441
23.16,0.597262485123637,-0.0425388895867481,0.277063553654973,-0.02710058621838
23.17,0.572898018327078,-0.0412254920809584,0.268105422342255,-0.0274635102455258
23.18,0.5498587548994,-0.0400115458835383,0.259829783143047,-0.0277166487825288
23.19,0.527142843821654,-0.0388372354152639,0.252178312480216,-0.0278761143010251
23.2,0.503929488497644,-0.0376550688513073,0.24513969475947,-0.0279556347953561
23.21,0.481939373673525,-0.0365444720799074,0.238743068354774,-0.027967122167556
23.22,0.459559074640184,-0.0354186640505473,0.232947057524247,-0.027923052075943
23.23,0.438333407630116,-0.0343467421316221,0.227749603483382,-0.0278328104227484
23.24,0.416821486665901,-0.0332527333257502,0.223073782315817,-0.027705644654519
23.25,0.396400868346623,-0.0321969041315569,0.218863200502238,-0.0275482960933708
23.26,0.376380009545904,-0.0311410848603538,0.215035690857099,-0.027367094007255
23.27,0.356227771299357,-0.0300570782903138,0.211518938174875,-0.0271672115368401
23.28,0.337087651977119,-0.0289934313470169,0.208268253523997,-0.0269518101203979
23.29,0.317921588645831,-0.02790017324512,0.205192794906526,-0.0267243912277821
23.3,0.2997244812204,-0.0268193538620993,0.202224212454253,-0.0264867279605375
23.31,0.281601099343608,-0.0257104926812615,0.199269781768845,-0.0262407255536059
23.32,0.264404653875262,-0.0246099585303077,0.196260311684327,-0.0259870641231636
23.33,0.247372920398102,-0.0234860033378533,0.193110566102621,-0.0257263739411715
23.34,0.231226383472949,-0.0223698081591598,0.189771054377095,-0.0254578905626889
23.35,0.215324727261331,-0.0212374145536811,0.186172005752437,-0.0251815318480215
23.36,0.200264849841591,-0.0201151863022309,0.182279254493196,-0.0248956409027339
23.37,0.185517014280157,-0.018986057182538,0.17803804091219,-0.0245988235117113
23.38,0.171564918398679,-0.0178719065934465,0.173430811201092,-0.0242884334712991
23.39,0.157977993982756,-0.016761618523203,0.168429684702389,-0.0239621834812132
23.4,0.145137576111551,-0.0156727175229432,0.163045069718779,-0.0236167191105468
23.41,0.132701475733962,-0.0145989033421106,0.157276077705036,-0.023249886619293
23.42,0.120959046385994,-0.013553289493733,0.151183700698267,-0.0228601044198063
23.43,0.109745923320691,-0.0125349406625036,0.144814708759202,-0.0224459505213118
23.44,0.0989694738679856,-0.0115462836060182,0.13820432095718,-0.0220056322013862
23.45,0.0888032953366678,-0.0105938321512219,0.131414499921269,-0.0215362791585251
23.46,0.0790821858592059,-0.00967837113979611,0.124505148100922,-0.0210365309113784
23.47,0.069916918929217,-0.00880237144082501,0.117537515255992,-0.0205053974018344
23.48,0.0611975300520133,-0.00796825508550328,0.11057318556425,-0.0199431165379718
23.49,0.0529802785154294,-0.00717490758591424,0.103680686937106,-0.0193510634613409
23.5,0.0452019520530189,-0.00642585655178591,0.0969086213486578,-0.0187312668046283
23.51,0.0378750161177961,-0.00571691500312042,0.0903032123032153,-0.0180854472761179
23.52,0.0309768952550207,-0.0050525467606484,0.0839127316609236,-0.0174163358992843
23.53,0.0244841940884062,-0.00442589753325024,0.0777879899851264,-0.0167276310534796
23.54,0.018408740740923,-0.00384202548702248,0.0719414659276203,-0.0160234304616096
23.55,0.0126983237236413,-0.00329226127634615,0.0663944927144671,-0.0153077408367106
23.56,0.00739376043028672,-0.00278233213235084,0.0611648507121712,-0.0145846008993483
23.57,0.00241981120464496,-0.00230215131578246,0.0562636829047664,-0.0138580444386801
23.58,-0.00215938368677215,-0.00185796030837024,0.0516937721122884,-0.0131326632919206
23.59,-0.00643801121058574,-0.00143885514831388,0.047442490854575,-0.0124127824248197
23.6,-0.0103339660981248,-0.00105178126096766,0.0434908419653962,-0.0117025160156573
23.61,-0.0139567614470901,-0.000685630467136797,0.0398215418262653,-0.0110053412877377
23.62,-0.0172107575827594,-0.00034800079094504,0.0364091599652104,-0.0103244083832725
23.63,-0.020217719257295,-2.79044635484705e-05,0.0332320970481442,-0.00966265170367591
23.64,-0.0228727418796495,0.000266516355181943,0.0302668295803284,-0.00902239848173537
23.65,-0.0253071120564261,0.000545920687605935,0.0274870747742,-0.00840537272647336
23.66,-0.0274100756218576,0.000801735665590131,0.0248712504710584,-0.00781290511849601
23.67,-0.0293195251621408,0.00104419632023621,0.0224037941793644,-0.0072459822851103
23.68,-0.0309212269116323,0.00126460363348982,0.0200705719838426,-0.00670518578291303
23.69,-0.0323568388083677,0.00147278038935733,0.0178545700698724,-0.00619067178802584
23.7,-0.0335753868055002,0.00166449515542275,0.0157475981150823,-0.00570215269233597
23.71,-0.0345254181732668,0.00183578598502307,0.0137424246865664,-0.00523924987294966
23.72,-0.0353494908244569,0.00199587016261542,0.0118321802671756,-0.00480142335148777
23.73,-0.0359317656003049,0.00213648119854065,0.0100149452383412,-0.004387889172642
23.74,-0.0364125304108645,0.00226649530581099,0.00828701215508749,-0.00399782301781571
23.75,-0.0366769334194161,0.0023780859013079,0.00665209184439834,-0.0036302024156978
23.76,-0.0368615905213514,0.00247983987059764,0.00510981808270982,-0.00328420665831593
23.77,-0.0368536496824052,0.00256445762453855,0.00366487148657364,-0.00295878813440849
23.78,-0.0367850229230586,0.00264025187793474,0.00232128222050136,-0.00265291687221135
23.79,-0.0365455245592829,0.00270051275187678,0.00108158872905475,-0.00236578972329816
23.8,-0.0362618228811913,0.00275317259183283,-6.71948391327741e-05,-0.00209715596702258
23.81,-0.0358274234212015,0.00279183618216704,-0.00113420655831542,-0.00184647595643424
23.82,-0.0353635366686542,0.00282388599676881,-0.00212140624282616,-0.00161273710556909
23.83,-0.0347675838446635,0.00284338031308676,-0.00302907428762998,-0.0013949374140931
23.84,-0.0341547683078012,0.00285727527043357,-0.00386208629515575,-0.00119220717408705
23.85,-0.0334269015549475,0.00286005412786151,-0.00462180861861087,-0.00100356760650295
23.86,-0.0326932126797166,0.00285822303573692,-0.0053119538147439,-0.000828153596700484
23.87,-0.0318602249936148,0.00284667919360379,-0.00593296212698296,-0.00066503116371061
23.88,-0.0310310815037382,0.00283149641018587,-0.00648831465769885,-0.00051343349246741
23.89,-0.0301171641228857,0.00280796809843155,-0.00697877684842856,-0.000372552170932761
23.9,-0.0292154627179786,0.00278174046512583,-0.00740744382055014,-0.00024169238198351
23.91,-0.0282422270667042,0.00274847804998458,-0.00777671245006451,-0.000120135176156326
23.92,-0.0272882426214991,0.00271338194971125,-0.0080925003456473,-7.31483970730815e-06
23.93,-0.0262745858026872,0.00267242651477503,-0.00835683624309746,9.74146356761009e-05
23.94,-0.0252858557711648,0.00263038134183106,-0.00857467142549334,0.000194566404269212
23.95,-0.0242478432038353,0.00258352222117668,-0.00874918865414877,0.000284685568331485
23.96,-0.0232390695063025,0.00253618619316569,-0.00888621007907406,0.000368206089290029
23.97,-0.0222242838679456,0.00248668184401676,-0.0089891849959931,0.000445605557298349
23.98,-0.0211730728728121,0.00243363591624732,-0.00906181903320047,0.000517316149642661
23.99,-0.0201552352899212,0.00238075677404172,-0.00910963139548024,0.000583626697440268
24,-0.00868587601729209,-0.00249399469425853,-0.00913426191182741,0.000644934726191768
24.01,-0.00884791575619603,-0.00475203324588102,-0.0023354756788256,0.000961181175803696
24.02,-0.00907210880662168,-0.00691608374543381,0.00995022501524097,0.00145643728014951
24.03,-0.00929812115040307,-0.00889719230602981,0.0253296236547771,0.0019558154598493
24.04,-0.00950014263039178,-0.0107426647170464,0.0425015551470125,0.0023784269218197
24.05,-0.00976572740445114,-0.0124068351911265,0.0605190832954008,0.00267798925974536
24.06,-0.0102080221026732,-0.014021954745072,0.0786119020077366,0.00282816156809991
24.07,-0.0109736582802944,-0.0155234630498858,0.0963593250623737,0.00282485371174328
24.08,-0.0121959689166735,-0.0170696594161231,0.113448249308716,0.00267354727177062
24.09,-0.0140299987813719,-0.0185547249154305,0.129878263146568,0.00239289540259825
24.1,-0.0165767458116939,-0.0201455666043259,0.145633044412608,0.00200091514724104
24.11,-0.0199602732233617,-0.0216830321281578,0.160923536054574,0.00152101689599642
24.12,-0.0242104954573197,-0.0233389876398844,0.175817169235203,0.000968546613712426
24.13,-0.0294258235847804,-0.0249073252749515,0.190540559360675,0.000360741047281097
24.14,-0.035561373306406,-0.0265747235882848,0.205093234297145,-0.000295953045103691
24.15,-0.0427234733108219,-0.028100404288056,0.219592986619193,-0.000993385696953447
24.16,-0.050794626124792,-0.0296954430383473,0.233925404539772,-0.00173285144281484
24.17,-0.05992283377584,-0.0310932887683564,0.248102129034783,-0.00251216677689313
24.18,-0.0699133590741274,-0.0325350916947974,0.261926383413356,-0.00333654572014742
24.19,-0.0809856298185803,-0.0337338508178464,0.275322571411717,-0.0042064905529137
24.2,-0.0928555539758777,-0.0349624112783904,0.288035570476473,-0.00512828190201575
24.21,-0.105836028943389,-0.0359144979890616,0.300046746933645,-0.0060980833042084
24.22,-0.119532711520369,-0.0368920672799117,0.31122296745842,-0.00711526429469223
24.23,-0.134367417770599,-0.037567952102128,0.321578695576076,-0.00817406562502735
24.24,-0.149813306649652,-0.0382705036150468,0.331037852413227,-0.0092729176777186
24.25,-0.166418843366414,-0.0386511912392112,0.339637472512311,-0.0104061861514349
24.26,-0.183505532093465,-0.0390630371684994,0.347297181742366,-0.0115705059271102
24.27,-0.201766607554296,-0.0391371675809348,0.354063843996027,-0.0127585789338845
24.28,-0.220355542448805,-0.0392503823779777,0.359887000935633,-0.0139659309630713
24.29,-0.239613493024486,-0.0392167025470404,0.364815592737644,-0.0151854140004738
24.3,-0.260060103575523,-0.0388286550966817,0.368883352730029,-0.0164102217076955
24.31,-0.280570678312176,-0.038497599977715,0.372061399000229,-0.0176375286736458
24.32,-0.302278486612548,-0.0378058443319857,0.374424773306108,-0.0188610393857127
24.33,-0.323856439626111,-0.0371847263867011,0.375980087814487,-0.0200770252343168
24.34,-0.346639741643157,-0.0361984651079382,0.376810868990824,-0.0212805219989459
24.35,-0.369090882791741,-0.0352972583822752,0.376916993207237,-0.0224691622360377
24.36,-0.391880007669824,-0.0342632101500231,0.376378434540947,-0.0236389216450977
24.37,-0.415901704095759,-0.0328602902068699,0.375244393732648,-0.0247862045284854
24.38,-0.439289706135789,-0.0315662666132244,0.373484000038912,-0.025910897362974
24.39,-0.462885745645701,-0.0301508055553169,0.371158350892272,-0.0270096077972686
24.4,-0.487767432840976,-0.0283671519466327,0.368292215265002,-0.0280788420724023
24.41,-0.511723646071946,-0.0267179020691928,0.364832535713052,-0.0291189298827962
24.42,-0.537015824016615,-0.0247043221003012,0.360808555832498,-0.0301263393156986
24.43,-0.561196161628991,-0.0228430540682371,0.356152629388754,-0.0310997029366672
24.44,-0.585412665886409,-0.0208869366441238,0.350902734438708,-0.0320350242359242
24.45,-0.61106139013116,-0.0185756179685295,0.345043743231587,-0.0329282093895757
24.46,-0.63533289568237,-0.0164462335722581,0.338432404666149,-0.0337798349765489
24.47,-0.65956702265869,-0.0142437899336674,0.331089364590282,-0.0345845986662246
24.48,-0.685355038023701,-0.0117020422425231,0.323002136181841,-0.0353368208561456
24.49,-0.709519910647734,-0.00937570124514608,0.313994143145015,-0.0360365914025348
24.5,-0.733596544455775,-0.00700355466921904,0.304110492565213,-0.0366752736574936
24.51,-0.759372367304289,-0.00431492202100822,0.293375463210441,-0.0372432517728743
24.52,-0.783298138657701,-0.00187789518954204,0.281651404332703,-0.0377380177827438
24.53,-0.807102538027188,0.000574984193589312,0.26908574588885,-0.0381464592560404
24.54,-0.832765848948043,0.00331933808302623,0.255795851597844,-0.0384553686767223
24.55,-0.856362102607697,0.00577992077699369,0.241715199615075,-0.0386612557634582
24.56,-0.879809824648295,0.00823139002769457,0.227065026539358,-0.0387517318931553
24.57,-0.903096236422051,0.0106684015248452,0.211999920436229,-0.0387168286122996
24.58,-0.928445177423286,0.0133744776507752,0.196636094710715,-0.0385514491069453
24.59,-0.951411435227534,0.0157727192974303,0.180942023761792,-0.0382563397530623
24.6,-0.974141544305465,0.0181476288537013,0.16512798251403,-0.0378250505707121
24.61,-0.99901869137365,0.0207867834364182,0.149351254448358,-0.0372541906673608
24.62,-1.02118639372371,0.0231184959717549,0.133584861570129,-0.0365507184941855
24.63,-1.04292646547355,0.0254326861563968,0.118004596096396,-0.035716099697155
24.64,-1.06411848176947,0.0277355139165114,0.102729977070013,-0.0347548266565104
24.65,-1.08726199801893,0.0303185838240427,0.0878097226903304,-0.0336778085455263
24.66,-1.10686032029136,0.0326231706292581,0.073178997623058,-0.0325033150291724
24.67,-1.12527567911804,0.0349418916090831,0.0588620052866639,-0.0312445807248975
24.68,-1.14506990319991,0.0375599872981621,0.0447811626832151,-0.0299163933706977
24.69,-1.16036544789051,0.0399239901234038,0.0306931853418654,-0.0285388470587695
24.7,-1.17367814807791,0.0423125520781204,0.0164243272731131,-0.0271271472552717
24.71,-1.18772418768936,0.0449903667173887,0.00175514968086739,-0.0256957091628969
24.72,-1.19644168338235,0.0474033213327738,-0.013618957652948,-0.024258737747341
24.73,-1.2025852083509,0.049807489699397,-0.0298949527226752,-0.0228234732581074
24.74,-1.2090596371801,0.0524431284377576,-0.0472182260045074,-0.0213939900294311
24.75,-1.20979874657858,0.0547608765168544,-0.0657067546556183,-0.0199711179646748
24.76,-1.21083028150943,0.0572496266136214,-0.0853557493560917,-0.0185502930817725
24.77,-1.20918227715818,0.0596194771580474,-0.106067885074808,-0.0171228640973445
24.78,-1.19185986903477,0.0604288432601644,-0.127636648879825,-0.0156779535348417
24.79,-1.17562303610318,0.0613296796760033,-0.149261138459673,-0.0141846270216655
24.8,-1.15471266525599,0.0618395499449531,-0.170443477987828,-0.0126278869341468
24.81,-1.13519637915846,0.0624199175095556,-0.190946202411304,-0.0110114412287033
24.82,-1.11431336500655,0.0628339053107706,-0.21054788741637,-0.00934144258583008
24.83,-1.08949799055886,0.0628723795288687,-0.229033124495594,-0.00762446908955011
24.84,-1.06659717292894,0.0629641410460599,-0.246251088425652,-0.00586948305454627
24.85,-1.04298812029615,0.0628973136599059,-0.262021095199701,-0.0040830121950899
24.86,-1.01885700838711,0.0626794243628875,-0.276133527638199,-0.00226883159993046
24.87,-0.991789404721495,0.0621361995549561,-0.28847438019854,-0.000432875301918567
24.88,-0.967102153239917,0.0616547584569348,-0.29912745378514,0.00141206859094917
24.89,-0.942260876195836,0.0610554668269457,-0.308161823424299,0.00325682061043841
24.9,-0.917327041781999,0.0603502261647946,-0.315631652857526,0.00509200648533092
24.91,-0.890001645198023,0.0593901494684995,-0.321629908963743,0.00690653033163228
24.92,-0.865040039759308,0.058514341601569,-0.32626660360548,0.00868940164696699
24.93,-0.840056937343443,0.0575670549789294,-0.329612397061708,0.0104319168897462
24.94,-0.812890790270055,0.0564151063003432,-0.331749136612359,0.0121264678539059
24.95,-0.787928728304187,0.0553626161679607,-0.332784961114224,0.0137644036736769
24.96,-0.762952280024632,0.054269329932531,-0.332784569497369,0.0153399331046648
24.97,-0.735974721939595,0.0530161818642734,-0.331801711483414,0.0168472530648485
24.98,-0.711048538689973,0.0518738960689651,-0.329924069382502,0.0182809119307681
24.99,-0.686138487131898,0.0507166774290192,-0.327227647674539,0.0196390453092384
25,-0.65943834529959,0.0494381421377539,-0.323824776555201,0.0209207694707582
25.01,-0.634669205010181,0.0482764351526841,-0.319825168477303,0.0221251275591799
25.02,-0.609971121201792,0.0471180324376173,-0.315333048744321,0.0232540800923111
25.03,-0.583705908633195,0.045867412114663,-0.310437896664935,0.0243095865499994
25.04,-0.55925938841928,0.0447319061519498,-0.305265794662234,0.0252930708343453
25.05,-0.534936507512134,0.0436092416600658,-0.299893992431462,0.0262078356611349
25.06,-0.509258488109926,0.0424140793703314,-0.294385388927915,0.0270569119715216
25.07,-0.485281107386075,0.0413254492290202,-0.288823434617393,0.0278426835984713
25.08,-0.460080043747079,0.0401731183360871,-0.283267367586605,0.0285680709277343
25.09,-0.436494837986576,0.0391190504482992,-0.277777098623862,0.0292359427663992
25.1,-0.413093542711551,0.0380792039956959,-0.272385442424397,0.0298497601547473
25.11,-0.388649627817339,0.0369846305108241,-0.267121046522978,0.0304125361395746
25.12,-0.365689742359131,0.0359734582800626,-0.262020285671604,0.0309266619650194
25.13,-0.341799669208674,0.0349112728438871,-0.257098229593178,0.0313946930405394
25.14,-0.319304160025027,0.0339219957085981,-0.252361394754114,0.031818830825577
25.15,-0.297023866697149,0.0329392359060337,-0.247807236914395,0.0322011246490485
25.16,-0.273972614766663,0.0319099383716853,-0.243429991010055,0.0325434303950442
25.17,-0.252185025277825,0.0309384264209992,-0.239211946182615,0.0328476470793835
25.18,-0.229729419928074,0.0299231475930039,-0.235136516647595,0.0331151446288486
25.19,-0.208456145001454,0.0289567948413902,-0.231189016597695,0.0333467970717971
25.2,-0.186619028018315,0.0279496130712787,-0.227358811684941,0.0335431052376864
25.21,-0.165890753510083,0.026983287064675,-0.223637535347946,0.0337043527232008
25.22,-0.145428440191112,0.0260139283156198,-0.220014190382359,0.033830679776637
25.23,-0.124562923589103,0.0250082564628285,-0.216475268131655,0.0339222693411838
25.24,-0.10471442167864,0.024032592712715,-0.213012890054532,0.033979159776074
25.25,-0.0845738399078302,0.0230234565129335,-0.209621275837354,0.0340014045385242
25.26,-0.0654018510614529,0.0220379316201785,-0.206294565420064,0.0339891389876396
25.27,-0.046053112706387,0.0210215549294281,-0.203029774282558,0.0339424994243361
25.28,-0.0276377437196951,0.0200228144233388,-0.199826004385845,0.033861650585287
25.29,-0.00916388311527427,0.0189955499352475,-0.19668115270649,0.0337469164607323
25.3,0.00840593857726812,0.0179805950884041,-0.193575407913352,0.0335994628966809
25.31,0.0259233821743399,0.0169397768178519,-0.190501275373074,0.0334198138278793
25.32,0.0425645828681329,0.0159069316360804,-0.187463486729351,0.0332081184391004
25.33,0.0590499113741041,0.0148507593845861,-0.18447796186626,0.0329646132764819
25.34,0.0746849283987991,0.0137983734935707,-0.181558630295011,0.0326896602712848
25.35,0.0898047384679481,0.0127347153049333,-0.178717563601854,0.0323838915493434
25.36,0.10463158646821,0.0116504954344837,-0.175974458863488,0.0320484610824509
25.37,0.118647134042059,0.0105638263461607,-0.173356433363917,0.0316853968288795
25.38,0.132294143551546,0.00945745668991304,-0.170873888708341,0.0312969080829778
25.39,0.145159353510349,0.00834452643731168,-0.168523405391257,0.0308855112902362
25.4,0.157594390342984,0.00721272329395343,-0.166295150923758,0.0304542869724641
25.41,0.169280786842989,0.00607129169704645,-0.164155611206691,0.0300066936003375
25.42,0.180491186438895,0.00491297344202695,-0.16204400234033,0.0295463139177991
25.43,0.19099106797872,0.00374448826081434,-0.159898918631496,0.0290760868263378
25.44,0.200984252424951,0.002563543502788,-0.157670587885212,0.0285984730920848
25.45,0.210308689490742,0.00137463219227714,-0.155327867700711,0.0281162520175273
25.46,0.219108433594887,0.00017943765282131,-0.152822482348917,0.0276317538689549
25.47,0.227284048698971,-0.00101920250805771,-0.150078405281375,0.0271469561944189
25.48,0.234929924153954,-0.0022153026188092,-0.14699350365932,0.0266638426336656
25.49,0.242000671291317,-0.00340636729015822,-0.143478424495842,0.0261840812283064
25.5,0.248547856762478,-0.00458236427576906,-0.139437441209557,0.0257088739585277
25.51,0.25457071344161,-0.00574082932672428,-0.134771096051428,0.0252383920865055
