Time,Road_FR_mu,FR_x,FR_y,FR_z,Road_FL_mu,FL_x,FL_y,FL_z,Road_RR_mu,RR_x,RR_y,RR_z,Road_RL_mu,RL_x,RL_y,RL_z,Ax,Ay,long_slip_FL,long_slip_FR,long_slip_RL,long_slip_RR,lat_slip_FL,lat_slip_FR,lat_slip_RL,lat_slip_RR
10.87,0.8,214.694391201913,3099.03225375833,6148.32408471242,0.8,259.495948332327,2111.3918760536,5388.27091172949,0.8,222.064165458645,-685.36789204721,4939.63725413994,0.8,282.602456943813,-1526.86855215405,4843.99124572334,0.169524254196925,1.33400411021713,0.0011966275059289,0.00102889285356096,0.00131819706402045,0.000976927126788815,-0.0179310586475107,-0.0252643993960246,0.0122619646895471,0.00482143496450534
10.88,0.8,212.856935329627,3302.81818370375,6451.74596146207,0.8,259.445661312047,2196.23389879594,5193.53033888512,0.8,218.143314536796,-330.866744507313,5196.57788827747,0.8,281.579454335543,-1133.63566211889,4630.20566756583,0.158099369628376,1.80045965323275,0.00125184583934182,0.00101286268474709,0.00132804019692815,0.00092038568773177,-0.0191954124298747,-0.0263951001566544,0.00905092590262711,0.00156837924037831
10.89,0.8,210.619480055591,3487.7810496516,6772.50947542508,0.8,259.031724228347,2257.19575182296,5003.4608953395,0.8,214.181386831753,44.9652497461789,5461.43177274985,0.8,280.447450929782,-762.068028934582,4419.22622502246,0.14714909815612,2.25049960979985,0.00130921930114325,0.00099213063086131,0.00135199411523393,0.000874991787614527,-0.02032728643575,-0.0273735932507754,0.00589550863536734,-0.00161805429858159
10.9,0.8,208.267932909273,3658.46578091447,7108.91046094761,0.8,258.421494386272,2307.40028372229,4815.09264961261,0.8,210.031041584728,436.290616360066,5731.79468787691,0.8,279.499268384279,-416.947065902381,4213.31215002801,0.13732848817351,2.6841170988399,0.00137319047141575,0.000977247454927342,0.00138935097450892,0.00083775339787572,-0.0214654627692006,-0.0283423646526718,0.00280487934769958,-0.00472794457968713
10.91,0.8,203.308308243725,3792.71949391054,7459.4168832673,0.8,258.068152865691,2346.13609704698,4628.44033346893,0.8,205.883419897365,837.058576634155,6004.76604957575,0.8,278.697775398936,-101.009676699208,4014.83911314473,0.128860805187405,3.08910483664094,0.00144776262509132,0.000964350055426967,0.00143917441649522,0.00080894039515362,-0.0225947026695846,-0.0292974097055244,-0.000216313466763796,-0.00775551282358591
10.92,0.8,200.268022961461,3895.0151210625,7826.48179622386,0.8,257.232260211487,2371.69817907921,4448.11498716879,0.8,201.37518843034,1240.94903073658,6277.09841809694,0.8,277.825402037178,184.193286455877,3825.99125443186,0.120165156916099,3.46583111078171,0.00152612303706511,0.000966963841993757,0.00150143832034209,0.000785345952444128,-0.0236772609226863,-0.0301818072253483,-0.00316592526406547,-0.0106973730061117
10.93,0.8,195.203679583992,3995.41120113497,8200.49864805276,0.8,256.373745244663,2395.47593126015,4275.07300935328,0.8,196.835909771869,1641.89516640828,6545.19087448817,0.8,277.069035177351,438.925807733493,3648.99892090046,0.112591213764546,3.82180919811657,0.00161515786597633,0.000960013554996365,0.00157464884825296,0.00076785940307776,-0.0248162164681915,-0.0311064919999755,-0.00604189745471839,-0.0135496019354027
10.94,0.8,190.97384294649,4094.03228761211,8585.70765935201,0.8,255.368016917118,2413.00115671603,4109.04647818106,0.8,191.822365633978,2034.20075259423,6805.30908365327,0.8,276.62480040193,664.54670280092,3485.74770872284,0.103565166559466,4.16537071403692,0.00171433248974737,0.000955103156337124,0.00166044357579377,0.000754194966992118,-0.0259740045877481,-0.0320270704588513,-0.00884672351719006,-0.0163127351829221
10.95,0.8,184.955108982434,4190.97109872473,8964.63166609797,0.8,254.535668625821,2424.18261234933,3951.48747785606,0.8,186.889356643819,2411.53313707278,7053.58577379519,0.8,275.941373403691,863.464082320613,3337.96515899598,0.0965440391619852,4.4807731860417,0.00182340371125076,0.000941495299862545,0.00175620202102837,0.000746824824019767,-0.0271229599608205,-0.0329367295536187,-0.0115769593535879,-0.0189815184304405
10.96,0.8,180.314338437549,4292.2576326488,9340.30778668617,0.8,253.885537508757,2437.15606101932,3807.33916668577,0.8,181.413324593262,2765.59820083299,7286.11778917994,0.8,275.466179624933,1038.83008896195,3206.74977654476,0.0869577352844602,4.78503202986665,0.00194423545764495,0.000935349365229126,0.00186374677719933,0.000745252173004006,-0.0283502291218365,-0.0339068758015675,-0.0142341417654529,-0.0215563654171093
10.97,0.8,173.799618394697,4395.08602033356,9696.22236432498,0.8,252.951977468783,2449.72004148704,3674.75076148047,0.8,176.563874272651,3086.41773760164,7498.68086882348,0.8,274.71843359065,1194.43880443155,3093.04587689553,0.077850074552682,5.06426713808988,0.00207259951965923,0.000918735335837367,0.00198234811811049,0.000757899657557301,-0.0296024770980738,-0.0349092740190615,-0.0168182620406463,-0.024036736667526
10.98,0.8,168.148534115302,4500.97781125766,10008.993311952,0.8,252.181286578213,2460.437500311,3552.10526198739,0.8,171.991042165876,3384.41835267458,7688.59373005483,0.8,273.837802292308,1333.43788227209,2996.93635266141,0.070809200628042,5.32345282001555,0.00221123998124349,0.000909920214127396,0.0021149349095521,0.000771420616779193,-0.0308654520704046,-0.0359430039470392,-0.0193244300825137,-0.0264169362430021
10.99,0.8,163.800898402981,4602.50831605208,10288.9993393287,0.8,251.587358692466,2467.98924561716,3439.86242973622,0.8,167.74822181911,3661.81340946245,7854.80540357128,0.8,272.395430255589,1459.89304851579,2918.28477542181,0.0629714991215117,5.56962852974257,0.00235682506826441,0.000902901537283611,0.0022629081862482,0.000786759064799849,-0.0321093092067615,-0.036956231770831,-0.0217491880858633,-0.0286925406471095
11,0.8,158.149020176395,4706.20928526102,10506.9810303253,0.8,251.274145646002,2476.18852016449,3340.30535361011,0.8,164.720286548457,3917.587337921,7996.28321344158,0.8,270.129146434777,1577.47844934529,2861.13570013472,0.0546546776673002,5.79933593282403,0.00251087757670418,0.000889895988255954,0.00242320560443776,0.000806805070988998,-0.0333656526906541,-0.0380150806183063,-0.0240744063940907,-0.0308444148153332
11.01,0.8,154.816121970631,4808.78961285185,10637.4583599601,0.8,251.027571845307,2482.16393145362,3250.42781368925,0.8,162.522511720692,4149.49199435775,8112.50418227874,0.8,268.685861975714,1689.52539335272,2824.97526782012,0.0504430840271705,6.00770179509238,0.00266597067231277,0.0008935678683514,0.00259251299632934,0.000828616872760921,-0.0345797016218893,-0.0390773880270037,-0.0262752149397125,-0.0328533517434531
11.02,0.8,153.758242563668,4904.47616964914,10692.7700934996,0.8,250.870194612767,2485.55720999815,3167.87544994575,0.8,161.094848266645,4357.09897154703,8203.40406293047,0.8,267.464274849203,1795.43213306864,2802.24557441975,0.0497231607621261,6.1981277099005,0.00282076182577038,0.000907621026710143,0.00275590901902152,0.000852839131897172,-0.0357213355072708,-0.0400892160581153,-0.02833546638175,-0.0347111451903427
11.03,0.8,153.791511528193,4996.00367762567,10686.5774834226,0.8,250.853866547171,2483.58503103302,3091.9694482071,0.8,162.940590618027,4542.82902591917,8252.80133182113,0.8,266.007229232953,1893.62351490104,2788.8431240359,0.0498979064514692,6.3625621802939,0.00297847577490109,0.000927003484075972,0.00290657352158961,0.000894542504440267,-0.0368110407025452,-0.0410638048219173,-0.0302375861115469,-0.0364258232272608
11.04,0.8,153.815903008732,5076.74520728006,10619.3553265297,0.8,251.190314942616,2477.99198122224,3023.28639739997,0.8,163.481556638217,4705.37669911745,8263.75448645319,0.8,264.40159421783,1982.28133176939,2781.46049088444,0.0509763103787448,6.50318575684196,0.00313309864760268,0.000944097543212523,0.00304280346445707,0.000924690731269196,-0.0378023776664981,-0.0419706353932352,-0.0319669621531481,-0.0379739714685993
11.05,0.8,155.379459131838,5151.14481036409,10483.9712091652,0.8,251.589927383709,2469.573768934,2959.47991915408,0.8,164.443883420695,4844.03620593071,8251.22120233782,0.8,262.789525043447,2060.90979662529,2776.50184911574,0.0550950174672245,6.61661565956077,0.00328352228235028,0.00097604193183934,0.00316548797440756,0.000955948001612154,-0.0387079638680181,-0.0428351914340107,-0.0335133440146513,-0.0393351309165312
11.06,0.8,158.49615789873,5218.73425964219,10305.517646502,0.8,252.109823632569,2455.91257380769,2899.11460824217,0.8,166.023737166344,4960.6933819841,8222.49460231809,0.8,261.243477971439,2127.04422690263,2771.523957854,0.0605735802010296,6.7091921516512,0.00342937618576842,0.00101418777914486,0.00327571038956072,0.000989137555399037,-0.039508659546959,-0.0436172523322064,-0.0348798110075309,-0.0405167284896529
11.07,0.8,161.901837366737,5275.87657395814,10100.074338706,0.8,252.724689969912,2436.93944663388,2841.92182708117,0.8,168.99739068604,5057.41728362653,8178.28959525361,0.8,259.747295867882,2181.56642516792,2764.75991585713,0.0682743860556444,6.77901393169474,0.00356983288032494,0.00105246865850911,0.00337425852066917,0.00103204777623188,-0.0401935590657639,-0.0443070549193943,-0.0360667772586219,-0.0415310547132306
11.08,0.8,165.200423600484,5324.84079967753,9878.08048483395,0.8,253.500370151083,2414.4315179475,2789.0564858166,0.8,173.038588174491,5135.25533768313,8107.44624213463,0.8,258.36904117845,2222.35186480717,2754.88910943833,0.0757919784205019,6.8248020685601,0.00370436539937403,0.00108924527597996,0.00346310943660687,0.00107350216651224,-0.0407754082189228,-0.0449219939211244,-0.0370754237979932,-0.042398217175673
11.09,0.8,168.559976497885,5367.20351144898,9647.79741003481,0.8,254.276000160397,2388.5345153153,2739.64270469687,0.8,175.561543865789,5199.42395512838,8025.70193396747,0.8,257.223377422556,2251.58125723666,2740.69157543205,0.0835098707911006,6.85486186997082,0.00382853447144909,0.00112517793205559,0.00354571390805131,0.00110688085758897,-0.0412459117395697,-0.0454582107803151,-0.0379148367035722,-0.0431076833588446
11.1,0.8,171.825897943929,5403.71652222215,9416.45566751372,0.8,255.035127419915,2359.73048019431,2693.03348304023,0.8,178.341895249922,5250.36064148729,7942.35029196359,0.8,256.304884962551,2267.78532704318,2721.38752663493,0.0915375577510979,6.86833665801347,0.00394225522046996,0.00115902400442931,0.0036238259165972,0.00113896806456637,-0.0416057964386076,-0.0459169995086632,-0.0385943536328495,-0.0436679788372397
11.11,0.8,175.356215411214,5434.5842266269,9196.16976260292,0.8,255.769675511979,2329.18078870323,2649.07481086133,0.8,181.05165663871,5286.99688603762,7861.57195006947,0.8,255.64423447681,2271.4324672033,2696.88382637296,0.0998631200327476,6.86718536855637,0.00404570170436784,0.00119419593775125,0.00370014545925182,0.00116751100536617,-0.0418670743655669,-0.0463013923028191,-0.0391295709516832,-0.0440985030074144
11.12,0.8,178.193288524997,5458.74642999706,9003.31188801249,0.8,256.570431919932,2298.23728708162,2609.11194785747,0.8,183.563796040729,5314.09336180617,7785.47829333853,0.8,255.265893839961,2265.26288481714,2667.76632129272,0.107219448856619,6.85811526957477,0.00413850069313593,0.00121970749507651,0.00377542381809878,0.00119235109254128,-0.0420368758138615,-0.0466094005498507,-0.0395385222569687,-0.0444196851646611
11.13,0.8,179.776668755296,5477.76707734742,8832.52163587049,0.8,257.432185883745,2269.17789603948,2575.36212224636,0.8,185.866308019231,5333.53173761376,7715.66146870463,0.8,255.089927017418,2250.49704841029,2634.50699834778,0.11391853541055,6.84076490564538,0.00421491878082939,0.00123653313052833,0.00385015549375097,0.00121328188346754,-0.0421200729886673,-0.0468586658013145,-0.0398322949781137,-0.0446438840612951
11.14,0.8,180.908319459226,5492.72308816112,8678.2269529312,0.8,258.065206850772,2241.84351812632,2546.93087325633,0.8,187.823145976157,5346.32584316278,7653.23502209258,0.8,255.166274364189,2228.03008426336,2597.46603084166,0.120192866905261,6.81747232106283,0.00427212926115034,0.00124962002811618,0.00392552446449342,0.00122952736974382,-0.0421196799392516,-0.0470545525084117,-0.0400231730210966,-0.0447834854712548
11.15,0.8,181.89769831521,5504.06062340838,8540.07863686342,0.8,258.538446148311,2217.12171178119,2523.74683741985,0.8,189.333082585975,5353.4087635782,7598.84044974935,0.8,255.392108699668,2198.12158709792,2557.16981918657,0.12594287879675,6.7891494471126,0.0043102202894478,0.00126059524287042,0.00400217918695849,0.00124071072630598,-0.0420451746217659,-0.0471980353839948,-0.0401243214768662,-0.0448510347324797
11.16,0.8,183.126621512153,5511.05821670626,8427.91107281213,0.8,258.771093316284,2194.61456668853,2505.0749978577,0.8,190.24760816405,5355.81289826984,7552.60598947102,0.8,255.83003932397,2162.2805752198,2514.4886555966,0.131017686373282,6.75813644539912,0.00432860863951871,0.00127148799194675,0.00408108142690562,0.00124617998891151,-0.0418982335634912,-0.0472734763576583,-0.0401519778741387,-0.0448613977434016
11.17,0.8,183.281362538867,5514.01050605005,8347.78092729106,0.8,258.787930682707,2174.51380083816,2490.78149966903,0.8,190.736463293338,5354.5919364137,7514.06825899085,0.8,256.422724793266,2122.62959038037,2470.69667099558,0.134788883511491,6.72616563808435,0.00432996239088695,0.00127087295482454,0.00416043704457346,0.00124801105684222,-0.0416952051809834,-0.0472932986555424,-0.0401204336348485,-0.0448274701628304
11.18,0.8,182.565892573003,5513.17481177787,8290.72837923661,0.8,258.689411060286,2156.8139991238,2481.03277090779,0.8,190.839768837475,5350.42474335357,7482.78606777368,0.8,257.122949256286,2080.6654179,2426.73814877947,0.13794702847514,6.69238866713898,0.00431453092222536,0.00126437733392803,0.00423913371849092,0.00124608261183195,-0.0414312278114963,-0.0472602596273591,-0.0400386731632744,-0.0447569668727206
11.19,0.8,181.540512251298,5509.06905136558,8251.90761272576,0.8,258.396809073834,2141.88136372256,2475.95719537334,0.8,190.540525179765,5343.88489906141,7458.25155612574,0.8,257.899835755755,2037.59085088426,2383.44545057467,0.140462979526952,6.6585456187705,0.00428242907191914,0.00125461072713312,0.004316055479394,0.00124074184583571,-0.0411160588778717,-0.0471801298594356,-0.039915616775287,-0.0446573370388473
11.2,0.8,180.308256933253,5502.10081391211,8228.74505496507,0.8,257.912052834416,2129.83377992852,2475.59982698233,0.8,189.88856547528,5335.47440503463,7439.81910822033,0.8,258.715465949642,1994.52920946143,2341.66436266417,0.142359679217218,6.62549915413077,0.004234649472539,0.00124231242009661,0.00438966913108033,0.00123252324021429,-0.0407612776619492,-0.0470583391258087,-0.039759023773084,-0.0445348801287096
11.21,0.8,178.897971890179,5491.38645552973,8219.42814779251,0.8,257.262145578176,2119.13506927313,2479.97062432889,0.8,188.937389543681,5325.59502359054,7426.76295441087,0.8,259.531935017683,1952.49225721923,2302.19755846335,0.143807728828378,6.59265429150889,0.00417101733870332,0.00122728366625957,0.00445819219935833,0.00122195274313747,-0.0403568196355662,-0.0468797843948341,-0.0395751887844717,-0.0443944862742412
11.22,0.8,177.318427346462,5477.65218460955,8222.36028755857,0.8,256.373110466565,2111.17153222547,2488.99846782436,0.8,187.734749371591,5314.54554756527,7418.31413779862,0.8,260.275568894098,1912.06783315512,2265.78504014717,0.144741568850028,6.56102701722577,0.00409364071795232,0.00120993098155948,0.00452024030099949,0.0012095721550746,-0.0399200969957195,-0.0466580163450592,-0.0393689214510926,-0.0442396260093809
11.23,0.8,175.661139742934,5459.83449635631,8236.67323545347,0.8,255.325231716621,2105.6315664512,2502.55657179409,0.8,186.324414329731,5302.53500869937,7413.69986845114,0.8,260.98277302056,1874.23922173919,2233.06508248391,0.145424853032319,6.5302821726388,0.00400254057966181,0.00119084844632917,0.00457415713250968,0.00119557892256345,-0.0394382053479433,-0.0463765631651429,-0.0391439906671446,-0.0440727804820925
11.24,0.8,173.793082596384,5437.70370849212,8262.504142993,0.8,254.034125432517,2102.80495186605,2520.46257578184,0.8,184.759306852303,5289.7174521341,7412.09973260011,0.8,261.630147179589,1839.77448022483,2204.64154006237,0.145580392281236,6.50117759092401,0.0039004211221546,0.00116869448295411,0.00461727661676252,0.00118056368478471,-0.0389291184894812,-0.0460505194302852,-0.0389032188884634,-0.043895557348245
11.25,0.8,171.6783096364,5410.5290474494,8295.50788399845,0.8,252.602912025211,2101.97284431809,2542.51858567333,0.8,183.117584305443,5276.10207422381,7412.76849078186,0.8,262.173240389056,1809.16288096968,2180.94967650179,0.145583388020367,6.47244103536512,0.00378774565715053,0.00114409513922079,0.00464726047424429,0.00116484777741821,-0.0383770593528577,-0.0456665274841471,-0.0386470391520875,-0.0437073572922721
11.26,0.8,169.577968601667,5380.03890731,8332.70106180732,0.8,250.974160953464,2101.8545392643,2568.51980567316,0.8,181.42077571642,5261.59759034366,7415.03879213622,0.8,262.579427072381,1782.68631388513,2162.28080139699,0.145398723024631,6.44430519765716,0.00366710653255018,0.00111893873963467,0.00466237161020987,0.00114860032884643,-0.0377993834293352,-0.0452409075122772,-0.0383753270994982,-0.0435070646954236
11.27,0.8,167.518956711574,5345.25263694678,8372.08316059046,0.8,249.206567621102,2101.68691764129,2598.1873690011,0.8,179.697704868456,5244.84024448307,7418.22430748276,0.8,262.821808062877,1760.50839005575,2148.84504961271,0.145173189214688,6.41533898762679,0.00353908063108069,0.00109306515897694,0.00466157256136703,0.00113213565591798,-0.0371797110819544,-0.0447560432639657,-0.0380875817175631,-0.0432933419528235
11.28,0.8,165.248389346861,5306.73473599837,8407.22635952008,0.8,247.279259418655,2101.60580297819,2631.20749557785,0.8,178.074271596537,5226.34267554632,7421.72678023352,0.8,262.90197417721,1742.28110747259,2140.71759332465,0.144852105869604,6.38582396612521,0.00340628492793968,0.00106477373810754,0.00464353230480687,0.00111619226323754,-0.0365248073299271,-0.0442234824781604,-0.0377814331853728,-0.0430631507982331
11.29,0.8,163.58538613492,5264.90436907614,8435.3150316121,0.8,245.253474742267,2101.92671203459,2667.22065166946,0.8,176.449507717078,5206.2484615865,7425.28812132562,0.8,262.790729913097,1727.42152588475,2137.71221056928,0.144941910366566,6.35513969808247,0.00327057686578045,0.00104103613354789,0.00460799370813511,0.0010996535184222,-0.0358416681128197,-0.0436470302047819,-0.0374545628476051,-0.0428133606861421
11.3,0.8,162.237671717864,5213.91560982492,8461.06007187536,0.8,243.109775414837,2100.35249206238,2705.95059930491,0.8,174.873984062705,5184.47360278159,7428.51407944829,0.8,262.45486383245,1716.29604684445,2139.76618539125,0.145184647492561,6.32095762929964,0.00313150996155659,0.00101760764611634,0.00455527377130446,0.00108315967206764,-0.0351150062537411,-0.0430047261987052,-0.0371066332035502,-0.0425429022608575
11.31,0.8,160.974920740588,5157.98193494936,8486.76673411412,0.8,240.542540766176,2096.08843268927,2743.85076234385,0.8,173.346750148982,5160.91567885564,7430.89928942152,0.8,261.947949800252,1708.87090094166,2146.90693454979,0.145242874787329,6.28393815562676,0.00298971071785268,0.000994235431543864,0.00448640192531832,0.0010669317046935,-0.034361487391631,-0.0423163090384313,-0.0367372715183351,-0.0422506773374974
11.32,0.8,159.735628143047,5097.24937178376,8512.59667870985,0.8,237.7533367871,2084.57295710577,2774.89414266354,0.8,171.971003496336,5135.55540451216,7431.71261435693,0.8,261.27664889117,1705.18027235036,2159.32424326978,0.145856637546625,6.24357724190648,0.0028584271202703,0.000970654586558178,0.00440170738860577,0.00105138700057564,-0.0335673179777845,-0.0415722875970911,-0.0363469387607179,-0.041936441635133
11.33,0.8,158.523015382991,5032.18290852105,8539.02745197616,0.8,235.668127203209,2068.30999811176,2804.59724526,0.8,170.646740900214,5108.20973088298,7430.32856197554,0.8,260.346741304723,1705.16840883697,2177.11093109644,0.146710057842085,6.1990755667764,0.00274053023657937,0.000947852022757626,0.00429992962389175,0.00103525755363978,-0.0327599526241124,-0.040794439420453,-0.0359328881838338,-0.0415972291050388
11.34,0.8,156.617387923142,4957.64517003742,8565.77258419077,0.8,233.345355977864,2048.61108360693,2836.92418860392,0.8,168.89071397799,5078.64461262156,7426.1559392735,0.8,258.798698582731,1708.62220698362,2200.21149221786,0.146778168806092,6.14948388724773,0.00261828977157231,0.000920498920891522,0.00417544103713062,0.00101669582997653,-0.0319292362849045,-0.0399741269814394,-0.0354923199071897,-0.041230042300047
11.35,0.8,154.771947504915,4880.30863774149,8590.06118086567,0.8,230.797027484608,2029.81967902921,2873.34166208902,0.8,167.361926267961,5046.41026726243,7418.83732276865,0.8,256.809287160369,1714.51327295319,2228.58646182401,0.146755908446797,6.09811157161215,0.00249561839231798,0.000894571928066467,0.00403571660701347,0.000999332765419492,-0.0310908105693915,-0.0391320621598625,-0.0350213108278589,-0.0408306010604855
11.36,0.8,153.011977401481,4799.50580731786,8610.18734190626,0.8,228.083079116594,2010.91853779943,2913.81771519451,0.8,165.932687012812,5008.44699845193,7408.02958811486,0.8,254.599930227164,1722.23517874903,2262.09043685269,0.146732876125956,6.04304403694885,0.00237247175102661,0.000869280252683002,0.0038844879403205,0.000982148184472051,-0.0302277968694545,-0.0382541438038071,-0.0345170175720381,-0.0403959820487472
11.37,0.8,151.346764805441,4711.25317735356,8624.9780189465,0.8,225.230613032984,1989.83943483384,2957.92591170955,0.8,164.646185964951,4966.2335898616,7393.46389193618,0.8,252.212798998563,1731.73496516821,2299.43613710686,0.147033951923742,5.98172651010152,0.00225129921064269,0.000844805437368097,0.00372700225821738,0.000965453352428607,-0.0293551537726216,-0.0373566406439422,-0.0339771299707036,-0.0399245247197886
11.38,0.8,149.811020149897,4619.5117232496,8633.82060275069,0.8,222.247823247132,1968.07421074298,3005.18460838687,0.8,163.431461141465,4920.52568741497,7375.1899485454,0.8,249.81850681132,1738.11248735782,2333.63452542787,0.146844647374131,5.9159715147319,0.00213203747177012,0.000821210750500815,0.00357717952865593,0.000948705207802792,-0.0284616544717549,-0.0364288115571235,-0.0333985559017776,-0.0394165058227012
11.39,0.8,148.396547965152,4525.20398591633,8636.41137914094,0.8,219.256063056697,1945.84436568515,3055.19743707065,0.8,162.370558636571,4871.39792506642,7353.20311175178,0.8,247.038916658857,1741.61515108551,2368.9513426539,0.146701874248141,5.84593371744184,0.00201769100575652,0.000798566817152136,0.00342277357961758,0.000932540968075606,-0.0275612598479508,-0.0354851672062422,-0.032785394683747,-0.0388714289381097
11.4,0.8,147.084774806955,4423.87345961501,8632.23731970304,0.8,216.254568268926,1920.33835050173,3107.78762078378,0.8,161.440950497482,4818.76691107015,7327.52390149522,0.8,244.09793837616,1744.04447521928,2408.72142347377,0.146669736443629,5.76912712862224,0.00190755686675524,0.00077661994060534,0.00326437112007517,0.000916742560485515,-0.0266424320577249,-0.0345153182247922,-0.0321377132873172,-0.0382881089921049
11.41,0.8,145.906868263984,4320.83071574352,8621.11260101696,0.8,213.239659864949,1893.91826156484,3162.74911742041,0.8,160.675387681609,4759.90878247846,7298.14703111287,0.8,241.139244674884,1747.05567950041,2453.7654465006,0.146708829084173,5.68783489294008,0.00180301004353749,0.000755728555078237,0.0031029044832553,0.000901319847945026,-0.0257198252063048,-0.0335346735616858,-0.0314532788177846,-0.0376650968565221
11.42,0.8,144.842347836945,4213.56154329769,8602.94343533854,0.8,210.179935172569,1864.65007667818,3219.88272497248,0.8,160.02119645524,4695.48217012904,7265.0597957282,0.8,238.118839487129,1750.89060057466,2503.7957511084,0.146810268524693,5.60136055590972,0.00170421480927991,0.000735646846895388,0.00293925978515019,0.000886161823890713,-0.0247830420299482,-0.0325339144652921,-0.03073024893229,-0.0370013936037895
11.43,0.8,143.896201779438,4102.83651555949,8577.6797908915,0.8,207.163958017427,1832.12653490931,3279.06733687256,0.8,159.483353075296,4626.70855889218,7228.57873532916,0.8,234.95026645326,1754.64008708035,2558.3150661787,0.14693973257032,5.50929385707449,0.00161224657075854,0.000716571279937655,0.0027745488174411,0.000871143049772017,-0.023846768663332,-0.031528680996692,-0.0299665165904366,-0.0362950318175939
11.44,0.8,143.070081798689,3990.5713634895,8545.54136268103,0.8,204.161742599334,1797.70962832763,3340.0451218866,0.8,158.953497981607,4551.98521369601,7188.96763266414,0.8,231.591574632591,1755.99665228208,2616.93604497463,0.147038636908986,5.41062448784687,0.0015262418034994,0.000698380117360206,0.00261065060898387,0.00085660605865694,-0.0229022160893772,-0.0305111631942341,-0.029160984594793,-0.0355449319934961
11.45,0.8,142.281620385016,3874.90407616189,8506.7078107635,0.8,201.217181642829,1761.23425021853,3402.56138023489,0.8,158.58972103945,4464.81831222183,7145.90268380414,0.8,228.101867214531,1754.89773741321,2679.34779689156,0.147149799295091,5.30278915276572,0.00144720661629766,0.000680830133378723,0.00245087344611609,0.000844331873999785,-0.0219634509049426,-0.0294963349319082,-0.0283167413913797,-0.0347545832148364
11.46,0.8,141.575961572054,3757.66650990427,8461.38814485437,0.8,198.322025527735,1721.77546263582,3466.51331690714,0.8,158.208932289283,4371.47798944456,7099.42402443011,0.8,224.547756212712,1751.87443854673,2745.22438810318,0.147139318986695,5.19002057556491,0.00137438139163938,0.000664131631999656,0.00229581344752849,0.000831385214617299,-0.0210223459041374,-0.0284768677641,-0.0274373794618985,-0.0339271474092978
11.47,0.8,140.776271517432,3639.9763086054,8407.1599279792,0.8,195.436991412953,1679.75936190568,3531.77885510015,0.8,157.908379514915,4274.01353084867,7050.12935366739,0.8,220.88023156583,1745.02243391758,2814.24053903778,0.147209011672357,5.07138608060878,0.00130807467672567,0.000647544488435245,0.00214618905816631,0.000818536621331136,-0.0200854029653587,-0.0274631145843162,-0.0265232616217399,-0.0330623646080269
11.48,0.8,140.337666862486,3520.67068699712,8344.14259447942,0.8,192.601937304322,1635.20266566965,3598.20518390792,0.8,157.620345437004,4170.16477768612,6998.42893938844,0.8,217.148032338379,1734.93362810997,2885.98460312094,0.147354721029627,4.94592965766314,0.00124717139167173,0.000633405929008288,0.00200354011036929,0.00080527247691732,-0.0191599473301134,-0.0264609710114709,-0.0255761661750902,-0.0321619286432317
11.49,0.8,139.98391412165,3401.54826459286,8275.33251803811,0.8,189.798093061351,1588.27213048746,3665.61630617805,0.8,157.319593809631,4061.00616650715,6944.41167101966,0.8,213.298566913486,1720.24642983997,2960.08339301211,0.147350720535068,4.81517131617213,0.00119093612866993,0.00062000163789402,0.00186975337980973,0.000791556522977322,-0.018239438683598,-0.0254616896841825,-0.0245999356924013,-0.0312297511000701
11.5,0.8,138.690222715278,3282.25508836808,8202.44160916537,0.8,186.0548496261,1540.41726993921,3733.91383782116,0.8,155.998594879327,3947.32038618606,6888.26602842006,0.8,208.583690037667,1700.01688551984,3036.11640317149,0.145621207306924,4.67898790689497,0.00113319008549876,0.000603680268891812,0.00173720187296745,0.000773508842397723,-0.0173353491012312,-0.0244774298884318,-0.0235981313007608,-0.0302692587196556
11.51,0.8,136.834283070169,3162.52901994585,8126.39971289854,0.8,182.002011389905,1489.92941584538,3805.02091693888,0.8,154.220577753458,3825.00003290609,6829.91233476185,0.8,203.326776585217,1675.75140887424,3113.67549058497,0.142926176748165,4.53576983939451,0.00107768456675567,0.000585459777618681,0.00161084832142114,0.000753592782665093,-0.0164423933324878,-0.023502559107514,-0.0225755247206166,-0.0292854171867531
11.52,0.8,134.977935441058,3044.97889045435,8047.90513262703,0.8,177.848883772487,1438.77918364126,3879.84065981608,0.8,152.369877252792,3699.21113446373,6769.70235204363,0.8,198.073358208298,1646.44619899807,3192.47543345025,0.139920533693796,4.38940716462475,0.0010241339122145,0.000567938869975518,0.00149597378992047,0.000733197942884814,-0.0155699230285199,-0.0225478832343498,-0.0215370821340981,-0.0282826595473771
11.53,0.8,133.052795785288,2926.95785358924,7967.4525627402,0.8,173.553704328266,1386.85763264933,3956.44357960927,0.8,150.442148809776,3571.38090459098,6708.23362638301,0.8,192.816178497658,1611.10389930133,3272.35042777697,0.13671045573123,4.23900085726407,0.000973052255015098,0.000551164451884226,0.00139310837980705,0.000712788227129172,-0.0147089764371881,-0.0216070080255417,-0.0204875366458641,-0.0272651397746325
