Time,e_y,e_yaw,e_yawrate,e_beta
28.91,-6.06728477681173e-06,-1.63766888476661e-06,8.82418627161595e-06,2.6498611820942e-06
28.92,-5.77916109012477e-06,-1.53367947436662e-06,1.16670459815903e-05,2.50715430206619e-06
28.93,-5.50220165074222e-06,-1.40353108769105e-06,1.40954574239962e-05,2.33996616708362e-06
28.94,-5.2357686657345e-06,-1.25138495557361e-06,1.61058236543214e-05,2.15215837201723e-06
28.95,-4.97968170254381e-06,-1.08144861518895e-06,1.76942715028519e-05,1.94769411932349e-06
28.96,-4.73345272666847e-06,-8.97935609001681e-07,1.88633882008397e-05,1.7306789082969e-06
28.97,-4.49694567716818e-06,-7.04991628550778e-07,1.96217117226086e-05,1.50520807827624e-06
28.98,-4.26973260392316e-06,-5.06652630802536e-07,1.99839427736132e-05,1.27526120244516e-06
28.99,-4.05168627359842e-06,-3.06767135784679e-07,1.99704679227596e-05,1.0446372624456e-06
29,-3.84243055240319e-06,-1.08959667866904e-07,1.96065868206807e-05,8.1690772928574e-07
29.01,-3.6418467255217e-06,8.34278794563757e-08,1.89216854669769e-05,5.95376103015695e-07
29.02,-3.44960213638501e-06,2.67360463566857e-07,1.79484529571389e-05,3.83042889550523e-07
29.03,-3.26557870700128e-06,4.40149401788725e-07,1.67221146517603e-05,1.82575757764882e-07
29.04,-3.08946057980819e-06,5.99479643682727e-07,1.52845688420822e-05,-3.53664122270392e-09
29.05,-2.92105183952174e-06,7.43433254585734e-07,1.36653459291224e-05,-1.73521449317538e-07
29.06,-2.76009192212712e-06,8.70382610385764e-07,1.19040736080586e-05,-3.25799531800769e-07
29.07,-2.60641273364115e-06,9.79152431731578e-07,1.00435944777282e-05,-4.59069889494543e-07
29.08,-2.45971836587699e-06,1.06895539605867e-06,8.1208403174164e-06,-5.72618235956262e-07
29.09,-2.31985698384563e-06,1.13936200806155e-06,6.17067101420437e-06,-6.66109318707421e-07
29.1,-2.1865960322387e-06,1.19028260810018e-06,4.22647231297139e-06,-7.39528835161626e-07
29.11,-2.05981547551914e-06,1.22195186311934e-06,2.3197945633297e-06,-7.93161704610837e-07
29.12,-1.93932233116811e-06,1.23490733944317e-06,4.79811056041814e-07,-8.27573871750214e-07
29.13,-1.82498913137152e-06,1.22996294340242e-06,-1.26712792923682e-06,-8.43590342917149e-07
29.14,-1.71668057546981e-06,1.20817855460948e-06,-2.89782583681942e-06,-8.42268745617097e-07
29.15,-1.61422136990552e-06,1.17082852233177e-06,-4.39245727035951e-06,-8.24869485759736e-07
29.16,-1.5174790126693e-06,1.11936490966327e-06,-5.73469774253301e-06,-7.9282398339424e-07
29.17,-1.42627360144587e-06,1.05538509161325e-06,-6.91176857871887e-06,-7.47701419322555e-07
29.18,-1.34045018462814e-06,9.80592897333502e-07,-7.91442208120575e-06,-6.91175373702506e-07
29.19,-1.25981745835446e-06,8.96767661061805e-07,-8.73686290771056e-06,-6.24990621869058e-07
29.2,-1.18419564465455e-06,8.05725936495371e-07,-9.37662282099177e-06,-5.50930998526388e-07
29.21,-1.11338012231954e-06,7.09293923056772e-07,-9.83438460270039e-06,-4.7078848289813e-07
29.22,-1.04716730664478e-06,6.09272057172972e-07,-1.01137704009507e-05,-3.86334224188932e-07
29.23,-9.85340273373936e-07,5.07412284725436e-07,-1.02210919972556e-05,-2.99291587913157e-07
29.24,-9.27675874784484e-07,4.05387110649557e-07,-1.01650770418694e-05,-2.1131177230965e-07
29.25,-8.73948819091197e-07,3.04772823123836e-07,-9.95657027943952e-06,-1.2395200279387e-07
29.26,-8.23922551518308e-07,2.0702413076487e-07,-9.60822257266815e-06,-3.86566966452066e-08
29.27,-7.77372475724292e-07,1.13458853730643e-07,-9.13499385703585e-06,4.32340253350143e-08
29.28,-7.34067896246415e-07,2.52491424864932e-08,-8.55079079711254e-06,1.20537981002093e-07
29.29,-6.93794737216535e-07,-5.65841190226099e-08,-7.87191891073982e-06,1.9223132472083e-07
29.3,-6.56316293756731e-07,-1.31183162923944e-07,-7.11400797064402e-06,2.57505344819351e-07
29.31,-6.21406706535765e-07,-1.97856058743157e-07,-6.29617456917794e-06,3.1562870900012e-07
29.32,-5.88836691406414e-07,-2.56101381869197e-07,-5.43492464041421e-06,3.66083964799239e-07
29.33,-5.58397907468589e-07,-3.05568154805743e-07,-4.5458245219369e-06,4.08522055299798e-07
29.34,-5.29863376286244e-07,-3.4606772823779e-07,-3.64486881285504e-06,4.42705170144783e-07
29.35,-5.03051615474703e-07,-3.77565567725355e-07,-2.74747548207127e-06,4.68539375148632e-07
29.36,-4.77768725914984e-07,-4.00178693510478e-07,-1.86794672924745e-06,4.86079958165521e-07
29.37,-4.53868719496597e-07,-4.14156535422828e-07,-1.01923982916105e-06,4.95522486171478e-07
29.38,-4.31188730942722e-07,-4.1987346231772e-07,-2.12884247596663e-07,4.97188088130248e-07
29.39,-4.09613699403621e-07,-4.17807943403195e-07,5.41054280000885e-07,4.91507376566984e-07
29.4,-3.89017559498939e-07,-4.08533245183661e-07,1.23400206376814e-06,4.79004653689169e-07
29.41,-3.69287593393608e-07,-3.92699990528356e-07,1.85890373225127e-06,4.60282659919312e-07
29.42,-3.50350557454249e-07,-3.71018660097404e-07,2.41021095850486e-06,4.36007664612598e-07
29.43,-3.32116512957725e-07,-3.44256809661889e-07,2.88279983209496e-06,4.06857136761551e-07
29.44,-3.14555374636427e-07,-3.13204536018264e-07,3.27583470880458e-06,3.73561762989257e-07
29.45,-2.97614972666338e-07,-2.78666592700485e-07,3.5882673089633e-06,3.36880089466556e-07
29.46,-2.81287390713203e-07,-2.41445973893657e-07,3.82044929480999e-06,2.97598010019952e-07
29.47,-2.65532755783227e-07,-2.02339619754085e-07,3.97379500755632e-06,2.56503573895417e-07
29.48,-2.50348054287031e-07,-1.62120994239139e-07,4.05090929591347e-06,2.14364581355163e-07
29.49,-2.3569818452529e-07,-1.21534039053452e-07,4.05551189809368e-06,1.71915162106941e-07
29.5,-2.21584626203253e-07,-8.12773645340539e-08,3.99228991440511e-06,1.2984644591775e-07
29.51,-2.07977169708329e-07,-4.20007037480597e-08,3.86673954085951e-06,8.87988637103962e-08
29.52,-1.94881759618681e-07,-4.29265987081119e-09,3.68501202529019e-06,4.93553952312641e-08
29.53,-1.82272217763568e-07,3.13202222228566e-08,3.45376682159634e-06,1.20358871294301e-08
29.54,-1.70157336221166e-07,6.43823742472084e-08,3.18002968091963e-06,-2.27074002288607e-08
29.55,-1.58514263937093e-07,9.4507570852734e-08,2.8710553568674e-06,-5.4492884782218e-08
29.56,-1.47352730905936e-07,1.21385063445702e-07,2.5341925628425e-06,-8.30113133194897e-08
29.57,-1.36652010596094e-07,1.44775351997676e-07,2.17678707310993e-06,-1.08026295703688e-07
29.58,-1.2642262259277e-07,1.64513645379454e-07,1.80600222350926e-06,-1.29373355920253e-07
29.59,-1.16645185954667e-07,1.80503560498923e-07,1.42878058147681e-06,-1.46958031435292e-07
29.6,-1.07330463627875e-07,1.92717778723189e-07,1.05155764897411e-06,-1.60758251682605e-07
29.61,-9.84631007838743e-08,2.01189214113602e-07,6.80569789852874e-07,-1.70812478546937e-07
29.62,-9.00550825022606e-08,2.06013872790817e-07,3.2159799220277e-07,-1.77214618470862e-07
29.63,-8.20921242095096e-08,2.07338894257173e-07,-2.03593044233047e-08,-1.80118786086749e-07
29.64,-7.4588172971346e-08,2.05360111954148e-07,-3.40864795164998e-07,-1.79722471938568e-07
29.65,-6.75309124176238e-08,2.00312773244262e-07,-6.36081599880153e-07,-1.76260935206757e-07
29.66,-6.0932951129189e-08,1.92468639214246e-07,-9.02811898682417e-07,-1.70001648207019e-07
29.67,-5.47868976852328e-08,1.82126508809907e-07,-1.13851879214916e-06,-1.61238390874572e-07
29.68,-4.90838232281021e-08,1.69607067610516e-07,-1.34133169414622e-06,-1.50285144655495e-07
29.69,-4.38301510641281e-08,1.55247054175218e-07,-1.51003722338284e-06,-1.37469948268946e-07
29.7,-3.90069914146807e-08,1.39390479970871e-07,-1.64405733055289e-06,-1.23128822464067e-07
29.71,-3.46151542984785e-08,1.22385093075448e-07,-1.74341823423992e-06,-1.07599948960057e-07
29.72,-3.06314280607012e-08,1.04573963260569e-07,-1.8087104590196e-06,-9.12181455324258e-08
29.73,-2.70510183142392e-08,8.62925966535984e-08,-1.84104271883188e-06,-7.43097597913477e-08
29.74,-2.38466029145457e-08,6.78616246451965e-08,-1.84198974792008e-06,-5.71880015804283e-08
29.75,-2.10080157714287e-08,4.95848150091948e-08,-1.81353651061169e-06,-4.0148802400204e-08
29.76,-1.85047461798149e-08,3.17429370809967e-08,-1.75801887419309e-06,-2.34671986006951e-08
29.77,-1.63209259440578e-08,1.45946931692538e-08,-1.67753717243032e-06,-7.37440734934322e-09
29.78,-1.44160807735716e-08,-1.62846963565966e-09,-1.57584077921671e-06,7.8876567516768e-09
29.79,-1.27744819167219e-08,-1.67327309646065e-08,-1.45590453144151e-06,2.21233826598436e-08
29.8,-1.13588614070181e-08,-3.05500327950753e-08,-1.32036565628701e-06,3.51787145194043e-08
29.81,-1.01472590330332e-08,-4.29411116974888e-08,-1.17239103656223e-06,4.69089956654439e-08
29.82,-9.10516462226951e-09,-5.38002237269172e-08,-1.01528628123312e-06,5.71964244051729e-08
29.83,-8.21644707826863e-09,-6.30536011032674e-08,-8.5228083527124e-07,6.59564921917828e-08
29.84,-7.45312966898837e-09,-7.06595756760476e-08,-6.86436805647815e-07,7.3138418352494e-08
29.85,-6.80321132762174e-09,-7.66053223235939e-08,-5.20619080145044e-07,7.87229809149828e-08
29.86,-6.24370066759639e-09,-8.09062769124237e-08,-3.57483563098582e-07,8.27196612114369e-08
29.87,-5.76517500405771e-09,-8.36024808292548e-08,-1.99465119031734e-07,8.51638343620835e-08
29.88,-5.34769650784028e-09,-8.47576824521096e-08,-4.87606368204523e-08,8.61141478124036e-08
29.89,-4.98433472273518e-09,-8.4455581512786e-08,9.26891500692924e-08,8.56499512846163e-08
29.9,-4.65815830352767e-09,-8.27983739795173e-08,2.23215926014196e-07,8.38686809808021e-08
29.91,-4.36443770013284e-09,-7.99028844900825e-08,3.41434670619046e-07,8.0883112577224e-08
29.92,-4.08920541872249e-09,-7.58986539525785e-08,4.4624914279978e-07,7.68185309914134e-08
29.93,-3.82939457921339e-09,-7.09241391260316e-08,5.36851160392461e-07,7.18098353928751e-08
29.94,-3.57569529541024e-09,-6.51246368150576e-08,6.12715232747655e-07,6.59986757901617e-08
29.95,-3.32038840866744e-09,-5.8649228787086e-08,6.73588453867051e-07,5.95306537807506e-08
29.96,-3.06271452643614e-09,-5.16477431101592e-08,7.19476734927967e-07,5.25526475681998e-08
29.97,-2.79470668829163e-09,-4.42690100000892e-08,7.50627959128347e-07,4.52103080887576e-08
29.98,-2.51695819741826e-09,-3.66577719953766e-08,7.67511984089275e-07,3.76457282706297e-08
29.99,-2.22342499966999e-09,-2.89533107440894e-08,7.70798704307138e-07,2.99953412164058e-08
30,-0.000467699803063937,-0.00348901903981333,7.61333993997284e-07,2.23880421697423e-08
30.01,-0.00103244225369359,-0.0057909000448784,0.00321828461558952,0.000133921134956076
30.02,-0.00175603550985937,-0.0080070063999043,0.00970870550529721,0.000395788278503623
30.03,-0.00259033279783782,-0.0101523647095629,0.0187819357332786,0.00071274233928786
30.04,-0.00351047171864849,-0.01214988129582,0.0300925146349343,0.00104466291787772
30.05,-0.00457082245350904,-0.0140923063244721,0.0432593325031017,0.00135784627828915
30.06,-0.00586545619586776,-0.0159142418756042,0.0579688208641371,0.00162738986043534
30.07,-0.0075068318721474,-0.0177472405703682,0.0739057437691602,0.00183391999619726
30.08,-0.00962162383266385,-0.0194933248906917,0.0908742161131111,0.00196696974973037
30.09,-0.0123286094318216,-0.0213030786709025,0.108663275292981,0.00201855818853768
30.1,-0.0157484348191295,-0.0230329826747097,0.1271359851747,0.0019851313062748
30.11,-0.0199549700662551,-0.0248428380675666,0.146074606778694,0.00186138470703273
30.12,-0.0250423147919356,-0.0265427764709792,0.165354974830509,0.00164673992547229
30.13,-0.031017486301697,-0.0283071160541595,0.18478958390639,0.00133948390154082
30.14,-0.0379673665158187,-0.0299100376865331,0.204234112855386,0.000939271681119103
30.15,-0.0458319076257983,-0.0315504006715989,0.223464235866575,0.000443537525511332
30.16,-0.0547236744895123,-0.0329761691036764,0.24231180417864,-0.000147725037270366
30.17,-0.0645112777041668,-0.0344165359247203,0.260558487559812,-0.000834787078910553
30.18,-0.0753622627020736,-0.0355985453063197,0.278056648800088,-0.00161495125288883
30.19,-0.0870635402486171,-0.0367836103977448,0.294630794603194,-0.00248535816979351
30.2,-0.0998621253223098,-0.0376791175660884,0.310171435998077,-0.00344123850797299
30.21,-0.113445609365932,-0.0385766969180972,0.324589354401505,-0.00447636950211683
30.22,-0.128159175103561,-0.0391629396627884,0.337843474718752,-0.00558368497394507
30.23,-0.1435694767547,-0.0397568766508652,0.349888505937393,-0.00675630448256399
30.24,-0.160137902519549,-0.040023636062508,0.360741904315179,-0.0079876989741954
30.25,-0.177290477732773,-0.0403072078433332,0.370409728601282,-0.00927010279654948
30.26,-0.195622895241899,-0.0402511439122029,0.378901865473114,-0.0105958659982784
30.27,-0.214402694006369,-0.0402234556214544,0.386195553719118,-0.0119588094039227
30.28,-0.234379362448498,-0.0398478095906612,0.392278138854751,-0.0133531271755383
30.29,-0.254648108206023,-0.0395157113446332,0.397181219105318,-0.0147717237278277
30.3,-0.275581520102874,-0.0390388869342617,0.400951973790608,-0.0162072819765239
30.31,-0.29773713468479,-0.0382077656451082,0.403662102925736,-0.0176525080938507
30.32,-0.319923814009374,-0.0374460789993014,0.405414493839611,-0.0191005915072536
30.33,-0.3433480951079,-0.0363271658090797,0.406301575878142,-0.0205453061813418
30.34,-0.366613750625756,-0.0352946417706247,0.405564928943783,-0.0220066307596762
30.35,-0.39119128776509,-0.0339423719332225,0.398526843621027,-0.0237459987152016
30.36,-0.415527908216606,-0.0327628763091413,0.38972603593155,-0.025464961525615
30.37,-0.440339934178034,-0.0315371840145011,0.380249948991231,-0.0270749955239149
30.38,-0.466563140554786,-0.0300251134462975,0.370269641406322,-0.0285657123350688
30.39,-0.492248595922244,-0.0287121554220474,0.35988911456425,-0.0299356673869651
30.4,-0.518278131910209,-0.0273616178466405,0.349203927168309,-0.0311852443432964
30.41,-0.545771629965457,-0.0257203073922621,0.338304106668476,-0.0323159103260949
30.42,-0.572433225965785,-0.0242953622912755,0.327263611541887,-0.0333289796784031
30.43,-0.600608010097884,-0.0225757306817223,0.316143045194083,-0.0342259973885915
30.44,-0.62776244232112,-0.0210805736885333,0.305002656410692,-0.0350087343589692
30.45,-0.655085523002633,-0.0195527338722287,0.293911443376016,-0.0356802130513129
30.46,-0.684014607921379,-0.0177220347561473,0.282899265932437,-0.0362434019249485
30.47,-0.711652446652482,-0.0161248878853,0.271988435531138,-0.0367000708015402
30.48,-0.739377487312969,-0.0144942478653035,0.261197596323558,-0.0370517505409492
30.49,-0.76881921771523,-0.0125522787728615,0.250696441747019,-0.0373000740900102
30.5,-0.796731951971732,-0.0108240680673231,0.245290200038932,-0.0376454228380265
30.51,-0.824726766435377,-0.00899841257426667,0.241579876229845,-0.038033206423798
30.52,-0.854632146264599,-0.00678759161129172,0.238051793245702,-0.0383916534179983
30.53,-0.88280638680718,-0.00475529082004225,0.234515880046898,-0.0387093585509739
30.54,-0.911007735051555,-0.0026224324375809,0.230924506289985,-0.0389827666553771
30.55,-0.939216023220403,-0.000390536228585092,0.227275335693277,-0.0392107494697196
30.56,-0.969504890861933,0.00222671175067005,0.223568931599143,-0.0393925352036271
30.57,-0.997731189090662,0.00465358031039531,0.21980154106353,-0.0395270352352799
30.58,-1.02590273213978,0.00717520901676982,0.21596462676218,-0.0396132250740054
30.59,-1.05627225649736,0.0100795268229759,0.212053495489989,-0.0396501676337176
30.6,-1.08430560953159,0.0127888367999412,0.2080711645072,-0.0396371927254297
30.61,-1.11217529665853,0.0155909251480905,0.203957741317883,-0.0395762230873866
30.62,-1.14228893364235,0.018773566398273,0.199726519013044,-0.0394662744005976
30.63,-1.16969846977992,0.0217618577461625,0.195434968454418,-0.0393052535970735
30.64,-1.19670005787414,0.0248460732079777,0.191119426047031,-0.0390924033603425
30.65,-1.22314288148329,0.028030121451677,0.1867960213487,-0.0388278589709635
30.66,-1.25152436611982,0.0316031749479802,0.182480094274987,-0.0385123177115303
30.67,-1.27624142598279,0.0350024549878593,0.178193516467638,-0.0381467336443194
30.68,-1.29964019306492,0.0385309701479481,0.177334068051866,-0.0375778288815115
30.69,-1.3242055939883,0.0425170474815522,0.180079603632209,-0.0367899376054679
30.7,-1.34394210950704,0.0464204734080111,0.183520444993187,-0.0359998174928733
30.71,-1.36136417921449,0.0505246471831241,0.187364998643058,-0.0352359036039518
30.72,-1.37918116794052,0.0550991211785506,0.191609054965826,-0.0345073404755927
30.73,-1.39125722876225,0.0595989672814757,0.196285333108015,-0.0338225408393299
30.74,-1.40034151823073,0.064290860742301,0.201323448383716,-0.0331875981815792
30.75,-1.40932426181126,0.0694249019774117,0.206468436240994,-0.0326140263366519
30.76,-1.41209509410906,0.0744614566129571,0.211207530169292,-0.0321224797476571
30.77,-1.41467863910613,0.0798912812867389,0.214973298774919,-0.0317323505659212
30.78,-1.40388942591315,0.0842506600979676,0.217004116820162,-0.0314649530848213
30.79,-1.38755521510892,0.0884420319735738,0.216225469724823,-0.0313485328438435
30.8,-1.37181887345058,0.0929052357915077,0.211329791873936,-0.0314138874321882
30.81,-1.35388234433321,0.0973361715302797,0.199944317548193,-0.0316272295192926
30.82,-1.33109058021033,0.101420481003832,0.179568085143465,-0.0318270495732982
30.83,-1.30944551206559,0.105520482802141,0.152926531179201,-0.0320788552829363
30.84,-1.28632324889646,0.109340920343596,0.120468436483368,-0.0323459803224954
30.85,-1.25928483092569,0.112615974623892,0.0825459186632895,-0.0325615148013555
30.86,-1.23403639357705,0.115692885482606,0.0398766463510512,-0.0326608731316419
30.87,-1.20803241788455,0.11831544779734,-0.00647826538449595,-0.0325840351607601
30.88,-1.18144416624579,0.12044718893765,-0.0552631098433908,-0.0322641149494459
30.89,-1.15192054646405,0.121889964480606,-0.105221999340049,-0.0316448026614159
30.9,-1.12456923551818,0.122991023778088,-0.155255522933664,-0.0306949589591194
30.91,-1.09691403687881,0.123569683298302,-0.204392952614367,-0.0294069291798188
30.92,-1.06668756659251,0.123478466850979,-0.251848712744896,-0.0277941259626627
30.93,-1.03858779004225,0.123057756515014,-0.29699765376522,-0.0258849856620634
30.94,-1.01027414517088,0.122167589022899,-0.339341979262838,-0.0237152706682675
30.95,-0.979635985084429,0.120695128679912,-0.378525987350565,-0.021323809047679
30.96,-0.951025479979671,0.118961665209228,-0.414175287446967,-0.0187415789400495
30.97,-0.922278847097576,0.116857160809071,-0.445810881648791,-0.0159844768722152
30.98,-0.891460715029243,0.11429591566752,-0.473341268738088,-0.0130828673450294
30.99,-0.862588051837171,0.111574971716702,-0.49690363046433,-0.0100722263109879
31,-0.833671369690423,0.108606796213261,-0.514722386516429,-0.00689604603972067
31.01,-0.802892847598691,0.105354732677539,-0.525309425455158,-0.00346488926576719
31.02,-0.77390781311811,0.102094945649273,-0.532307665899199,-3.595086191508e-05
31.03,-0.74490329880051,0.0987417957507659,-0.536465921284129,0.00333733284277585
31.04,-0.714289063354967,0.0952238453573317,-0.538114594242644,0.00663608989859853
31.05,-0.685416168712868,0.0917644076272511,-0.537559517112458,0.0098476648848764
31.06,-0.656635413689552,0.0882812924699191,-0.535114064021452,0.0129629852104523
31.07,-0.626510718774274,0.084706660723234,-0.531058323110862,0.0159763068889785
31.08,-0.598060119255992,0.0812297017067903,-0.525613687486101,0.0188794282195722
31.09,-0.568425145550373,0.0776965826732013,-0.518947079633907,0.0216667849908039
31.1,-0.540406117085665,0.0742761338766996,-0.512011432720872,0.0243536631726057
31.11,-0.512573660547211,0.0708596044121877,-0.50958186420586,0.0271727070825397
31.12,-0.483695001751759,0.0673559936135716,-0.507764161988363,0.0300133620773344
31.13,-0.456246340111441,0.0639016343562156,-0.50574014043838,0.03282962942887
31.14,-0.427865034203966,0.0603693551684801,-0.503480628511542,0.0356144125382655
31.15,-0.400831607095814,0.0568841656165601,-0.500985953944734,0.0383660900070361
31.16,-0.373994094841864,0.0533853254364085,-0.498290128742165,0.0410845535412639
31.17,-0.346390902953683,0.0498240824082482,-0.495559957998814,0.0437762339478885
31.18,-0.320011520759275,0.0463034462519974,-0.492874617951244,0.0464457310100892
31.19,-0.292968809442836,0.0427253329265875,-0.490288033512128,0.0490963430883321
31.2,-0.267068339794081,0.0391799216609501,-0.487838743853159,0.0517308847907564
31.21,-0.24060555767095,0.0355797398885688,-0.485538982566956,0.0543508025027264
31.22,-0.215209449405625,0.0320036766410138,-0.483386654107101,0.0569573525987529
31.23,-0.190057091942101,0.0284086995892706,-0.481370587978435,0.059550932737456
31.24,-0.164497553673206,0.0247621145179445,-0.479491403708491,0.0621316934756703
31.25,-0.139910189731166,0.0211275234134833,-0.477751754495114,0.0647001901911622
31.26,-0.115022957911926,0.0174427515099756,-0.47617002901153,0.0672578454884256
31.27,-0.0910579364405546,0.0137618636772385,-0.474770377051961,0.0698072044826347
31.28,-0.0669044545412714,0.0100310312057156,-0.473559663847008,0.0723500125921356
31.29,-0.0436349507015894,0.00629573328223929,-0.472527219842414,0.0748875632731555
31.3,-0.0202884275205193,0.00251056846973931,-0.471637097785379,0.0774211897487349
31.31,0.00220796459130668,-0.00128575655859653,-0.470816031428708,0.0799498230253738
31.32,0.024675962427489,-0.00513002378814179,-0.470036931328706,0.082474073073724
31.33,0.0463246227397907,-0.00898971396555221,-0.469255851759815,0.0849954524095582
31.34,0.0675390809057603,-0.0128814099446755,-0.468387013087258,0.0875157463280261
31.35,0.0885840658806494,-0.0168142820217937,-0.46731526667977,0.0900370465655115
31.36,0.108858260161611,-0.0207621830327097,-0.465924518494704,0.0925607842405034
31.37,0.128887376116396,-0.0247415065275023,-0.464100421389904,0.095087437501128
31.38,0.148184584889533,-0.0287291539821484,-0.461743312723588,0.0976161832476433
31.39,0.167177791170735,-0.0327341626203212,-0.458763210478375,0.100146750338388
31.4,0.185484818866092,-0.0367362118086252,-0.455061729331941,0.102678180568897
31.41,0.203447633325911,-0.0407375393910739,-0.450520474367082,0.105207399564764
31.42,0.220777756398647,-0.0447195898983267,-0.445025756305009,0.107729673227694
31.43,0.237741038104659,-0.0486781354169821,-0.43847088861201,0.110239546282371
31.44,0.254131355347589,-0.0525960248580302,-0.430758606798468,0.11273182260857
31.45,0.270148919927959,-0.0564635688176391,-0.421820546327693,0.115201450563263
31.46,0.285658928292126,-0.0602652530487525,-0.411599599563601,0.117640693443851
31.47,0.300804243462046,-0.0639871448566832,-0.400047738279372,0.120038782845099
31.48,0.315509548054514,-0.06761547996333,-0.38715245920161,0.122382340470768
31.49,0.32986744552481,-0.071133418793668,-0.372930703945132,0.124657547119565
31.5,0.343850936707209,-0.0745297730890615,-0.357434680104361,0.126850576911941
31.51,0.357507269733146,-0.0777865693890786,-0.340721133991269,0.128946650231256
31.52,0.370847457033648,-0.0808956947011988,-0.322871867572028,0.130930691538575
31.53,0.383879004096325,-0.0838391409878392,-0.303981154993136,0.132787915200289
31.54,0.396642075758262,-0.0866121863428479,-0.28414638724312,0.134503198667462
31.55,0.40910897232499,-0.0891975189491669,-0.263457690065575,0.136061298707541
31.56,0.421341374522934,-0.0915934820300654,-0.242008001217909,0.137446983613362
31.57,0.433281002442733,-0.0937837484290698,-0.219893720507755,0.138645724075818
31.58,0.445005887852943,-0.0957695372347077,-0.197216618111333,0.139643844972595
31.59,0.456480658079748,-0.097540518922181,-0.174081844461045,0.140428394563172
31.6,0.467650942216279,-0.0990870099816066,-0.150599165511894,0.140987268823236
31.61,0.478611865773061,-0.10041436242786,-0.126886246952601,0.141309863472944
31.62,0.48925109529285,-0.101510721230729,-0.103074168714051,0.141387445561366
31.63,0.499671866565981,-0.102384333968421,-0.0792917009905299,0.141212708532564
31.64,0.509748569036262,-0.103025815148096,-0.055659076066013,0.140779614166423
31.65,0.519590292458318,-0.103445961901688,-0.0322902080598818,0.140083551002622
31.66,0.52906224438426,-0.103637718266943,-0.0092915509941833,0.139121492124607
31.67,0.538277167994227,-0.103613971659267,0.0132422708855877,0.137892400826468
31.68,0.547094421185394,-0.103369891117271,0.0351984769800296,0.136397060727831
31.69,0.555628684180682,-0.102920333611674,0.0564865922993451,0.134637869808161
31.7,0.563736462113939,-0.102262631542971,0.0770214225583486,0.132618622715081
31.71,0.571532866682055,-0.101413069922945,0.0967405609882209,0.130345334824726
31.72,0.578873999841599,-0.100370526999932,0.115614384475302,0.127825143625895
31.73,0.585873873560441,-0.099151810146645,0.133600431011234,0.125064754568215
31.74,0.592389357962437,-0.0977569810707201,0.150667154341291,0.122072196192111
31.75,0.598531903928306,-0.0962031758325889,0.166795774961416,0.118856433743875
31.76,0.60416089943522,-0.0944912878837997,0.181983789888337,0.115427342373782
31.77,0.60938497168568,-0.0926381120665991,0.196262107033387,0.111795085312774
31.78,0.614066986986897,-0.0906440118248895,0.20977284660851,0.107965113539539
31.79,0.618310771353011,-0.0885231412490466,0.222623709652066,0.10394367622932
31.8,0.621983127671815,-0.0862742989756033,0.234865084931071,0.0997396094397236
31.81,0.625184638835155,-0.0839100273271908,0.246559157857108,0.0953619681358592
31.82,0.627788618842342,-0.0814284325302882,0.257772284857105,0.0908191732951002
31.83,0.629892848684818,-0.0788405983206981,0.26850256707438,0.0861215745782489
31.84,0.631379082706914,-0.0761453740490663,0.278662539957751,0.0812836498963544
31.85,0.632344308623365,-0.0733546361581334,0.288221157097909,0.0763173848899759
31.86,0.632728774519641,-0.070471487697361,0.297108369757065,0.0712360923441972
31.87,0.632480631578412,-0.0675007334073669,0.305140739840969,0.0660582783273617
31.88,0.631697376634012,-0.0644583910867069,0.311907494554756,0.0608148473952982
31.89,0.630291055175947,-0.0613542799383012,0.316972473347521,0.0555431415926224
31.9,0.628364745073821,-0.0582122613944028,0.320011290207544,0.050278233808445
31.91,0.625844984058581,-0.0550492299420331,0.320741387799483,0.0450560624263606
31.92,0.622837012202121,-0.0518944399710474,0.318877977083066,0.0399157876919563
31.93,0.619280866313925,-0.0487713355655852,0.314045579712316,0.0349019809291981
31.94,0.615284203749377,-0.0457151115097642,0.306063594155196,0.030055732014309
31.95,0.610797367687679,-0.042753122612481,0.29494654177762,0.0254092065750115
31.96,0.605923028548156,-0.0399199792910362,0.280832855768828,0.0209878623671195
31.97,0.600614217271206,-0.0372404951971893,0.263989670621243,0.0168134126722984
31.98,0.594964711528297,-0.0347436683979519,0.244764995527379,0.0129045475787286
31.99,0.58892869067534,-0.0324479259508132,0.223504855217975,0.00927469271690488
32,0.582590321990931,-0.0303750876997447,0.200538561574928,0.00593364389847667
32.01,0.575904024413491,-0.0285371882493295,0.176211238161351,0.00288870904815736
32.02,0.568944785034867,-0.0269491245673153,0.150826695709408,0.000144769353394395
32.03,0.561668178444844,-0.0256167858920972,0.124732281039739,-0.00229350695890382
32.04,0.554142492797501,-0.0245475711925119,0.098371450994417,-0.00442102720966271
32.05,0.546327486084174,-0.0237393327268859,0.0721399530208163,-0.00623677581112499
32.06,0.538287230154946,-0.0231912399084218,0.0463957740106847,-0.00774396801964642
32.07,0.5299859379091,-0.0228941521484699,0.0214942846124806,-0.00894761548837932
32.08,0.521484419372415,-0.0228398590481193,-0.00220551178094506,-0.00985460458554024
32.09,0.512752892544688,-0.023012202113315,-0.0243205447940021,-0.0104727792055948
32.1,0.50385158901226,-0.0233950691401548,-0.0444486997698381,-0.0108107613316896
32.11,0.49475940650121,-0.0239645627395371,-0.06219275937571,-0.0108794930369053
