Time,e_y,e_yaw,e_yawrate,e_beta
24.84,-1.20427482105053,0.0725287509723879,-0.274405229145694,-0.0171311166280877
24.85,-1.18106953759429,0.072175526669109,-0.290899331585187,-0.01439744412282
24.86,-1.15714382923183,0.0716700541016817,-0.304690734859174,-0.0116646551847216
24.87,-1.1300941877275,0.070847090476282,-0.3157965667662,-0.00895506097473538
24.88,-1.1052467006789,0.0701031943247876,-0.324429784667815,-0.00628246604071225
24.89,-1.08007841022079,0.0692641681218722,-0.330997768185048,-0.00367750362464042
24.9,-1.0546643295476,0.0683457462837265,-0.335665179134955,-0.00115110163188196
24.91,-1.02671725720526,0.0672018341268138,-0.338641937510191,0.00128933073120939
24.92,-1.0010027850845,0.0661727611828426,-0.340214038428143,0.00363624201814238
24.93,-0.975144560546214,0.065102498031879,-0.340572549037089,0.00588520745988425
24.94,-0.946988904912287,0.0638566955775507,-0.33986412222874,0.00803342466663616
24.95,-0.920929756810618,0.0627377537982661,-0.33825724118552,0.0100769459547769
24.96,-0.894754796989329,0.0616031170678668,-0.335855090922641,0.0120147586970957
24.97,-0.866479115432966,0.0603277136655116,-0.33364853084971,0.0138823916125084
24.98,-0.84014602452171,0.0591671191319781,-0.331831414648156,0.0156971421700359
24.99,-0.813717612209715,0.0579882682852621,-0.329652709101928,0.0174422128414114
25,-0.785387577584257,0.0566812295854085,-0.327056243169165,0.0191178206900667
25.01,-0.758877360250811,0.0554818609197447,-0.324047228337902,0.0207243184707636
25.02,-0.732327606682749,0.0542754791218883,-0.320599695008509,0.0222636951732471
25.03,-0.704100705464973,0.0529667663477846,-0.316672438755157,0.023738877144732
25.04,-0.677582519648708,0.0517645813882303,-0.312248920248332,0.0251514507404442
25.05,-0.651077723893354,0.0505693865259648,-0.30732121517405,0.0265021971658668
25.06,-0.623107225373064,0.0492991429214737,-0.301907471110418,0.0277910360378836
25.07,-0.596726286243087,0.0481366378465376,-0.296041631007201,0.0290178042617957
25.08,-0.56900971926614,0.0469158444475348,-0.289747012364974,0.0301817873975719
25.09,-0.542796010547528,0.0458031829096971,-0.28306473434498,0.0312824651826429
25.1,-0.516651907460432,0.0447191592038021,-0.276028806219329,0.0323188760956661
25.11,-0.489349502870884,0.0435993564476135,-0.268663485451286,0.0332903521092437
25.12,-0.463413592990753,0.0425865712831827,-0.260987040684906,0.0341965660690303
25.13,-0.436427655810929,0.0415510462425662,-0.253037319125092,0.0350361160753687
25.14,-0.410713963659188,0.0406210802662853,-0.244843164298679,0.0358078738578072
25.15,-0.385090406980593,0.0397344136907102,-0.236436833178186,0.0365100929204225
25.16,-0.358569266255161,0.0388398817662604,-0.228895405538845,0.0371150900612723
25.17,-0.333241842240763,0.0380008645652844,-0.227337402250144,0.0373769614719909
25.18,-0.307233925637338,0.0370860338901455,-0.226588145243394,0.0375773799999565
25.19,-0.282398424958255,0.0361870882830963,-0.225923981197006,0.0377850565618368
25.2,-0.25698491322836,0.0352145699025175,-0.225366680762395,0.0380057533534958
25.21,-0.232661283870913,0.0342501262048935,-0.224928428317442,0.0382398494839034
25.22,-0.208582501091722,0.0332528944737237,-0.223303763331722,0.0384432308839298
25.23,-0.184112479609893,0.032225120217881,-0.217561090207052,0.0384679247546578
25.24,-0.16068953291478,0.0312531355942457,-0.211486251679221,0.0384325533380793
25.25,-0.136999267628487,0.030272754856232,-0.205671683110942,0.0383606073434427
25.26,-0.114295128421802,0.0293392677770815,-0.200091850849273,0.0382540884770675
25.27,-0.0914250059522139,0.0283965949105683,-0.194729243124116,0.0381127783743942
25.28,-0.0694927892104173,0.0274918166186746,-0.189553461744383,0.0379367422996331
25.29,-0.0475008102399057,0.0265776757137656,-0.184536775075426,0.037725719120631
25.3,-0.0264065266731794,0.0256940516455979,-0.179649602595606,0.0374788468344975
25.31,-0.00535407825298684,0.0248020209622537,-0.174852984620286,0.0371947575896702
25.32,0.014836275009575,0.0239351130484964,-0.170098294376755,0.0368724173675473
25.33,0.0348880937695233,0.0230622396595802,-0.165355119667669,0.0365103511875808
25.34,0.0541096918285335,0.0222110980685019,-0.160607330517674,0.0361070367116102
25.35,0.0728385681176107,0.0213674295811899,-0.155852516065609,0.0356611653858279
25.36,0.0912990126328843,0.0205228671909943,-0.151095696786069,0.0351717937589519
25.37,0.108974362661831,0.0196966056884475,-0.146353141484532,0.0346387018151518
25.38,0.126308752509591,0.0188724350359818,-0.141646634351772,0.0340622595254173
25.39,0.142890205921709,0.0180644812948635,-0.136975360439039,0.0334440573271577
25.4,0.159071531567324,0.0172612624624564,-0.132359316838452,0.0327855477019043
25.41,0.174535062172588,0.0164723086324413,-0.1278444751558,0.0320884534714842
25.42,0.189553769485714,0.0156895224127166,-0.123502107857942,0.0313556347235969
25.43,0.203892940908104,0.0149175113912448,-0.119386517973443,0.0305903128571503
25.44,0.217755557225826,0.0141508354326312,-0.11554669104134,0.0297958095282449
25.45,0.2309779731097,0.0133899397384052,-0.112032090369363,0.0289762016779652
25.46,0.243701696231859,0.0126316963125124,-0.108872055883507,0.0281351541312249
25.47,0.255823682689914,0.0118731356404444,-0.106112788305915,0.0272770622600045
25.48,0.267433547783996,0.0111130459949193,-0.103794249527923,0.0264065208980325
25.49,0.278479483591227,0.0103454528562934,-0.101945684376049,0.0255279896886246
25.5,0.289004908218373,0.00957062859689149,-0.10061124311173,0.0246466185272488
25.51,0.298998988256004,0.00877994473067857,-0.0998147641638765,0.0237670166828653
25.52,0.308465600915207,0.00797482178145036,-0.0995868385630399,0.0228938561641055
25.53,0.317426287905287,0.00714445492667916,-0.0999567633483056,0.0220319969458994
25.54,0.325850608469973,0.00629102052970022,-0.100941583210582,0.0211858381712284
25.55,0.33378605720098,0.00540285540383207,-0.102169829299581,0.0203739281079188
25.56,0.341192667213136,0.00449569833255616,-0.102371183005942,0.0196645902274185
25.57,0.34815303919704,0.00356457561378771,-0.103138618626887,0.0189824370586237
25.58,0.354589523212679,0.00260930846031365,-0.104796344055354,0.0183345433853293
25.59,0.360589451595268,0.00161780928811627,-0.106685879034989,0.0177139962477343
25.6,0.36610666334649,0.000593115957957964,-0.10883349504517,0.0171186363850709
25.61,0.371080451292261,-0.000461624607150102,-0.11124694255755,0.0165484969843946
25.62,0.375613976322602,-0.00155769135447292,-0.113932309423768,0.0160050722594452
25.63,0.379589090365954,-0.00268739396468213,-0.116900781842103,0.0154900802167514
25.64,0.383118510036195,-0.00386224969585738,-0.120131627627743,0.0150068786142893
25.65,0.386078179685288,-0.00507407113527891,-0.123548954702583,0.0145611514669085
25.66,0.388590973181199,-0.0063324129136806,-0.126926570268758,0.0141635622108501
25.67,0.390534822935752,-0.00762507274033637,-0.129989416309283,0.0138241124306099
25.68,0.392044288905127,-0.0089562298748019,-0.132488141948216,0.0135480297437848
25.69,0.393002055286356,-0.0103088973039564,-0.134182331131631,0.0133372828283084
25.7,0.393551243183161,-0.0116817909457665,-0.134732229917386,0.0131947492281356
25.71,0.393582737389499,-0.0130515141260691,-0.133726405525977,0.0131236034225706
25.72,0.393249913977328,-0.0144089113697734,-0.13081988194085,0.0131252208309585
25.73,0.39245629556215,-0.0157240978700882,-0.125714794125758,0.0131974361871044
25.74,0.391363625367793,-0.0169825998322833,-0.118333450436799,0.0133253234917208
25.75,0.389881504557618,-0.0181535654583279,-0.108820277058392,0.0134773658478056
25.76,0.388163602775397,-0.0192250335946802,-0.0975082509010969,0.013615319665863
25.77,0.386112065133614,-0.020173378563795,-0.0848874211083638,0.0137033452855103
25.78,0.38386473250649,-0.0209957411029292,-0.0714792695492032,0.0137124848682973
25.79,0.381316508494143,-0.0216793381235988,-0.0577996982291554,0.0136217628223847
25.8,0.378591500457467,-0.0222310809670968,-0.044320077258098,0.0134195874508849
25.81,0.375582507899868,-0.0226480220265504,-0.0314463510714294,0.0131037987637799
25.82,0.3724048669403,-0.0229444723863105,-0.0194598034083821,0.0126782994537253
25.83,0.368954310046169,-0.0231237754698338,-0.00858041018479043,0.0121526780448448
25.84,0.365340948830176,-0.0232040349797665,0.00106382370193543,0.0115404958329535
25.85,0.361467030817081,-0.0231916490848658,0.00941667474645997,0.0108573039981199
25.86,0.357439588347849,-0.0231054530830334,0.0164740580797226,0.0101205737773553
25.87,0.353215975847196,-0.0229550230307717,0.0222875978818583,0.00934763708421899
25.88,0.348760578589977,-0.0227496750344977,0.0269413059621624,0.00855516071389469
25.89,0.344176944399667,-0.022505625475485,0.0305541668763179,0.00775866247695391
25.9,0.339388354261915,-0.0222274073064555,0.0332511285434123,0.00697165850149754
25.91,0.334495285512379,-0.0219283019407614,0.0351724154336524,0.00620544470805228
25.92,0.329428337149137,-0.0216104767110764,0.0364622728886456,0.00546913316296238
25.93,0.324283851073904,-0.0212840062618422,0.0372572138709175,0.00476983932272345
25.94,0.318998636632773,-0.0209487613610777,0.0376750735849498,0.00411220181274367
25.95,0.313663805732451,-0.020612094626992,0.0378227126409706,0.00349904868793282
25.96,0.308221086836064,-0.0202721572438932,0.0377862997063042,0.00293158703943229
25.97,0.302755556974384,-0.0199342246729798,0.0376401892953601,0.00240963480123531
25.98,0.297212903726758,-0.019595378952586,0.0374348927406883,0.0019318580967314
25.99,0.291671657317773,-0.0192595082543953,0.037212084593913,0.00149611928734129
26,0.286080748247042,-0.0189232493557309,0.0369954305781941,0.00109974103073962
26.01,0.280512058965433,-0.0185896889210989,0.0368002415475565,0.000739882966927199
26.02,0.27491747076138,-0.018255480496009,0.0366317047720237,0.000413574603999289
26.03,0.269362481560605,-0.0179233008925336,0.0364917245377037,0.000117950941020409
26.04,0.263801852554135,-0.0175900585582838,0.0363780428001036,-0.000149620013440262
26.05,0.25829515789632,-0.0172582249211558,0.036281403766196,-0.000391659486609922
26.06,0.252800043822543,-0.016925142535459,0.0361908832706213,-0.000610444865999241
26.07,0.247370580326937,-0.0165932300244628,0.0360985289233978,-0.00080788016870066
26.08,0.241967332673829,-0.0162602567213352,0.0359950014393753,-0.000985697222006716
26.09,0.236639348440961,-0.0159285707252955,0.0358736091567972,-0.00114535189010046
26.1,0.231350091680297,-0.0155963246810888,0.0357264516696747,-0.00128818367700678
26.11,0.226143952755094,-0.0152657840046085,0.0355483973512458,-0.00141533476352419
26.12,0.220987185633535,-0.0149354318963247,0.0353344155525763,-0.00152785603291138
26.13,0.215919837126298,-0.0146074122272158,0.0350827132540512,-0.00162663465473602
26.14,0.210926868086917,-0.0142812182560286,0.0347916160761128,-0.001712540723675
26.15,0.205996128034801,-0.0139565449040662,0.0344611682385865,-0.00178638229344258
26.16,0.201161670501901,-0.0136352665510129,0.0340929923631176,-0.00184886753760644
26.17,0.196396087607221,-0.0133163775302907,0.0336875487913867,-0.0019007713788443
26.18,0.191729729404233,-0.0130015619707527,0.0332481049159942,-0.00194283281252273
26.19,0.187137409550491,-0.0126899180479562,0.0327788901333254,-0.00197577463549269
26.2,0.182646023311852,-0.0123828970112876,0.0322829868025011,-0.00200034624065214
26.21,0.178232416162794,-0.0120796903335215,0.0317623250912707,-0.00201733540211181
26.22,0.173920249057775,-0.0117815519987254,0.0312217734790946,-0.00202746106955972
26.23,0.169688256509072,-0.0114877296753508,0.0306650822314763,-0.00203143393330881
26.24,0.165557158699739,-0.0111992678039237,0.0300963425431277,-0.00202988645891511
26.25,0.16150749604758,-0.0109154648834807,0.0295182835237836,-0.00202343354824473
26.26,0.157557346824393,-0.0106371869296857,0.0289340994248983,-0.00201261166046067
26.27,0.153688979270267,-0.0103637893071924,0.0283456579622304,-0.00199794253932191
26.28,0.14991811092614,-0.010095987801266,0.0277552675946283,-0.00197987812973543
26.29,0.146228646071631,-0.00983320034576393,0.0271640953955919,-0.00195885405401345
26.3,0.142634175892252,-0.00957601760697962,0.0265737885360339,-0.00193523967566933
26.31,0.139120155071335,-0.00932392170043772,0.0259850349182051,-0.00190938757810391
26.32,0.135698295108769,-0.00907739725219614,0.0253990347390328,-0.00188158932900114
26.33,0.132355513525925,-0.00883598889321106,0.0248161820371845,-0.00185212174125181
26.34,0.129101839145702,-0.00860009036640515,0.0242373935669319,-0.00182120778869897
26.35,0.125925548008409,-0.00836930489057296,0.0236629054782412,-0.00178905935757732
26.36,0.122835163583626,-0.00814394666584349,0.0230934897102239,-0.00175584266312196
26.37,0.11982022687597,-0.00792367118877459,0.0225294328336066,-0.00172171545576654
26.38,0.116887916380255,-0.00770871975765548,0.0219717918044315,-0.0016867866977263
26.39,0.114028932978581,-0.00749878732437588,0.0214210446160115,-0.00165114706666923
26.4,0.111249257252918,-0.00729405181681359,0.0208770685404479,-0.00161488878719275
26.41,0.108543686799272,-0.00709434228842864,0.0203399352997357,-0.00157808705188559
26.42,0.105908017994459,-0.00689953193083011,0.0198099777911805,-0.00154080248932047
26.43,0.103346677847859,-0.00670971993262151,0.0192878713755504,-0.00150307862125897
26.44,0.100852845696777,-0.00652470311306321,0.0187736472131767,-0.00146498468664424
26.45,0.0984300564595229,-0.00634453587823598,0.0182676481129401,-0.0014265796757576
26.46,0.096072326665027,-0.00616904625177202,0.0177699653444445,-0.00138792763066626
26.47,0.0937823983607435,-0.00599824913878544,0.0172809234575529,-0.0013490858902993
26.48,0.0915550392922899,-0.00583199952968467,0.0168005511331927,-0.00131012155768388
26.49,0.0893922932925513,-0.00567027798556533,0.0163291869736006,-0.00127109109408298
26.5,0.0872896056084338,-0.00551296220129059,0.0158669086418175,-0.00123205828084303
26.51,0.0852484081902105,-0.00536000201113459,0.0154140302105579,-0.00119307807614749
26.52,0.083264756195601,-0.00521129423495588,0.0149706198916095,-0.00115421218135169
26.53,0.081339547714987,-0.00506676208475135,0.0145369398374009,-0.0011155143314969
26.54,0.0794693852434127,-0.00492631898080243,0.0141130132112629,-0.00107704360215909
26.55,0.0776547028630148,-0.0047898659802656,0.0136990221834413,-0.00103885115744328
26.56,0.0758925923438554,-0.00465733152475894,0.0132949116773966,-0.00100099164868596
26.57,0.0741830853833925,-0.00452859899721067,0.0129008033393236,-0.000963511529458658
26.58,0.0725237116671194,-0.00440361023095484,0.0125165974268617,-0.000926459347629014
26.59,0.0709141619748719,-0.00428223478410971,0.0121423132374951,-0.000889875427126666
26.6,0.0693523523592257,-0.00416442706079238,0.0117778045667194,-0.000853800680847298
26.61,0.0678376762942134,-0.00405004677620194,0.0114230201047597,-0.000818267853214343
26.62,0.066368389429063,-0.00393906002644947,0.0110777657022992,-0.000783309124887378
26.63,0.0649436379700159,-0.00383131987957123,0.0107419482228728,-0.000748949159553916
26.64,0.0635619807188519,-0.00372680262937708,0.0104153948111442,-0.000715213063288526
26.65,0.0622223594916447,-0.00362535681345603,0.0100979661726295,-0.000682117700265206
26.66,0.0609236004867544,-0.00352696799254033,0.00978941174139048,-0.000649677960920092
26.67,0.0596644856680868,-0.00343148303763773,0.0094895594771464,-0.000617902056793935
26.68,0.0584439317951233,-0.00333885771863385,0.00919815976483541,-0.000586796649004968
26.69,0.0572610466778238,-0.00324905337321031,0.0089149857298849,-0.000556364501634597
26.7,0.0561144370821554,-0.00316191754386742,0.00863987261189971,-0.000526602239855627
26.71,0.0550034743081849,-0.00307745387375347,0.00837258042648029,-0.000497506880798893
26.72,0.0539266837091867,-0.00299551171063777,0.00811292452301106,-0.00046907170353345
26.73,0.0528836076681776,-0.00291609989497251,0.00786067018330537,-0.000441289428539064
26.74,0.0518727125015843,-0.00283907057183371,0.0076156474793913,-0.000414149810364565
26.75,0.0508936862088403,-0.00276443625809462,0.00737770343489678,-0.000387639990687897
26.76,0.0499449580073268,-0.00269205209507794,0.00714660322281697,-0.000361748403323984
26.77,0.0490263398704842,-0.00262193427706204,0.00692212486430762,-0.000336461792508374
26.78,0.0481362410498809,-0.00255394229269737,0.00670413219601254,-0.000311764879150544
26.79,0.0472745785116517,-0.00248809424119327,0.00649245485011095,-0.000287643406790546
26.8,0.0464397571000745,-0.00242425362742048,0.00628693556462199,-0.000264083428911745
26.81,0.0456317809851523,-0.00236243995330096,0.00608740251471734,-0.000241072155941588
26.82,0.0448490627702318,-0.00230252134801446,0.0058936972819222,-0.000218597265220042
26.83,0.0440916777212772,-0.00224451822087121,0.00570566704657796,-0.000196647174729169
26.84,0.0433580569078451,-0.00218830326244446,0.00552319443626975,-0.000175209502381279
26.85,0.0426483326499998,-0.0021338972090962,0.00534607743950442,-0.000154275245035902
26.86,0.0419609608306661,-0.00208117825763068,0.00517417446657211,-0.000133834917881245
26.87,0.0412961177628812,-0.0020301672843279,0.00500736056866031,-0.000113880046509494
26.88,0.0406522928371933,-0.00198074732380989,0.00484550136684182,-9.44040041831406e-05
26.89,0.040029697580132,-0.00193293878428431,0.00468846138401438,-7.54013521041029e-05
26.9,0.0394268594041485,-0.0018866298889301,0.00453610251572437,-5.6867708432913e-05
26.91,0.0388440118429294,-0.0018418404274434,0.00438833885420511,-3.87975470293481e-05
26.92,0.0382797228340976,-0.00179846331023508,0.00424506262509114,-2.11854184659375e-05
26.93,0.0377342413543831,-0.00175651707377677,0.00410618242736161,-4.0253108524377e-06
26.94,0.0372061809551365,-0.00171589957083928,0.00397156542733847,1.26879829154482e-05
26.95,0.036695403105818,-0.00167660035782744,0.00384110886531273,2.89590282602816e-05
26.96,0.0362017607980389,-0.00163860667646285,0.00371471221186505,4.47918175884461e-05
26.97,0.0357239415304402,-0.0016018241215457,0.00359225828465878,6.01895341170218e-05
26.98,0.0352622079863627,-0.00156626861440458,0.00347364433175099,7.5156071771725e-05
26.99,0.0348153002584475,-0.00153185078364169,0.00335875688613651,8.96951361810449e-05
27,0.0343834797522691,-0.00149858555398021,0.003247499377537,0.00010381123917202
27.01,0.0339655408651174,-0.00146638799064736,0.00313982942168608,0.000117508347963252
27.02,0.0335617407110318,-0.00143527241061696,0.00303551058992825,0.000130791857819235
27.03,0.033170929280625,-0.00140515928041055,0.00293453273745715,0.000143667426672597
27.04,0.0327933574283517,-0.00137606124638545,0.00283681916052381,0.000156141212801651
27.05,0.0324279317458176,-0.00134790298562267,0.0027422983639068,0.000168219429140773
27.06,0.0320748957106627,-0.00132069543402257,0.00265092645672061,0.000179910165933707
27.07,0.0317332131124299,-0.00129436731929705,0.00256259578031276,0.000191219086878425
27.08,0.0314031180958958,-0.00126892862082664,0.0024771999606341,0.000202152374980781
27.09,0.0310836301010351,-0.00124431298389594,0.00239461666712776,0.00021271655449345
27.1,0.0307749724403061,-0.00122052991954403,0.00231474061454144,0.000222919556393927
27.11,0.0304762196633073,-0.00119751790850558,0.00223745671153658,0.000232769691725138
27.12,0.0301875837399042,-0.00117528593412134,0.00216267533013128,0.000242276437504292
27.13,0.0299081934420222,-0.00115377686851742,0.00209031141116057,0.000251448716450432
27.14,0.0296382486490154,-0.00113299879858287,0.00202028614099362,0.000260296676482888
27.15,0.0293769315777395,-0.00111289867832367,0.00195250346125019,0.000268830762843317
27.16,0.029124430835842,-0.00109348389422499,0.0018868865515017,0.000277062318590351
27.17,0.0288799801717552,-0.00107470562936643,0.0018232761864236,0.000285002861711687
27.18,0.0286437554924115,-0.0010565712285454,0.00176168267474667,0.000292665619285684
27.19,0.0284150412927486,-0.00103903473851549,0.00170208408953957,0.000300062123547845
27.2,0.0281940023778429,-0.00102210137366912,0.00164443309281317,0.000307203544219689
27.21,0.027979972445868,-0.00100572844120013,0.00158864794888319,0.000314099443349197
27.22,0.0277729157430509,-0.000989910202291517,0.0015346186216431,0.000320756894207058
27.23,0.0275727761644822,-0.000974638917484341,0.00148239494244968,0.000327187597205099
27.24,0.0273789558884001,-0.000959876147777014,0.00143191974439271,0.000333398904905764
27.25,0.0271915891319754,-0.000945624647105859,0.00138310535774346,0.00033939733923733
27.26,0.0270101200041308,-0.000931850196803046,0.00133576066273473,0.000345190458009763
27.27,0.0268346700877746,-0.000918556077660396,0.0012898679768694,0.000350788037278705
27.28,0.0266647238506259,-0.000905709993249839,0.00124550302082255,0.000356196429028477
27.29,0.0265003909891846,-0.000893313176542559,0.00120267259886684,0.000361423162891437
27.3,0.0263411942452132,-0.000881334680112477,0.00116136105273603,0.000366473538509392
27.31,0.0261872318424299,-0.00086977437856646,0.0011215061847059,0.000371352121085922
27.32,0.0260380620151377,-0.000858604018227417,0.00108302011076162,0.000376063726505573
27.33,0.0258937717922825,-0.000847823526973188,0.00104585265939447,0.000380614680591148
27.34,0.0257539536067579,-0.000837407156911426,0.00100996239545865,0.000385011743238685
27.35,0.0256186850000821,-0.000827354241836898,0.000975322427975878,0.000389262382237996
27.36,0.0254875914780541,-0.000817640944154811,0.000941894254382435,0.000393373824363921
27.37,0.025360742257285,-0.000808266052616486,0.000909643335739176,0.000397353395531803
27.38,0.0252377941395387,-0.000799207662254363,0.000878523656508597,0.000401207987553241
27.39,0.0251188086215626,-0.000790464273898423,0.000848492189643507,0.000404944719878646
27.4,0.0250034719914725,-0.000782016087031179,0.000819473602986836,0.000408571325009159
27.41,0.0248918392206843,-0.000773861791866048,0.000791423102646758,0.000412095341757133
27.42,0.0247836244822093,-0.000765983272045617,0.000764449604697453,0.000415522857417912
27.43,0.0246788756770329,-0.000758374753469146,0.000738768410079781,0.000418854143323629
27.44,0.0245773306466699,-0.000751022296605747,0.000713432564623252,0.00042209046126146
27.45,0.0244790281735332,-0.000743928561275864,0.000688487123396703,0.0004252402627835
27.46,0.0243837283431096,-0.000737083310608349,0.000663901255412096,0.000428314731352411
27.47,0.0242914648265327,-0.000730488773683875,0.000639706724049092,0.000431325196113477
27.48,0.0242020206315523,-0.000724134877311791,0.000615962533273874,0.000434281495747272
27.49,0.024115370731784,-0.000718019540773169,0.000592740100255904,0.000437191560933594
27.5,0.0240314814692146,-0.000712139311458485,0.00057010272567888,0.000440061055327602
27.51,0.0239501656069256,-0.000706483251822343,0.000548096901525891,0.000442893363191196
27.52,0.0238714442873533,-0.000701049083100848,0.00052676380191838,0.000445690459613264
27.53,0.0237951467159228,-0.000695826449817035,0.000505920538590504,0.000448453774511388
27.54,0.0237212881332214,-0.00069081351565684,0.000485961530253776,0.000451186222479294
27.55,0.023649713017118,-0.000685996863562522,0.000466473364369733,0.000453885765872835
27.56,0.0235804311993917,-0.000681374513715515,0.000448208999633705,0.000456554518457439
27.57,0.0235133011100448,-0.000676924787728757,0.000431791524457118,0.000459181063744097
27.58,0.0234483267356014,-0.000672638920045545,0.00041625784790669,0.000461749186327286
27.59,0.0233853741731052,-0.000668507839704046,0.000401128257836217,0.000464250254387739
27.6,0.0233244382685349,-0.000664529256615463,0.000386435876028705,0.00046668428235593
27.61,0.0232653953807249,-0.000660696700979091,0.000372156319365236,0.000469054456649304
27.62,0.0232082372776805,-0.000657007915254774,0.000358313986809145,0.000471364880274851
27.63,0.0231528524300622,-0.000653456317013555,0.000344952352367248,0.000473619202052271
27.64,0.0230992308255304,-0.000650038469741914,0.000332120627446187,0.000475820479494327
27.65,0.0230472722526729,-0.000646747254706689,0.000319844967448399,0.000477970343555733
27.66,0.0229969648779376,-0.000643578391927678,0.000308136029480057,0.000480069627050055
27.67,0.0229482183247702,-0.000640524852245629,0.000296991042501074,0.000482118783368482
27.68,0.0229010189459915,-0.000637582123235563,0.000286401810374033,0.000484118302712104
27.69,0.0228552854093849,-0.000634743616139314,0.000276352476794725,0.000486068714285991
27.7,0.0228110026637536,-0.000632004885365745,0.000266825222433942,0.000487970800509052
27.71,0.0227680978229268,-0.000629359945380598,0.000257797130442133,0.000489825499606673
27.72,0.0227265550744749,-0.000626804584651368,0.000249244626903215,0.000491634037327757
27.73,0.0226863097068479,-0.000624333478880655,0.00024115126812341,0.000493398072805926
27.74,0.0226473461875987,-0.000621942321745614,0.000233541337943193,0.000495121676642268
27.75,0.0226096081294198,-0.000619626295605033,0.000226309572133157,0.000496805460009428
27.76,0.0225730719110837,-0.000617382130845025,0.000219406887209713,0.000498452353601407
27.77,0.0225377127625181,-0.000615206634926943,0.000212824901498682,0.000500066581166875
27.78,0.0225034852341199,-0.000613096345317069,0.000206553795781518,0.00050165173774461
27.79,0.0224703753600854,-0.000611048382065783,0.00020057323878939,0.000503210459297715
27.8,0.0224383439655664,-0.00060905982101939,0.000194852273436675,0.000504744504623452
27.81,0.0224073771410085,-0.000607128269026409,0.000189357845817752,0.000506255131810562
27.82,0.0223774405103621,-0.000605251558767666,0.000184057457865339,0.000507743242815705
27.83,0.0223485196509206,-0.000603427837866499,0.000178923385902508,0.000509209539532623
27.84,0.0223205839507781,-0.000601655583789344,0.000173931173159497,0.000510654479915461
27.85,0.0222936181430162,-0.000599933349218166,0.000169060865849222,0.000512078320623042
27.86,0.0222675945360118,-0.000598260091060376,0.000164294690815837,0.000513481053788634
27.87,0.0222424967541945,-0.00059663464950493,0.00015961801607852,0.000514862456858131
27.88,0.0222182992084017,-0.000595051201366031,0.000155928192959574,0.000516216772129678
27.89,0.0221949829895545,-0.000593512874107284,0.000151049475861347,0.000517537170556449
27.9,0.0221725203811127,-0.000592024185557353,0.000146018961369672,0.000518827405089672
27.91,0.0221508902908178,-0.000590587573352592,0.000140777960887137,0.000520096916513272
27.92,0.0221300690053603,-0.000589204678957275,0.000135412294360683,0.000521347512475608
27.93,0.0221100351532115,-0.000587876312425545,0.000129955093618494,0.000522579782649534
27.94,0.0220907658175706,-0.000586603343185379,0.000124460875764224,0.000523793636909657
27.95,0.0220722382636103,-0.000585385556775697,0.000118973894227872,0.000524988321572636
27.96,0.0220544300532843,-0.00058422296502791,0.000113530335535622,0.000526162598341221
27.97,0.0220373171153092,-0.000583114554627593,0.000108177487222899,0.000527315545652283
27.98,0.0220208777611628,-0.00058205943896252,0.000102953237789691,0.00052844688601639
27.99,0.022005087383131,-0.000581056094963243,9.78455314531007e-05,0.000529554600101212
28,0.0219899249133775,-0.000580103507845125,9.28850082339746e-05,0.000530637901192561
28.01,0.0219481266492974,-0.000594556027360792,-0.00266260793723053,0.000366041174212157
28.02,0.0218481771855368,-0.000633390007047293,-0.0047886109440582,0.000220079416941791
28.03,0.0216961583575559,-0.000689480131809551,-0.00619446116987878,0.000112654160443408
28.04,0.021498164451212,-0.000756083789870688,-0.00696890046890014,3.48245770292854e-05
28.05,0.0212595403374962,-0.000827475722938995,-0.00721904738210118,-2.16269217001574e-05
28.06,0.0209849213234063,-0.000898982849363902,-0.00704877694478091,-6.35443998585068e-05
28.07,0.0206783699295103,-0.000966957550851676,-0.00655816717820374,-9.62639443975994e-05
28.08,0.0203435202232667,-0.00102869778544015,-0.00583697217189743,-0.000123686274851743
28.09,0.0199836953947088,-0.00108234193672481,-0.0049643472261802,-0.000148613330761063
28.1,0.0196019828348071,-0.0011267469626837,-0.00400638697988475,-0.000172776094366212
28.11,0.0192013307684,-0.00116138996519751,-0.0030221620074755,-0.000197151028803707
28.12,0.018784558571034,-0.0011862719010525,-0.00205767378072214,-0.000222057635810846
28.13,0.0183544230041681,-0.0012017816468564,-0.00114628450111864,-0.00024727927729525
28.14,0.017913629185017,-0.00120858492054371,-0.000311109534897559,-0.000272262076312555
28.15,0.0174648721077784,-0.00120752412423398,0.000434165444655291,-0.000296179546458729
28.16,0.0170108234214412,-0.00119955827118607,0.00107849973276853,-0.000318180217982833
28.17,0.0165541074196787,-0.00118573193861805,0.00161697199848904,-0.00033741552774585
28.18,0.0160972779894806,-0.00116709236923834,0.00205231307931363,-0.000353059142554815
28.19,0.0156428147812209,-0.00114463568976682,0.00239135101445553,-0.000364428259868265
28.2,0.0151930685034936,-0.00111927757409883,0.00264278760447094,-0.000371079043380759
28.21,0.0147502274992295,-0.00109184165756546,0.00281626342228829,-0.000372815574784108
28.22,0.0143162604480125,-0.00106305393767151,0.00292135360157794,-0.000369672897577125
28.23,0.0138928970408108,-0.00103353910293053,0.00296942164908736,-0.000361866299156381
28.24,0.0134816008751848,-0.00100382560352408,0.00296822373303084,-0.000349802836086183
28.25,0.0130835541617413,-0.000974307528545415,0.00293487013624938,-0.000334092610089757
