Time,X,Y,Vy,Yaw,YawRate,YawAcc,SideSlipAngle,Steer,T_FL,T_FR,T_RL,T_RR
4.89,99.2238756216802,-5.25002706783662,7.22873649636896e-07,1.69316880633573e-06,-2.40923243556547e-06,3.55859073374496e-06,3.75390450275165e-08,-3.40155752115347e-07,323.491182283964,323.491182284055,323.587407502418,323.587410765135
4.9,99.4408504948878,-5.25002669514131,7.30663022941539e-07,1.66927439520214e-06,-2.37343353102113e-06,3.49199262358075e-06,3.78155340684692e-08,-3.35098379461007e-07,323.227472169368,323.227472169446,323.312247040409,323.31224987339
4.91,99.6579669506394,-5.25002632729159,7.37798147340563e-07,1.64573423407229e-06,-2.33831186328241e-06,3.42578562559922e-06,3.80636735993344e-08,-3.30141832966153e-07,322.971246332644,322.971246332709,323.046188346781,323.046190748319
4.92,99.8752248412875,-5.25002596422449,7.44248698267647e-07,1.62254159110579e-06,-2.30385944224025e-06,3.36052507680099e-06,3.828200016743e-08,-3.25282241487798e-07,322.723207965744,322.723207965797,322.789534927912,322.789536953442
4.93,100.092624023666,-5.25002560587871,7.49983759391145e-07,1.59968983712981e-06,-2.27006434258608e-06,3.29654642765714e-06,3.84690116545446e-08,-3.20516109418925e-07,322.484010710432,322.484010710476,322.542744124504,322.54274583458
4.94,100.310164359432,-5.25002525219451,7.54974074119709e-07,1.57717247815013e-06,-2.23691189830707e-06,3.23408007913709e-06,3.86232762187396e-08,-3.15840216515584e-07,322.254249666953,322.254249666988,322.306197004539,322.306198451441
4.95,100.527845715373,-5.25002490311373,7.59193908712659e-07,1.55498317703496e-06,-2.20438572555428e-06,3.17326017186702e-06,3.8743522354058e-08,-3.11251761547608e-07,322.03443349251,322.034433492536,322.080338983229,322.080340209779
4.96,100.745667963684,-5.25002455857964,7.62622626518931e-07,1.53311576636885e-06,-2.17246845832185e-06,3.11416070496689e-06,3.88287146028569e-08,-3.06748003069037e-07,321.8250861986,321.825086198619,321.8655846515,321.865585692509
4.97,100.963630982223,-5.2500242185369,7.65245857434898e-07,1.51156425492051e-06,-2.14114235388142e-06,3.05679724297355e-06,3.88781098403696e-08,-3.02326471100355e-07,321.626560396639,321.626560396652,321.662261170286,321.662262054601
4.98,101.181734654697,-5.25002388293146,7.67056316874187e-07,1.4903228287889e-06,-2.11038973592339e-06,3.00115006661288e-06,3.88912966866707e-08,-2.97984778950457e-07,321.439213363915,321.439213363923,321.470623629338,321.470624380627
4.99,101.399978870836,-5.25002355171041,7.68054259778509e-07,1.46938584875041e-06,-2.08019335412505e-06,2.94716486607276e-06,3.88682175528555e-08,-2.93720765317824e-07,321.263238099961,321.263238099965,321.290790061552,321.29079069959
5,101.618363526513,-5.25002322482188,7.68247679589401e-07,1.44874784461302e-06,-2.05053660877577e-06,2.89477208937661e-06,3.88091784101252e-08,-2.89532298954152e-07,321.0989099035,321.098909903501,321.123073536869,321.123074078245
5.01,101.836876017187,-5.24999827819313,0.00512816297135937,1.86711600607439e-05,0.00349833421391124,0.430899114242751,0.000231238973454467,0.0052990431109827,320.946246448875,320.946112544519,320.925173965834,320.925439690294
