Time,e_y,e_yaw,e_yawrate,e_beta
32.96,0.0339586965326237,-0.00282695022129182,0.0061599435821072,-0.000415791163851841
32.97,0.033157308943542,-0.00276589960995093,0.00601974482587573,-0.000406775081052202
32.98,0.0323733817608964,-0.00270609912223199,0.00588221634043983,-0.000397855295048806
32.99,0.0316073234735033,-0.00264778928560566,0.0057473317936985,-0.000389044561002172
33,0.0308579627797148,-0.00259067949216612,0.00561512125374738,-0.000380351782889101
33.01,0.0301256883106724,-0.00253500712576549,0.00548557455590663,-0.000371785767111105
33.02,0.0294093671842717,-0.00248048417825192,0.00535872369482854,-0.0003633523875407
33.03,0.0287093693861706,-0.00242734490961388,0.00523453739546258,-0.000355058523899902
33.04,0.0280246037990466,-0.00237530438202227,0.00511300290937771,-0.000346910024872864
33.05,0.0273554200255877,-0.00232459429161621,0.00499409706552813,-0.000338909863548281
33.06,0.0267007696261246,-0.00227493323165255,0.00487771749201179,-0.000331060086745025
33.07,0.0260609808311045,-0.00222655220784981,0.00476369831946187,-0.000323364404107485
33.08,0.0254350486353232,-0.00217917509444568,0.00465195921894064,-0.000315823159491193
33.09,0.0248232797080732,-0.00213303210121166,0.00454241658522338,-0.000308436916444381
33.1,0.0242247140631235,-0.00208785093639575,0.00443505532843172,-0.000301203724819597
33.11,0.0236396380791319,-0.00204385987810559,0.00432982831046948,-0.000294122606475965
33.12,0.0230671379321485,-0.00200078967878033,0.00422673547451953,-0.000287190558571773
33.13,0.022507480636742,-0.00195886647455642,0.00412573291031891,-0.000280405857134999
33.14,0.0219597996561269,-0.00191782288905789,0.00402704771269833,-0.000273754950713584
33.15,0.021424347560993,-0.00187788074925888,0.00393052922951148,-0.000267229952945998
33.16,0.0209003080676418,-0.00183877636572957,0.00383603187007777,-0.000260822340562169
33.17,0.0203879189212497,-0.00180073169612972,0.0037436033821351,-0.000254515669456608
33.18,0.0198864139480879,-0.00176348459635234,0.00365332902290407,-0.000248294100226103
33.19,0.0193960179819683,-0.00172725370622216,0.00356521285967606,-0.000242150718532558
33.2,0.0189160117640252,-0.00169177827407883,0.00347931756561148,-0.000236081757327949
33.21,0.0184463887187594,-0.00165715595241203,0.00339565697054878,-0.000230088710511034
33.22,0.0179871167284151,-0.00162348162902928,0.00331423213813,-0.000224174701305948
33.23,0.0175375401526452,-0.00159049735424056,0.00323515974536332,-0.000218340691281389
33.24,0.0170978389296828,-0.00155841340612699,0.00315848955668289,-0.000212593777570543
33.25,0.0166673978777681,-0.00152697256204831,0.00308420702805797,-0.0002069386687386
33.26,0.0162463839995297,-0.00149638366127528,0.00301223665625626,-0.000201381335062655
33.27,0.0158342167392469,-0.00146639230246914,0.00294254211709759,-0.000195926222903622
33.28,0.0154310440059042,-0.00143720693934089,0.00287500414470458,-0.000190581441411716
33.29,0.0150363182607816,-0.00140857668670504,0.00280953945220705,-0.00018535338870249
33.3,0.0146501693463144,-0.0013807102652698,0.00274607277491827,-0.000180246620331668
33.31,0.0142720823581381,-0.00135335952959404,0.00268457603002031,-0.000175263556037912
33.32,0.0139021716151682,-0.00132673275548748,0.00262497201469673,-0.000170408402131232
33.33,0.0135399548544317,-0.00130058421705052,0.00256724412439924,-0.000165684733015308
33.34,0.0131855333785253,-0.00127512136405435,0.00251137413535902,-0.000161096907104359
33.35,0.012838456111897,-0.00125010015640654,0.00245733034560197,-0.000156646459094865
33.36,0.0124988114211906,-0.00122572769660982,0.00240502325655148,-0.000152335803689961
33.37,0.0121661777410633,-0.0012017624369906,0.00235440182704654,-0.000148165276809467
